Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
1149,1391,169,-31,44
1150,1356,141,-9,35
1151,1328,150,-7,30
1152,1339,142,-5,39
1153,1344,163,-18,35
1154,1407,162,-20,43
1155,1490,158,-5,37
1156,1521,179,-16,40
1157,1511,145,8,27
1158,1480,133,0,41
1159,1394,165,-31,47
1160,1327,147,9,35
1161,1268,154,-4,42
1162,1206,172,-40,57
1163,1180,149,-11,54
1164,1093,163,-39,66
1165,1040,112,-8,55
1166,983,116,-24,61
1167,956,100,-16,58
1168,917,153,-33,57
1169,910,138,-22,57
1170,878,118,-8,48
1171,817,107,6,46
1172,751,129,-21,47
1173,724,91,0,41
1174,698,86,-1,39
1175,711,86,-11,42
1176,733,73,7,38
1177,793,65,3,41
1178,873,81,-28,47
1179,929,90,-9,35
1180,995,84,-20,49
1181,1002,83,-27,48
1182,966,100,-29,48
1183,898,68,2,42
1184,835,81,-8,39
1185,767,108,-19,59
1186,726,118,-20,62
1187,803,89,-28,70
1188,925,66,-10,69
1189,1100,78,-18,68
1190,1289,50,4,68
1191,1303,76,-21,79
1192,1155,62,-16,72
1193,937,71,0,59
1194,744,66,4,53
1195,670,66,-3,54
1196,694,67,-16,55
1197,773,61,-13,52
1198,874,59,-1,47
1199,953,59,8,51
1200,994,66,-5,49
1201,1031,71,-20,70
1202,1031,50,7,73
1203,1026,72,-25,81
1204,1026,84,-27,73
1205,1024,101,-33,75
1206,1057,71,-22,64
1207,1041,53,-14,56
1208,1033,52,-2,52
1209,1023,60,-18,51
1210,982,60,-14,48
1211,953,63,-20,55
1212,923,59,1,40
1213,881,46,-6,54
1214,838,47,-5,50
1215,816,39,-10,54
1216,777,39,0,52
1217,712,35,3,51
1218,647,49,-14,63
1219,542,49,4,49
1220,442,58,-12,60
1221,391,60,-9,67
1222,358,71,-23,68
1223,365,31,15,60
1224,382,37,-4,63
1225,392,48,2,60
1226,406,47,5,61
1227,399,59,1,59
1228,409,85,-12,72
1229,413,105,0,80
1230,380,174,-6,91
1231,380,209,-7,106
1232,375,219,-3,129
1233,372,202,-8,149
1234,360,198,-19,159
1235,356,122,1,158
1236,348,87,-3,158
1237,353,71,-6,146
1238,373,44,9,120
1239,392,38,-3,118
1240,403,52,-16,107
1241,416,31,0,90
1242,400,33,11,78
1243,394,35,-17,87
1244,380,23,4,64
1245,344,47,-18,69
1246,344,30,-5,68
1247,339,42,-5,61
1248,406,39,-12,61
1249,604,29,-2,55
1250,929,3,6,59
1251,1354,5,2,55
1252,1700,52,-13,61
1253,1866,35,-31,84
1254,1760,85,-15,55
1255,1420,124,-11,53
1256,1003,146,-10,59
1257,656,158,-1,55
1258,440,149,0,54
1259,339,148,-19,58
1260,332,85,2,52
1261,349,68,-9,58
1262,344,57,-8,49
1263,327,32,8,44
1264,286,33,0,45
1265,236,22,2,44
1266,203,25,-9,51
1267,181,27,-3,45
1268,162,37,-7,58
1269,159,17,9,50
1270,147,43,-10,55
1271,140,20,-9,63
1272,150,21,-3,59
1273,139,24,-10,70
1274,128,11,1,59
1275,123,15,-6,50
1276,122,27,-8,52
1277,106,38,-21,61
1278,115,31,-15,49
1279,110,1,15,35
1280,97,37,-14,48
1281,97,32,-10,39
1282,78,33,-5,40
1283,93,11,1,37
1284,94,13,10,32
1285,86,37,-16,41
1286,96,29,-12,41
1287,100,22,-9,32
1288,104,22,-7,39
1289,88,38,-14,35
1290,77,46,-2,36
1291,91,59,-5,30
1292,70,112,-5,34
1293,64,164,-11,28
1294,65,178,9,28
1295,58,194,-13,39
1296,66,165,3,33
1297,72,117,9,38
1298,68,86,3,36
1299,80,69,-19,38
1300,80,27,0,33
1301,68,42,-16,35
1302,76,14,2,25
1303,66,27,-10,35
1304,80,19,-14,36
1305,78,24,-14,37
1306,71,29,-18,40
1307,76,13,9,20
1308,82,13,0,33
1309,93,5,2,34
1310,97,1,4,28
1311,93,21,-17,38
1312,95,18,-12,31
1313,101,28,-12,28
1314,103,18,-7,38
1315,92,32,-15,31
1316,88,22,-5,21
1317,84,30,-14,32
1318,82,10,-7,39
1319,79,11,3,31
1320,76,21,-12,40
1321,65,18,4,33
1322,75,17,-11,39
1323,69,13,-4,43
1324,64,31,-26,45
1325,80,3,-4,36
1326,79,17,-13,43
1327,78,15,-8,42
1328,81,14,-11,43
1329,82,13,-15,44
1330,87,6,-5,42
1331,86,16,-5,44
1332,76,25,-9,45
1333,87,23,-5,42
1334,97,13,-8,44
1335,102,17,-6,43
1336,119,0,-9,47
1337,103,27,-16,41
1338,113,10,-6,34
1339,115,13,-13,36
1340,85,31,-22,35
1341,84,8,5,32
1342,71,22,-9,34
1343,78,14,-8,31
1344,68,32,-10,33
1345,83,28,-20,37
1346,86,12,5,24
1347,91,1,0,28
1348,89,21,-8,27
1349,80,18,-9,36
1350,84,13,0,26
1351,80,13,-11,38
1352,69,35,-20,38
1353,75,14,-10,36
1354,69,14,-1,32
1355,83,10,-1,27
1356,88,19,-16,36
1357,86,19,-14,29
1358,81,20,-10,33
1359,85,19,-12,34
1360,82,28,-17,35
1361,95,21,-18,37
1362,93,15,-16,29
1363,101,7,-4,27
1364,102,27,-17,33
1365,93,29,-16,32
1366,98,14,-10,28
1367,98,9,-3,36
1368,92,17,-7,34
1369,109,0,0,26
1370,102,13,0,30
1371,94,23,-22,35
1372,89,22,-11,35
1373,92,14,-6,28
1374,85,20,-5,32
1375,94,4,8,24
1376,90,22,-13,32
1377,78,29,-11,36
1378,85,16,2,30
1379,77,18,-9,37
1380,74,22,-14,34
1381,77,9,3,31
1382,69,7,9,27
1383,80,3,7,27
1384,76,40,-19,35
1385,92,59,-16,31
1386,93,82,5,25
1387,99,129,-6,33
1388,107,153,-4,24
1389,96,169,-8,29
1390,100,142,4,22
1391,91,119,4,26
1392,95,98,-18,38
1393,97,48,5,24
1394,79,49,-9,31
1395,84,32,-15,35
1396,75,31,-17,33
1397,89,14,-15,33
1398,76,26,-15,28
1399,72,22,-15,30
1400,85,24,-17,33
1401,93,14,-4,28
1402,80,21,-11,31
1403,78,29,-22,34
1404,72,27,-14,36
1405,75,20,-8,32
1406,52,32,-5,28
1407,60,23,-8,37
1408,62,22,0,29
1409,69,23,0,21
1410,68,18,-9,26
1411,60,29,-22,33
1412,64,26,-9,34
1413,55,21,-17,32
1414,53,16,-14,29
1415,52,10,4,24
1416,48,36,-16,34
1417,51,41,-7,30
1418,54,55,0,23
1419,53,88,-7,34
1420,52,116,-6,27
1421,54,125,8,20
1422,58,124,-2,31
1423,41,138,-19,34
1424,57,80,7,28
1425,56,57,2,24
1426,56,45,-9,29
1427,51,29,-2,27
1428,46,33,-14,37
1429,47,54,-8,35
1430,36,86,-16,46
1431,43,129,-11,32
1432,41,170,6,29
1433,41,195,2,31
1434,59,172,3,25
1435,83,134,6,26
1436,97,85,-1,25
1437,101,46,0,23
1438,67,53,0,28
1439,57,61,-21,40
1440,49,101,-9,30
1441,27,207,-15,31
1442,24,295,7,18
1443,28,387,-14,30
1444,38,360,12,20
1445,50,310,-19,38
1446,57,199,18,16
1447,68,118,4,25
1448,59,90,-12,36
1449,80,55,-6,27
1450,65,58,-13,36
1451,71,56,-7,26
1452,72,58,-8,29
1453,74,53,-1,29
1454,96,34,0,25
1455,97,42,-24,37
1456,99,24,11,19
1457,90,34,5,29
1458,78,59,-9,40
1459,57,129,-2,31
1460,45,237,-6,33
1461,14,359,-12,27
1462,22,393,11,22
1463,34,361,4,23
1464,44,285,7,17
1465,52,184,7,18
1466,64,96,15,17
1467,63,52,8,22
1468,40,49,-3,33
1469,41,42,-18,35
1470,32,41,-15,38
1471,26,37,-10,35
1472,41,17,1,24
1473,40,22,-10,31
1474,34,17,-2,29
1475,35,5,5,27
1476,29,10,-6,26
1477,24,17,-7,29
1478,33,16,-9,30
1479,30,9,-4,25
1480,41,3,0,25
1481,32,9,7,27
1482,26,26,-9,31
1483,32,11,1,30
1484,23,25,-7,35
1485,24,16,-13,34
1486,36,9,-9,40
1487,23,7,2,33
1488,31,11,-2,35
1489,18,26,-8,34
1490,15,29,-3,28
1491,31,14,3,40
1492,18,26,11,30
1493,26,27,-3,47
1494,32,23,0,49
1495,45,31,-16,65
1496,46,19,4,59
1497,47,18,-3,72
1498,45,12,3,72
1499,39,30,4,71
1500,22,85,-11,86
1501,14,147,-5,97
1502,5,235,-19,155
1503,16,267,-4,286
1504,31,253,10,477
1505,51,197,14,729
1506,68,129,15,932
1507,75,71,19,999
1508,65,58,-10,912
1509,68,25,8,692
1510,60,16,9,495
1511,43,39,-16,353
1512,36,27,-9,262
1513,27,25,-5,196
1514,26,22,-13,153
1515,32,17,-2,109
1516,37,4,13,76
1517,49,5,3,53
1518,53,3,-1,52
1519,53,13,-4,46
1520,48,17,-10,47
1521,47,3,2,38
1522,42,3,2,43
1523,26,14,-7,39
1524,34,0,0,39
1525,23,14,-13,46
1526,20,23,-12,40
1527,30,7,-3,36
1528,27,5,-3,36
1529,32,10,-7,36
1530,22,8,0,40
1531,24,9,2,33
1532,36,-7,8,35
1533,31,12,0,29
1534,36,4,-7,34
1535,20,10,-2,32
1536,25,4,4,33
1537,27,-1,5,35
1538,25,9,0,36
1539,24,14,-10,34
1540,34,12,-9,33
1541,39,8,-4,33
1542,35,5,0,35
1543,30,11,-6,36
1544,17,26,-13,29
1545,32,4,0,24
1546,21,5,5,21
1547,13,17,-9,28
1548,20,11,-6,27
1549,17,13,3,26
1550,14,10,-1,28
1551,24,8,-6,29
1552,24,4,1,28
1553,21,1,0,33
1554,22,-2,14,23
1555,20,14,-7,36
1556,27,5,11,25
1557,23,25,-20,34
1558,45,-2,1,23
1559,34,-3,3,29
1560,24,12,-4,29
1561,22,17,-11,27
1562,24,9,-10,28
1563,23,1,10,21
1564,30,-4,0,32
1565,25,8,0,26
1566,21,17,-7,30
1567,25,24,-16,33
1568,40,2,4,25
1569,45,3,-1,25
1570,43,21,-17,36
1571,41,13,-12,38
1572,43,4,-5,35
1573,19,24,-13,35
1574,36,-4,7,32
1575,31,8,-6,41
1576,30,17,-5,36
1577,31,0,11,25
1578,40,14,-9,31
1579,36,17,-15,38
1580,34,16,-16,40
1581,24,22,-19,40
1582,22,7,3,29
1583,11,29,-17,34
1584,25,1,11,31
1585,26,10,-7,33
1586,22,3,1,30
1587,26,5,-5,38
1588,35,4,-8,46
1589,45,2,0,36
1590,35,15,2,35
1591,34,13,-8,39
1592,37,18,-10,34
1593,25,23,-11,40
1594,29,5,-2,34
1595,31,-1,5,35
1596,14,21,-10,45
1597,24,7,3,48
1598,24,9,-4,53
1599,28,26,-28,64
1600,27,25,-24,49
1601,27,14,-8,47
1602,30,16,-19,53
1603,30,9,2,53
1604,32,-3,11,72
1605,27,10,0,135
1606,25,7,-2,254
1607,22,5,11,434
1608,25,16,9,685
1609,39,0,10,879
1610,43,2,4,956
1611,44,18,-9,870
1612,68,3,8,674
1613,80,9,5,462
1614,89,13,3,318
1615,99,1,-4,240
1616,81,11,-9,180
1617,57,19,-8,145
1618,53,-2,13,90
1619,46,7,11,63
1620,50,3,9,54
1621,57,8,7,49
1622,76,11,-17,56
1623,72,13,-8,50
1624,75,30,-18,46
1625,98,15,-6,41
1626,119,12,-11,40
1627,130,19,-10,45
1628,131,9,11,29
1629,119,15,0,39
1630,84,7,0,42
1631,60,17,1,31
1632,62,-10,14,29
1633,54,2,1,32
1634,51,13,-10,40
1635,59,24,-22,37
1636,75,9,-2,34
1637,81,-3,8,25
1638,62,17,-8,34
1639,67,7,-9,36
1640,49,14,0,20
1641,43,8,-1,25
1642,35,15,-10,33
1643,34,10,-1,25
1644,41,2,8,24
1645,38,10,0,30
1646,26,43,-27,34
1647,51,13,-11,29
1648,55,17,-11,28
1649,72,11,-9,31
1650,70,28,-17,30
1651,79,-6,13,24
1652,62,4,-4,24
1653,44,21,-14,29
1654,34,11,-2,21
1655,31,14,-9,29
1656,27,21,-26,38
1657,29,12,-15,33
1658,33,-2,5,29
1659,33,8,0,27
1660,46,0,1,24
1661,38,19,-15,32
1662,52,15,-7,27
1663,53,18,-7,23
1664,67,5,-8,28
1665,52,16,-11,29
1666,45,3,2,28
1667,35,18,-5,29
1668,37,9,-8,27
1669,51,3,-8,32
1670,62,-2,6,22
1671,76,7,-4,24
1672,70,22,-11,30
1673,69,16,-4,28
1674,54,24,-8,28
1675,52,15,-11,27
1676,56,-3,6,21
1677,49,10,-3,27
1678,48,5,6,28
1679,43,24,1,23
1680,49,12,0,23
1681,54,0,-6,29
1682,35,18,-10,24
1683,30,20,-13,24
1684,29,3,2,31
1685,33,-1,12,19
1686,26,7,2,25
1687,32,12,-2,26
1688,48,1,0,28
1689,37,16,1,22
1690,43,18,-12,29
1691,36,8,-1,24
1692,37,7,-4,32
1693,44,-9,22,17
1694,30,3,10,26
1695,27,3,6,25
1696,41,-2,7,33
1697,33,16,-3,27
1698,55,5,4,27
1699,52,6,0,24
1700,42,10,-2,23
1701,41,-12,17,25
1702,25,11,0,26
1703,23,13,-5,29
1704,20,22,-27,31
1705,32,5,-9,33
1706,35,7,-15,31
1707,30,17,-15,35
1708,36,13,-12,35
1709,43,4,11,23
1710,44,9,-7,26
1711,41,8,-5,33
1712,36,12,0,32
1713,30,3,6,27
1714,18,20,-16,35
1715,20,15,-13,30
1716,10,22,-11,26
1717,24,3,5,19
1718,25,4,-4,33
1719,22,5,5,22
1720,22,6,8,20
1721,34,-1,-2,24
1722,36,17,-15,31
1723,34,21,-8,25
1724,35,18,-10,24
1725,25,15,0,25
1726,40,-3,-5,29
1727,28,15,-21,34
1728,38,-2,-4,30
1729,34,-1,-5,30
1730,45,-4,9,15
1731,42,1,7,21
1732,42,16,-18,26
1733,43,14,-8,25
1734,60,0,2,24
1735,37,7,4,25
1736,42,5,4,33
1737,46,-5,13,22
1738,46,11,-15,25
1739,45,-2,0,21
1740,39,5,0,22
1741,33,3,-1,23
1742,23,17,-8,24
1743,13,18,10,22
1744,13,24,-17,35
1745,15,26,-20,42
1746,27,0,14,24
1747,36,5,5,24
1748,35,4,7,24
1749,38,22,-8,28
1750,47,17,10,22
1751,66,19,0,27
1752,71,11,6,29
1753,62,11,3,23
1754,48,18,-7,24
1755,28,31,-19,34
1756,19,20,-2,24
1757,22,25,2,23
1758,14,64,-12,29
1759,6,99,-12,25
1760,16,124,7,23
1761,26,169,-17,25
1762,39,164,-10,25
1763,48,115,4,23
1764,63,59,18,19
1765,41,56,5,15
1766,32,43,-9,27
1767,29,28,0,23
1768,21,26,-3,24
1769,17,25,-10,23
1770,23,13,-7,23
1771,18,28,-6,25
1772,22,5,3,25
1773,22,22,-7,24
1774,26,15,-5,25
1775,19,15,5,23
1776,25,17,3,19
1777,31,18,-7,27
1778,35,17,-2,27
1779,36,19,8,22
1780,38,28,-1,28
1781,29,30,-2,24
1782,26,24,9,28
1783,24,32,-5,27
1784,26,19,-1,28
1785,24,19,2,29
1786,7,43,2,22
1787,18,67,-12,35
1788,12,119,5,29
1789,20,159,2,29
1790,22,188,23,18
1791,14,192,4,24
1792,19,167,-8,31
1793,21,111,7,26
1794,19,82,-6,25
1795,20,44,1,25
1796,23,40,-7,29
1797,17,50,-1,24
1798,16,84,-11,28
1799,13,139,-4,29
1800,12,220,-2,23
1801,-2,277,12,17
1802,9,266,8,22
1803,17,208,11,17
1804,12,158,2,20
1805,26,67,29,15
1806,19,59,-12,29
1807,26,20,7,24
1808,29,17,-5,27
1809,19,19,-8,30
1810,23,18,-6,29
1811,32,14,0,20
1812,33,14,-7,25
1813,38,10,-6,30
1814,41,12,-11,30
1815,31,12,0,21
1816,24,24,-14,29
1817,31,10,0,21
1818,27,9,0,26
1819,36,9,4,25
1820,29,31,-14,29
1821,51,13,4,17
1822,52,21,-10,30
1823,55,9,7,25
1824,60,-2,16,20
1825,50,0,14,13
1826,41,5,2,35
1827,38,1,5,28
1828,38,0,10,26
1829,32,3,7,27
1830,42,11,2,25
1831,62,-4,18,28
1832,105,8,7,29
1833,155,14,-4,28
1834,213,43,-28,37
1835,275,20,3,24
1836,264,8,16,17
1837,206,5,25,23
1838,132,15,1,26
1839,83,4,5,25
1840,47,27,-11,26
1841,31,21,-12,34
1842,22,26,0,25
1843,21,60,-9,27
1844,28,86,-6,21
1845,38,95,-6,34
1846,56,96,-7,34
1847,55,81,9,18
1848,69,42,3,24
1849,51,39,0,23
1850,47,15,5,19
1851,38,10,4,20
1852,28,8,5,23
1853,23,0,22,23
1854,29,1,0,21
1855,30,8,3,21
1856,47,-1,5,19
1857,61,13,-6,24
1858,80,2,11,18
1859,98,-1,7,30
1860,98,-1,16,22
1861,84,25,-12,32
1862,63,12,-3,27
1863,47,2,0,28
1864,37,11,3,27
1865,29,9,3,31
1866,37,5,4,25
1867,49,-6,16,21
1868,58,20,-9,28
1869,83,17,-11,31
1870,113,-6,9,26
1871,104,14,2,24
1872,85,23,-7,32
1873,81,14,-5,31
1874,58,12,-1,28
1875,48,11,-3,23
1876,42,12,-6,30
1877,40,10,8,23
1878,43,24,-8,33
1879,88,10,7,21
1880,161,15,4,31
1881,268,12,0,27
1882,353,13,0,22
1883,376,26,-11,29
1884,328,27,-16,38
1885,235,14,13,19
1886,140,19,-8,35
1887,82,13,7,24
1888,53,38,-11,29
1889,39,54,-11,33
1890,36,84,4,29
1891,19,129,1,28
1892,28,136,6,26
1893,40,116,18,26
1894,42,83,11,24
1895,27,61,14,27
1896,32,42,0,37
1897,17,47,-9,38
1898,24,30,4,25
1899,25,36,10,30
1900,25,77,14,25
1901,30,147,16,27
1902,27,230,-11,31
1903,31,271,0,33
1904,33,267,-2,36
1905,46,196,-1,28
1906,48,119,5,32
1907,42,56,1,37
1908,17,56,-11,38
1909,23,36,-6,43
1910,26,17,1,46
1911,33,4,13,52
1912,25,17,2,54
1913,35,8,6,56
1914,53,-2,7,56
1915,61,3,13,50
1916,58,19,8,48
1917,65,5,-3,65
1918,55,10,0,79
1919,45,15,2,131
1920,34,16,-3,251
1921,31,15,-2,434
1922,24,15,4,660
1923,27,2,20,827
1924,18,0,20,896
1925,22,-2,10,793
1926,20,7,4,609
1927,19,10,11,424
1928,31,16,-8,288
1929,42,9,-5,190
1930,50,17,-8,123
1931,56,2,3,93
1932,59,4,7,78
1933,48,17,3,88
1934,46,-2,11,91
1935,33,10,-1,97
1936,20,32,-17,90
1937,28,3,9,71
1938,38,8,0,57
1939,43,19,1,40
1940,59,3,4,43
1941,58,0,13,37
1942,43,12,-1,41
1943,42,10,-4,38
1944,20,22,-8,36
1945,22,5,8,29
1946,21,20,-11,38
1947,36,7,1,36
1948,48,21,-3,34
1949,88,9,3,26
1950,116,13,16,26
1951,136,19,-5,35
1952,150,3,10,27
1953,127,20,-7,32
1954,87,22,-3,33
1955,60,20,-8,39
1956,36,25,0,27
1957,31,43,2,26
1958,35,57,7,30
1959,43,89,3,28
1960,49,127,6,24
1961,64,106,-1,31
1962,74,80,0,23
1963,64,41,4,29
1964,38,55,-21,34
1965,38,19,4,24
1966,28,11,1,29
1967,29,3,5,29
1968,32,8,-1,25
1969,35,8,2,27
1970,50,-2,12,22
1971,70,-8,17,25
1972,70,7,5,27
1973,89,-1,5,26
1974,76,18,-12,34
1975,76,0,18,16
1976,45,14,-1,27
1977,36,10,-2,33
1978,29,10,-7,32
1979,17,16,0,22
1980,22,9,0,30
1981,18,14,-4,28
1982,32,-5,9,33
1983,22,6,14,19
1984,34,-7,7,21
1985,32,23,-7,28
1986,44,12,-12,35
1987,40,9,0,25
1988,29,13,5,27
1989,20,18,-4,30
1990,20,0,11,27
1991,17,9,-11,35
1992,20,11,-7,32
1993,12,18,-5,31
1994,26,13,-2,31
1995,39,0,21,23
1996,61,2,11,22
1997,77,8,4,25
1998,89,16,-1,31
1999,85,5,8,23
2000,62,16,-13,33
2001,39,7,5,26
2002,22,23,-9,32
2003,21,7,0,30
2004,32,7,-4,33
2005,44,4,-6,35
2006,57,12,-2,34
2007,57,14,0,28
2008,59,7,3,26
2009,61,-3,5,34
2010,48,10,-2,32
2011,39,12,-5,32
2012,22,21,-16,34
2013,15,33,-24,36
2014,37,21,-15,40
2015,55,19,0,34
2016,79,23,0,29
2017,135,26,-1,35
2018,172,24,-3,27
2019,183,12,4,32
2020,152,34,-20,47
2021,110,13,12,44
2022,72,14,-5,52
2023,38,21,4,52
2024,27,47,-16,64
2025,42,51,12,50
2026,45,111,-4,52
2027,99,128,14,45
2028,124,177,-21,58
2029,161,162,-8,54
2030,159,114,3,82
2031,150,55,20,170
2032,95,63,-18,338
2033,73,19,16,544
2034,57,10,12,766
2035,37,11,4,846
2036,39,7,9,778
2037,56,3,8,627
2038,90,0,23,412
2039,149,33,-6,251
2040,272,19,-1,147
2041,378,31,-3,95
2042,438,15,0,66
2043,412,8,18,44
2044,301,30,-8,50
2045,192,10,0,47
2046,98,21,0,42
2047,55,33,-3,46
2048,47,47,-3,40
2049,51,79,-3,36
2050,85,110,7,38
2051,121,159,4,33
2052,187,158,0,35
2053,213,124,10,36
2054,193,93,-2,35
2055,162,62,-4,38
2056,116,37,8,35
2057,84,0,20,24
2058,54,16,10,31
2059,40,9,6,32
2060,38,9,4,26
2061,41,24,-9,33
2062,86,4,4,22
2063,129,25,-7,29
2064,199,5,6,30
2065,227,26,-10,34
2066,217,9,5,27
2067,172,-6,25,24
2068,106,21,0,30
2069,71,13,-2,29
2070,42,5,11,30
2071,45,3,13,18
2072,46,20,-8,34
2073,62,12,6,20
2074,74,17,-5,26
2075,74,12,0,28
2076,53,19,0,25
2077,35,14,-11,31
2078,34,10,7,24
2079,25,9,-7,34
2080,21,6,8,21
2081,24,2,1,28
2082,18,14,-1,25
2083,17,18,-1,28
2084,18,6,9,23
2085,25,0,14,26
2086,18,7,7,24
2087,19,11,-2,31
2088,31,6,0,22
2089,18,9,-8,24
2090,20,9,7,22
2091,25,1,0,30
2092,7,3,14,17
2093,5,20,-9,29
2094,12,14,-1,26
2095,21,2,-4,28
2096,15,17,-22,34
2097,22,-8,13,17
2098,19,8,-4,29
2099,24,2,-9,31
2100,11,12,-3,28
2101,22,-2,7,24
2102,10,17,-10,26
2103,13,11,-14,33
2104,7,7,2,23
2105,10,6,-1,25
2106,15,6,1,22
2107,19,-6,12,23
2108,11,9,0,33
2109,11,17,-2,24
2110,19,10,-7,24
2111,21,7,-4,22
2112,9,15,-8,29
2113,24,-2,1,30
2114,13,5,0,31
2115,22,-1,16,24
2116,21,8,-2,24
2117,24,9,-7,25
2118,24,8,0,32
2119,17,8,0,30
2120,14,13,-9,29
2121,7,20,-15,30
2122,28,-11,6,27
2123,12,15,-5,27
2124,14,16,-20,39
2125,25,-1,9,22
2126,28,-6,10,28
2127,21,6,2,25
2128,16,11,-6,25
2129,29,-5,8,19
2130,20,2,3,21
2131,13,22,-17,29
2132,20,3,4,30
2133,22,-3,11,23
2134,27,0,6,27
2135,23,14,-4,28
2136,29,4,-4,30
2137,21,20,-7,22
2138,26,7,9,23
2139,26,7,2,25
2140,27,16,-9,32
2141,29,7,-9,29
2142,22,6,-2,19
2143,20,7,1,22
2144,24,20,-18,32
2145,30,19,-14,30
2146,32,22,-6,33
2147,62,11,-14,27
2148,78,3,-11,30
2149,103,3,-11,30
2150,97,12,2,23
2151,103,5,-7,31
2152,82,19,-10,27
2153,63,18,-8,27
2154,61,10,-8,31
2155,69,-5,7,25
2156,87,5,-4,22
2157,143,7,4,23
2158,211,8,3,21
2159,290,3,-4,22
2160,337,13,12,15
2161,387,-3,11,21
2162,359,-3,16,21
2163,277,31,-11,36
2164,216,8,-4,26
2165,163,6,-3,24
2166,145,1,7,17
2167,212,3,-5,35
2168,453,-10,2,23
2169,950,-14,3,30
2170,1702,-4,-10,32
2171,2564,-19,-1,20
2172,3045,-7,13,17
2173,2911,24,8,18
2174,2246,36,-22,34
2175,1372,38,-1,27
2176,736,40,-10,31
2177,346,34,-16,31
2178,168,21,15,20
2179,103,44,-1,30
2180,92,68,6,21
2181,129,108,1,27
2182,172,147,0,27
2183,238,157,5,26
2184,278,144,-8,33
2185,255,99,10,25
2186,208,62,-4,29
2187,130,62,-17,36
2188,102,17,0,27
2189,63,17,-3,29
2190,37,20,-8,34
2191,41,12,-3,29
2192,22,12,11,25
2193,29,1,5,23
2194,37,9,0,19
2195,50,12,-14,37
2196,68,1,1,31
2197,74,13,0,29
2198,85,-2,11,26
2199,63,12,0,29
2200,41,28,-25,35
2201,41,-3,14,18
2202,33,4,0,32
2203,30,-2,9,30
2204,33,7,-12,36
2205,35,0,-4,31
2206,24,19,-10,25
2207,30,8,9,15
2208,39,3,-1,20
2209,33,-7,23,22
2210,21,26,-16,31
2211,34,-3,11,23
2212,30,0,-3,31
2213,29,4,8,23
2214,31,-6,7,26
2215,20,0,11,24
2216,7,24,-17,39
2217,23,-4,16,31
2218,10,5,18,28
2219,17,5,0,34
2220,19,-1,13,24
2221,20,6,-6,31
2222,20,3,8,32
2223,16,13,-7,34
2224,15,8,0,25
2225,20,0,9,23
2226,14,18,-11,30
2227,15,14,-4,27
2228,14,16,0,23
2229,23,14,-11,34
2230,18,12,-6,29
2231,16,15,-6,35
2232,12,16,-9,41
2233,24,2,-4,52
2234,15,10,4,47
2235,8,19,-7,49
2236,23,-6,15,46
2237,9,16,0,48
2238,19,4,-2,57
2239,11,19,-5,41
2240,16,5,4,40
2241,17,9,14,45
2242,22,8,12,82
2243,14,30,4,159
2244,11,18,13,309
2245,13,37,-8,524
2246,18,14,9,723
2247,6,26,6,832
2248,21,16,5,814
2249,14,9,11,631
2250,8,29,-10,442
2251,15,33,-18,279
2252,15,51,-9,170
2253,13,89,7,110
2254,13,147,4,73
2255,0,214,3,64
2256,15,203,18,50
2257,12,192,0,53
2258,16,137,3,60
2259,19,73,20,48
2260,13,56,7,49
2261,15,42,-4,47
2262,10,32,11,36
2263,24,41,19,29
2264,12,95,13,27
2265,9,174,8,28
2266,9,236,18,21
2267,24,239,21,26
2268,6,244,-1,29
2269,12,177,-6,29
2270,15,116,3,30
2271,21,59,3,29
2272,13,39,0,35
2273,19,18,4,31
2274,9,27,0,22
2275,26,6,9,22
2276,18,22,1,26
2277,24,20,-7,25
2278,26,17,-12,35
2279,25,8,2,22
2280,18,14,-3,25
2281,24,5,-5,28
2282,24,12,-13,32
2283,21,3,12,23
2284,15,16,-8,31
2285,25,1,-9,31
2286,26,-5,11,31
2287,35,-4,17,16
2288,36,6,11,17
2289,43,9,1,30
2290,41,12,-4,25
2291,38,3,-2,24
2292,26,2,14,25
2293,22,5,7,28
2294,14,20,-3,30
2295,30,-2,2,27
2296,21,12,-2,25
2297,28,0,1,29
2298,17,20,-1,17
2299,30,6,2,16
2300,26,9,3,20
2301,27,11,2,28
2302,26,13,0,23
2303,24,19,-22,34
2304,20,2,2,26
2305,13,21,-13,28
2306,14,19,-5,27
2307,14,15,2,23
2308,9,22,-9,31
2309,12,8,-3,32
2310,19,6,-4,31
2311,16,6,-3,22
2312,12,23,-14,20
2313,9,25,-11,28
2314,22,1,5,24
2315,22,17,-7,27
2316,21,34,-13,30
2317,35,10,7,28
2318,31,24,-8,27
2319,28,22,-6,28
2320,23,23,-9,32
2321,25,6,1,28
2322,19,15,-8,33
2323,15,13,0,27
2324,9,25,-8,36
2325,13,28,3,29
2326,6,68,-16,40
2327,15,97,-16,33
2328,10,151,-16,27
2329,19,156,2,23
2330,20,141,3,24
2331,31,105,-16,34
2332,24,76,-3,30
2333,30,31,3,22
2334,31,15,1,18
2335,18,22,-4,24
2336,8,36,-30,35
2337,11,11,-2,21
2338,18,9,0,25
2339,9,20,-6,28
2340,12,11,0,24
2341,17,10,0,26
2342,29,4,0,22
2343,24,10,6,26
2344,41,5,-1,23
2345,36,6,4,24
2346,36,8,-1,25
