Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
1146,2820,137,14,45
1147,2512,115,5,48
1148,2264,133,7,43
1149,2165,160,-16,52
1150,2267,129,2,69
1151,2336,216,-19,82
1152,2430,200,30,71
1153,2264,286,15,76
1154,2041,333,2,91
1155,1811,361,1,86
1156,1614,330,16,75
1157,1419,304,15,55
1158,1252,272,-11,65
1159,1119,187,-6,68
1160,1001,143,10,62
1161,928,99,7,59
1162,825,119,-12,58
1163,818,78,6,38
1164,823,68,11,40
1165,858,67,2,49
1166,959,69,0,42
1167,1111,77,-20,60
1168,1296,68,5,66
1169,1433,89,11,59
1170,1526,75,18,56
1171,1498,86,6,66
1172,1375,100,13,67
1173,1225,129,-14,69
1174,1153,125,-9,79
1175,1106,200,2,71
1176,1182,209,10,73
1177,1197,245,26,70
1178,1142,275,2,82
1179,1029,268,23,72
1180,918,264,10,69
1181,842,297,1,68
1182,785,327,-5,70
1183,743,333,-17,73
1184,744,287,-8,72
1185,721,258,1,72
1186,736,248,-6,85
1187,726,254,5,82
1188,727,285,0,100
1189,748,290,3,107
1190,713,290,-19,119
1191,692,245,-7,110
1192,726,152,14,83
1193,756,116,-9,88
1194,779,102,-21,84
1195,833,79,-14,70
1196,878,58,-7,69
1197,856,88,-3,74
1198,882,39,15,57
1199,846,50,10,69
1200,810,51,10,69
1201,761,31,20,64
1202,703,81,-19,87
1203,691,65,-14,87
1204,716,52,-10,90
1205,737,64,-18,98
1206,761,30,-1,100
1207,744,29,-15,103
1208,650,38,0,92
1209,560,41,-8,90
1210,500,39,-3,94
1211,480,95,-20,95
1212,493,113,1,90
1213,561,148,5,97
1214,591,204,-2,111
1215,590,213,-5,116
1216,559,195,-5,142
1217,499,148,-5,174
1218,456,110,-2,205
1219,448,72,-1,240
1220,486,46,4,242
1221,554,47,-6,240
1222,699,16,7,229
1223,932,17,19,187
1224,1196,40,-19,177
1225,1391,28,-18,156
1226,1442,12,6,123
1227,1287,37,-10,125
1228,1034,13,-4,118
1229,786,29,4,104
1230,644,45,-15,109
1231,589,67,-16,101
1232,685,67,-5,88
1233,840,105,-3,88
1234,982,130,-11,85
1235,1031,140,-3,87
1236,954,138,5,77
1237,798,113,-12,83
1238,631,70,5,81
1239,472,80,-17,86
1240,408,47,-12,78
1241,389,39,-21,90
1242,363,41,-11,76
1243,385,19,-2,77
1244,395,13,-5,74
1245,398,39,-25,75
1246,423,21,-4,61
1247,439,29,-22,82
1248,424,17,4,60
1249,379,26,0,62
1250,326,13,-6,66
1251,278,45,-33,80
1252,259,32,-2,64
1253,279,24,-6,79
1254,318,33,1,79
1255,370,54,2,77
1256,431,51,14,78
1257,451,91,-20,90
1258,448,63,18,72
1259,361,73,-1,71
1260,311,48,-11,69
1261,253,26,5,58
1262,203,27,-8,59
1263,186,16,6,54
1264,172,17,3,44
1265,190,12,0,46
1266,190,18,-2,45
1267,233,3,2,47
1268,244,19,-5,40
1269,260,12,-2,45
1270,270,2,3,33
1271,221,15,-11,43
1272,181,11,-6,39
1273,157,17,-5,41
1274,133,32,-23,48
1275,129,23,-10,41
1276,133,6,9,34
1277,133,21,-7,41
1278,142,11,-3,48
1279,142,19,-2,41
1280,149,16,-3,44
1281,149,4,14,34
1282,116,36,-13,39
1283,133,1,12,35
1284,133,12,14,36
1285,137,18,10,33
1286,149,44,-1,39
1287,184,79,-6,32
1288,214,143,-11,42
1289,287,183,-17,48
1290,346,186,-14,39
1291,357,174,5,37
1292,351,128,-6,44
1293,310,75,12,31
1294,251,64,-21,49
1295,188,38,6,41
1296,143,30,2,42
1297,136,28,-4,38
1298,123,33,-15,46
1299,154,0,11,29
1300,169,10,0,43
1301,193,17,-8,45
1302,203,15,0,40
1303,212,19,-10,52
1304,238,11,-3,38
1305,285,20,-9,50
1306,387,0,11,40
1307,520,14,-7,48
1308,624,24,-16,47
1309,674,30,-25,56
1310,647,13,-12,50
1311,538,-1,7,49
1312,421,13,1,50
1313,360,22,-22,56
1314,295,26,-17,61
1315,245,30,-17,57
1316,217,12,-7,52
1317,170,43,-21,58
1318,162,37,-5,54
1319,149,75,-5,54
1320,148,112,-16,50
1321,133,141,-15,40
1322,138,168,-7,51
1323,129,143,2,42
1324,123,112,4,36
1325,118,80,-2,41
1326,98,70,-13,42
1327,108,37,-7,39
1328,110,32,-3,37
1329,115,30,0,29
1330,121,26,2,36
1331,143,1,13,33
1332,149,23,-7,40
1333,169,19,10,36
1334,199,11,6,38
1335,206,4,4,50
1336,196,1,11,39
1337,173,17,-5,41
1338,142,38,-28,50
1339,130,12,8,30
1340,127,10,0,34
1341,117,24,-12,41
1342,124,23,-4,34
1343,134,13,-10,41
1344,150,7,2,29
1345,150,4,10,20
1346,166,8,-1,31
1347,181,21,-6,36
1348,198,1,-1,31
1349,180,13,0,37
1350,173,19,0,28
1351,163,17,-18,41
1352,148,3,6,31
1353,123,20,-11,37
1354,118,5,7,29
1355,104,18,6,33
1356,109,16,-1,30
1357,106,16,-7,38
1358,93,13,-6,39
1359,95,9,-2,39
1360,94,6,5,41
1361,87,29,-18,45
1362,102,3,6,33
1363,90,17,4,34
1364,97,8,-1,43
1365,85,22,-13,41
1366,86,7,0,41
1367,94,-12,24,25
1368,90,7,0,40
1369,103,3,1,32
1370,105,19,-3,32
1371,137,21,-6,27
1372,165,1,12,27
1373,165,4,1,29
1374,148,1,-3,35
1375,132,8,4,21
1376,104,15,9,31
1377,94,20,-21,46
1378,99,15,-3,36
1379,93,19,-10,31
1380,105,12,-7,41
1381,117,0,1,32
1382,118,5,0,32
1383,98,19,-4,34
1384,102,5,6,29
1385,96,6,2,36
1386,90,14,-21,39
1387,96,19,-9,35
1388,111,6,5,28
1389,125,19,-4,34
1390,153,33,-7,40
1391,198,58,7,29
1392,243,107,-2,36
1393,304,153,13,25
1394,373,190,-18,40
1395,378,203,3,26
1396,360,215,-13,39
1397,328,154,10,29
1398,283,120,-2,30
1399,223,95,-8,29
1400,188,63,-6,34
1401,155,16,27,23
1402,148,15,5,26
1403,173,-3,23,26
1404,193,12,6,26
1405,229,4,4,29
1406,272,-4,-4,35
1407,278,9,5,34
1408,292,1,15,25
1409,263,23,5,23
1410,229,19,2,23
1411,203,6,2,31
1412,166,19,-10,38
1413,143,19,-9,34
1414,136,14,-6,29
1415,124,22,-18,36
1416,127,5,7,33
1417,139,13,-8,29
1418,157,26,-10,30
1419,196,23,-13,29
1420,233,9,-7,37
1421,220,17,-16,32
1422,194,11,2,24
1423,147,18,-13,33
1424,118,9,11,23
1425,90,4,14,24
1426,90,12,-5,30
1427,109,6,0,23
1428,113,24,-17,31
1429,133,8,1,27
1430,134,-11,22,26
1431,119,11,0,27
1432,108,8,0,29
1433,87,24,-13,25
1434,76,21,-8,34
1435,63,23,-3,29
1436,55,15,3,27
1437,60,7,4,32
1438,55,16,-1,26
1439,53,26,-18,35
1440,54,11,-4,34
1441,60,-2,0,33
1442,49,15,-13,38
1443,47,5,12,27
1444,46,14,-7,33
1445,47,0,-1,31
1446,45,8,-1,21
1447,54,0,0,31
1448,48,10,5,29
1449,57,1,3,30
1450,53,0,9,19
1451,55,-6,12,24
1452,39,15,0,26
1453,39,24,-7,36
1454,60,5,-7,41
1455,39,13,0,29
1456,52,17,-13,36
1457,55,16,-7,30
1458,72,29,-12,35
1459,100,8,-4,32
1460,104,1,0,32
1461,99,3,-1,32
1462,101,-7,16,25
1463,76,27,-23,34
1464,70,11,-1,33
1465,64,10,-8,31
1466,65,0,2,35
1467,60,17,-15,36
1468,53,26,-16,42
1469,70,5,1,36
1470,62,14,-5,40
1471,57,-2,8,37
1472,50,9,-3,39
1473,44,16,2,46
1474,39,14,7,49
1475,34,11,6,60
1476,42,5,3,62
1477,45,15,-22,75
1478,47,10,1,74
1479,50,3,2,80
1480,53,2,7,80
1481,45,5,2,84
1482,45,3,11,104
1483,45,2,9,171
1484,43,10,-4,311
1485,40,14,-4,538
1486,47,-14,29,791
1487,53,4,9,982
1488,50,10,-2,1020
1489,72,3,9,880
1490,98,5,4,671
1491,109,10,1,454
1492,112,11,1,318
1493,105,18,-16,239
1494,87,20,-7,175
1495,102,-2,8,128
1496,108,0,18,98
1497,155,11,15,69
1498,234,44,-7,69
1499,342,68,5,59
1500,465,134,2,45
1501,533,181,12,44
1502,518,205,-4,47
1503,419,189,6,41
1504,302,166,-7,50
1505,243,84,14,38
1506,200,39,10,40
1507,177,17,17,38
1508,178,13,3,41
1509,172,17,4,33
1510,182,6,5,38
1511,170,0,22,28
1512,156,1,7,29
1513,143,-4,15,31
1514,184,-3,8,38
1515,329,6,-15,48
1516,601,-19,16,28
1517,966,1,-7,35
1518,1320,10,-7,35
1519,1439,-1,-8,39
1520,1309,6,3,31
1521,983,11,7,27
1522,639,8,-1,31
1523,351,24,-12,39
1524,216,19,-15,32
1525,144,8,15,30
1526,145,2,-3,32
1527,128,16,5,25
1528,157,9,-3,33
1529,181,-5,7,34
1530,164,6,4,27
1531,165,3,6,33
1532,161,0,0,33
1533,143,27,-13,40
1534,141,10,-2,36
1535,113,9,6,28
1536,101,12,-4,31
1537,76,21,0,29
1538,79,15,-2,25
1539,90,3,5,26
1540,106,16,-7,34
1541,137,36,-3,30
1542,209,73,2,27
1543,302,126,-7,34
1544,358,214,-9,27
1545,392,235,-7,35
1546,388,240,3,28
1547,411,196,-6,36
1548,552,132,2,27
1549,819,90,-18,30
1550,1117,37,7,23
1551,1315,6,8,33
1552,1248,9,4,31
1553,1002,12,-1,37
1554,762,1,7,28
1555,600,19,1,33
1556,585,17,4,29
1557,710,-6,16,32
1558,964,-2,5,41
1559,1344,4,7,23
1560,1960,44,1,35
1561,2518,127,-28,35
1562,2869,138,0,39
1563,2670,177,10,30
1564,2060,188,3,39
1565,1337,154,5,28
1566,744,103,0,34
1567,424,63,-10,38
1568,267,28,6,29
1569,214,7,16,29
1570,191,30,-9,33
1571,187,15,6,36
1572,192,0,18,28
1573,193,13,7,34
1574,214,4,11,38
1575,205,-15,27,48
1576,178,6,7,51
1577,138,16,0,50
1578,122,11,0,51
1579,104,19,1,45
1580,103,15,-3,44
1581,105,11,4,49
1582,116,2,12,49
1583,123,6,2,68
1584,137,8,5,105
1585,135,17,5,198
1586,145,-9,16,373
1587,125,7,5,603
1588,106,0,19,830
1589,104,2,10,920
1590,106,-1,5,845
1591,94,1,11,657
1592,105,7,-5,474
1593,112,13,-8,325
1594,143,-2,4,227
1595,182,4,16,168
1596,277,7,2,124
1597,432,0,0,100
1598,659,-13,16,62
1599,892,-6,10,55
1600,1053,21,-17,61
1601,1045,0,4,47
1602,886,-14,17,39
1603,629,23,0,42
1604,406,-5,21,37
1605,268,3,9,42
1606,183,12,-1,48
1607,142,29,-2,38
1608,146,9,14,40
1609,157,14,-6,40
1610,176,11,13,35
1611,195,28,-4,34
1612,209,15,13,26
1613,199,3,14,32
1614,180,11,4,37
1615,143,31,4,28
1616,165,8,9,33
1617,170,28,-11,33
1618,167,34,-9,28
1619,174,25,5,30
1620,199,10,13,25
1621,201,15,0,29
1622,224,21,-4,37
1623,265,3,6,27
1624,294,4,3,31
1625,301,10,1,29
1626,295,1,13,33
1627,261,19,0,27
1628,254,8,-2,34
1629,248,8,7,28
1630,218,2,7,26
1631,208,21,-9,34
1632,204,3,18,22
1633,205,5,5,31
1634,205,17,-8,29
1635,237,1,-3,36
1636,250,9,-3,26
1637,260,0,4,39
1638,290,-9,9,29
1639,312,0,12,25
1640,416,1,8,20
1641,645,23,-12,35
1642,1169,14,13,18
1643,1964,41,1,27
1644,3020,114,-30,28
1645,4081,56,7,34
1646,4520,150,-7,33
1647,4135,102,7,14
1648,3144,100,-2,28
1649,1985,67,-5,29
1650,1144,50,-17,34
1651,648,41,-5,28
1652,451,46,-26,38
1653,423,16,-6,32
1654,462,20,-5,34
1655,558,2,0,27
1656,664,36,-20,33
1657,770,0,-1,30
1658,777,3,-1,24
1659,685,9,7,27
1660,533,-3,-1,31
1661,366,15,-3,26
1662,276,4,7,27
1663,223,19,0,25
1664,198,19,-10,31
1665,184,20,-7,31
1666,185,0,2,32
1667,170,6,7,27
1668,178,-2,13,30
1669,163,16,-12,29
1670,161,3,0,33
1671,123,9,7,29
1672,118,-11,19,28
1673,112,6,0,34
1674,141,13,3,35
1675,234,24,3,27
1676,435,41,6,28
1677,710,79,2,29
1678,982,98,5,28
1679,1091,134,-18,30
1680,1021,122,-13,36
1681,814,45,17,22
1682,499,53,10,21
1683,292,22,9,28
1684,189,28,-11,34
1685,152,16,5,28
1686,148,8,1,31
1687,133,19,4,28
1688,136,13,1,33
1689,111,20,3,29
1690,85,31,-7,36
1691,83,20,-1,34
1692,62,29,2,29
1693,60,27,-10,25
1694,56,17,-1,33
1695,48,12,7,30
1696,38,22,0,27
1697,38,26,0,24
1698,42,32,-3,27
1699,50,58,-1,19
1700,44,117,-1,31
1701,40,202,-10,33
1702,42,245,-4,29
1703,35,272,5,25
1704,47,236,-2,30
1705,45,161,1,25
1706,42,104,-1,24
1707,54,61,5,26
1708,49,62,-3,28
1709,52,74,9,27
1710,40,120,-16,29
1711,48,109,16,17
1712,47,133,-6,30
1713,33,101,12,22
1714,36,77,3,24
1715,33,40,7,28
1716,35,35,-3,23
1717,39,11,1,27
1718,28,26,-4,31
1719,43,13,-5,35
1720,37,7,7,29
1721,43,13,0,27
1722,39,7,4,28
1723,39,14,-4,28
1724,44,8,6,27
1725,33,15,-7,30
1726,42,10,-1,28
1727,39,1,13,30
1728,39,12,3,30
1729,31,19,5,27
1730,37,19,-8,34
1731,35,10,9,19
1732,47,6,3,29
1733,37,11,0,26
1734,42,3,11,21
1735,34,22,-8,31
1736,52,10,-7,34
1737,42,1,19,26
1738,37,1,12,24
1739,37,24,-19,39
1740,30,25,-19,33
1741,38,8,-1,31
1742,26,22,-5,28
1743,31,1,6,21
1744,33,8,0,28
1745,29,15,8,21
1746,39,9,-5,24
1747,24,25,-10,32
1748,33,-3,18,19
1749,26,8,-1,33
1750,37,5,7,29
1751,35,6,6,25
1752,42,6,0,25
1753,50,0,2,34
1754,41,16,-1,27
1755,48,5,10,30
1756,50,19,-17,31
1757,47,15,-4,26
1758,41,15,-3,30
1759,42,18,-2,29
1760,46,24,-17,38
1761,43,3,6,34
1762,32,22,-1,28
1763,38,10,6,28
1764,25,26,7,29
1765,33,42,-1,31
1766,31,61,2,29
1767,40,99,-2,30
1768,31,115,4,20
1769,31,120,-1,26
1770,28,111,-13,35
1771,27,70,-6,28
1772,30,48,-22,38
1773,29,34,-2,34
1774,29,48,5,24
1775,39,76,-5,25
1776,40,106,8,22
1777,36,154,-6,23
1778,39,155,18,17
1779,30,142,-7,36
1780,32,92,1,28
1781,27,57,5,28
1782,26,55,-19,30
1783,30,18,5,23
1784,31,22,-6,34
1785,35,27,-21,30
1786,39,21,-6,30
1787,43,18,-3,27
1788,58,8,0,28
1789,52,17,-9,27
1790,53,11,-6,35
1791,45,9,4,24
1792,40,26,-7,32
1793,36,18,-10,29
1794,35,26,-19,42
1795,32,9,3,33
1796,39,6,8,29
1797,45,0,8,27
1798,53,16,-18,35
1799,73,16,-10,42
1800,82,18,-4,28
1801,98,15,-18,32
1802,94,13,-12,36
1803,78,17,-6,29
1804,73,11,5,24
1805,68,24,-9,24
1806,105,2,9,24
1807,183,0,8,29
1808,386,-4,11,32
1809,750,-17,-2,36
1810,1191,-15,8,32
1811,1474,-13,7,29
1812,1463,6,-12,39
1813,1188,1,-4,32
1814,800,16,-21,35
1815,473,11,10,30
1816,351,7,-7,31
1817,502,-4,-1,30
1818,939,-6,3,27
1819,1810,-29,11,21
1820,2893,-43,26,6
1821,3760,-50,0,25
1822,3912,-57,25,7
1823,3231,7,-7,31
1824,2185,-2,-2,29
1825,1239,41,-19,37
1826,655,24,1,23
1827,349,12,16,21
1828,218,25,-11,31
1829,176,11,8,26
1830,153,30,-13,35
1831,163,61,-30,36
1832,186,67,-23,39
1833,219,65,10,28
1834,193,112,12,27
1835,163,129,-3,30
1836,126,120,-7,31
1837,96,90,-3,25
1838,73,57,0,23
1839,80,15,5,28
1840,86,1,20,23
1841,95,10,3,31
1842,127,13,-8,30
1843,158,20,-9,31
1844,189,-4,13,22
1845,202,5,-5,35
1846,197,3,7,28
1847,162,5,-1,32
1848,120,24,-19,37
1849,94,16,-4,30
1850,96,14,2,30
1851,116,12,-4,36
1852,148,-11,11,23
1853,176,6,0,25
1854,230,-2,-2,37
1855,283,7,-8,35
1856,318,4,2,29
1857,299,7,0,35
1858,255,1,8,29
1859,196,14,-21,44
1860,146,10,-5,31
1861,181,1,-1,36
1862,366,6,-20,45
1863,919,-18,-10,38
1864,2139,-35,7,28
1865,4109,-68,-5,36
1866,6276,-119,10,28
1867,7281,-73,-5,25
1868,6760,-31,-18,28
1869,4955,-8,-12,26
1870,2921,49,-32,36
1871,1487,23,-6,35
1872,737,33,9,25
1873,407,28,-8,40
1874,288,30,-14,34
1875,264,30,-9,41
1876,335,37,-10,37
1877,482,29,3,40
1878,614,85,-9,34
1879,649,156,-9,32
1880,585,206,-5,36
1881,457,203,-11,35
1882,296,175,-23,41
1883,203,101,0,40
1884,187,59,-5,50
1885,274,35,-2,49
1886,493,15,-11,56
1887,824,-12,20,47
1888,1117,10,-18,67
1889,1225,-2,0,55
1890,1085,13,-4,58
1891,834,34,-3,48
1892,569,34,-11,63
1893,409,17,-14,77
1894,289,13,-4,93
1895,206,12,1,159
1896,137,13,-6,287
1897,97,14,5,492
1898,84,13,1,722
1899,76,6,15,865
1900,72,28,6,852
1901,70,69,2,710
1902,60,141,-9,523
1903,61,201,-6,372
1904,42,248,-11,237
1905,48,228,0,149
1906,40,179,-7,111
1907,47,109,-5,94
1908,39,67,0,84
1909,40,40,-1,92
1910,49,14,11,96
1911,59,3,10,92
1912,52,16,11,78
1913,46,7,13,70
1914,58,6,9,55
1915,44,9,1,51
1916,41,19,4,39
1917,53,9,4,37
1918,65,6,10,40
1919,99,23,-15,38
1920,169,11,14,28
1921,274,4,0,40
1922,359,11,-6,43
1923,369,11,6,34
1924,308,12,-2,39
1925,221,0,11,32
1926,125,22,-1,34
1927,85,3,4,31
1928,66,14,-5,35
1929,52,14,5,29
1930,55,23,-20,44
1931,72,11,-1,36
1932,91,0,5,29
1933,98,13,-5,40
1934,97,14,-8,41
1935,76,14,8,29
1936,60,19,-5,37
1937,62,-3,8,31
1938,49,28,-13,36
1939,66,7,15,25
1940,77,7,6,31
1941,72,12,1,33
1942,78,0,9,27
1943,65,9,-7,32
1944,63,6,-5,38
1945,47,7,7,25
1946,45,16,-2,35
1947,36,29,-18,37
1948,45,6,13,28
1949,48,8,9,26
1950,42,6,4,32
1951,41,13,-4,31
1952,40,9,-4,34
1953,43,14,2,31
1954,50,25,-19,35
1955,63,-9,19,32
1956,51,15,-2,36
1957,45,33,-5,36
1958,51,47,5,29
1959,51,96,4,25
1960,58,156,-19,38
1961,77,162,4,29
1962,111,148,-6,31
1963,135,105,1,32
1964,164,63,-6,43
1965,152,36,7,28
1966,124,16,7,32
1967,100,18,-8,33
1968,81,14,11,30
1969,78,12,-1,35
1970,61,8,12,27
1971,56,35,-20,39
1972,56,25,-4,30
1973,83,-4,17,24
1974,98,5,-10,36
1975,94,0,2,26
1976,79,9,0,33
1977,63,27,-17,35
1978,63,10,1,37
1979,70,14,-9,32
1980,59,14,-5,31
1981,63,6,0,32
1982,63,14,1,33
1983,70,11,-8,40
1984,104,6,-4,36
1985,127,34,-24,40
1986,170,19,-7,34
1987,192,3,4,43
1988,195,2,4,39
1989,161,5,8,28
1990,109,11,0,28
1991,81,22,-15,38
1992,66,0,9,30
1993,57,8,-3,38
1994,60,21,-13,46
1995,60,1,-3,52
1996,54,10,-4,51
1997,59,7,-2,54
1998,50,14,-4,57
1999,59,10,6,61
2000,59,0,5,57
2001,46,14,-4,53
2002,44,11,-7,51
2003,47,14,-1,51
2004,52,4,-5,68
2005,61,6,0,112
2006,72,7,8,227
2007,79,15,-12,420
2008,87,-4,21,637
2009,75,13,3,784
2010,66,4,4,802
2011,46,6,6,681
2012,36,17,-12,477
2013,30,16,1,304
2014,27,11,3,185
2015,31,16,-1,104
2016,27,43,1,61
2017,41,46,-1,57
2018,37,83,-5,56
2019,51,89,5,50
2020,49,88,4,48
2021,35,73,13,45
2022,37,51,1,50
2023,33,32,6,43
2024,40,11,4,47
2025,27,20,-2,32
2026,33,19,-5,38
2027,37,16,-5,50
2028,47,4,10,37
2029,50,14,0,37
2030,64,3,0,39
2031,55,-4,12,34
2032,36,26,-19,44
2033,35,14,-4,30
2034,40,6,9,23
2035,36,26,-23,39
2036,32,14,-11,37
2037,38,12,-7,33
2038,37,7,4,34
2039,38,13,-2,30
2040,40,26,-26,40
2041,43,27,-19,39
2042,52,21,-12,34
2043,44,10,3,30
2044,34,15,-7,32
2045,36,13,-9,37
2046,21,26,-9,34
2047,33,19,-17,36
2048,22,49,-16,38
2049,36,62,-17,35
2050,26,106,-20,30
2051,25,141,-20,38
2052,33,124,0,30
2053,30,113,-3,32
2054,36,74,-3,35
2055,43,30,5,27
2056,35,34,-10,27
2057,35,18,-3,33
2058,29,16,2,33
2059,26,19,-11,31
2060,28,25,-14,31
2061,38,9,-14,28
2062,40,12,-6,32
2063,42,13,-4,29
2064,48,29,-16,39
2065,64,11,-6,34
2066,63,9,1,27
2067,62,12,0,30
2068,64,11,-1,32
2069,63,9,5,26
2070,71,15,-5,29
2071,94,8,-4,33
2072,121,16,-4,31
2073,153,-5,5,26
2074,150,8,0,25
2075,131,-2,12,30
2076,99,13,-5,24
2077,76,12,-1,29
2078,61,20,-11,35
2079,57,-5,18,16
2080,59,9,-4,26
2081,66,23,-9,31
2082,75,49,-13,31
2083,100,66,-5,28
2084,100,92,-2,26
2085,93,143,-26,35
2086,83,131,-16,31
2087,64,112,-16,30
2088,41,81,-13,29
2089,36,56,-12,33
2090,38,21,6,24
2091,38,56,-25,40
2092,45,58,10,25
2093,41,138,-25,40
2094,61,176,-15,40
2095,45,237,-14,33
2096,36,249,-18,30
2097,36,188,-4,26
2098,31,125,-2,27
2099,36,65,3,31
2100,21,54,-13,35
2101,23,29,0,27
2102,39,26,-9,25
2103,44,22,-7,29
2104,49,33,-16,36
2105,63,25,-12,32
2106,89,19,-12,36
2107,91,24,0,29
2108,108,5,13,28
2109,89,16,-9,25
2110,66,19,-6,32
2111,61,6,1,26
2112,56,28,-10,33
2113,58,61,-7,32
2114,64,103,-5,26
2115,64,137,4,25
2116,57,162,-10,26
2117,63,138,-4,22
2118,56,100,-14,32
2119,51,53,4,20
2120,37,39,2,28
2121,31,41,-10,29
2122,47,21,-1,28
2123,42,54,-5,24
2124,56,67,1,27
2125,41,133,-30,37
2126,51,123,6,23
2127,34,131,-2,28
2128,38,94,-9,27
2129,25,74,-13,38
2130,32,36,-11,34
2131,17,43,-15,31
2132,28,22,-2,30
2133,26,38,-24,32
2134,52,7,3,26
2135,77,32,-23,32
2136,124,20,-17,32
2137,148,20,-6,31
2138,152,5,1,27
2139,121,15,0,27
2140,92,8,7,22
2141,51,26,-8,30
2142,42,22,-12,29
2143,42,10,3,26
2144,28,14,6,27
2145,31,13,0,33
2146,37,29,-11,32
2147,46,46,-5,33
2148,45,71,0,32
2149,45,96,-14,34
2150,46,107,-26,43
2151,42,66,16,17
2152,29,78,-17,33
2153,29,43,-5,28
2154,21,36,-14,36
2155,36,27,-12,32
2156,35,28,-12,28
2157,51,48,-13,39
2158,95,35,12,22
2159,89,97,-16,36
2160,80,118,-18,35
2161,57,118,-8,32
2162,43,100,0,35
2163,23,75,-10,28
2164,26,46,-9,32
2165,24,30,-6,32
2166,27,25,-10,29
2167,21,32,-17,33
2168,35,20,-11,37
2169,29,12,5,31
2170,24,27,-18,31
2171,27,9,1,33
2172,16,27,-6,28
2173,21,22,-7,33
2174,14,27,-11,28
2175,22,13,-9,34
2176,21,21,-13,34
2177,24,16,-1,31
2178,28,19,-21,42
2179,21,21,-8,31
2180,16,18,-3,27
2181,15,15,8,19
2182,33,6,-11,36
2183,18,27,-26,38
2184,27,14,-6,30
2185,34,2,7,22
2186,36,6,0,33
2187,27,27,-13,41
2188,30,6,5,31
2189,28,17,-7,42
2190,22,7,21,23
2191,21,21,-8,40
2192,31,6,0,39
2193,18,26,-13,42
2194,28,18,-8,36
2195,27,27,-15,36
2196,33,29,-10,31
2197,25,34,-2,29
2198,14,74,-10,33
2199,24,97,-16,36
2200,28,81,13,30
2201,23,87,-3,32
2202,12,78,-10,30
2203,27,33,1,32
2204,22,37,-10,41
2205,18,22,3,35
2206,31,21,5,43
2207,42,15,10,45
2208,38,42,-13,59
2209,31,69,1,56
2210,42,89,-3,53
2211,28,125,-12,48
2212,29,116,-3,43
2213,20,113,-7,42
2214,21,84,-29,55
2215,22,46,-12,101
2216,32,29,-11,192
2217,36,7,5,356
2218,46,-2,10,574
2219,41,8,6,756
2220,40,22,0,797
2221,68,-2,7,699
2222,59,18,-6,515
2223,58,30,-23,328
2224,61,8,0,189
2225,44,27,-21,121
2226,38,30,-20,82
2227,32,8,3,60
2228,30,3,3,62
2229,23,24,-10,55
2230,26,17,-8,53
2231,23,19,0,54
2232,36,9,7,50
2233,51,22,-16,51
2234,86,13,-10,48
2235,132,9,-11,44
2236,167,20,-9,40
2237,175,4,3,31
2238,151,15,-18,48
2239,105,11,-2,37
2240,47,28,-9,32
2241,30,27,-14,36
2242,42,8,-3,39
2243,41,25,-18,41
2244,42,37,-16,31
2245,67,38,-8,34
2246,82,77,-18,42
2247,93,120,-13,30
2248,91,121,-3,32
2249,66,145,-4,28
2250,46,122,-18,38
2251,35,65,-1,36
2252,22,47,-11,42
2253,32,21,0,25
2254,36,15,0,28
2255,50,15,-6,29
2256,49,16,-9,33
2257,51,33,-22,39
2258,59,9,-13,30
2259,44,19,-5,28
2260,36,10,-4,31
2261,32,16,-7,37
2262,19,30,-15,27
2263,21,27,-12,35
2264,32,24,-13,35
2265,28,23,-12,33
2266,32,15,-19,34
2267,41,5,-7,29
2268,32,9,-4,30
2269,39,2,-4,34
2270,28,7,-4,43
2271,24,13,-4,28
2272,15,15,-2,32
2273,22,16,-12,37
2274,19,16,-9,30
2275,25,13,-1,30
2276,20,11,0,30
2277,29,23,-27,37
2278,31,8,-2,25
2279,23,30,-18,37
2280,17,23,-12,33
2281,15,31,-20,31
2282,18,18,-17,34
2283,17,22,-15,32
2284,30,17,-14,32
2285,24,4,3,27
2286,13,30,-19,32
2287,16,29,-26,37
2288,17,25,-18,32
2289,23,13,1,23
2290,24,18,-9,28
2291,23,2,10,28
2292,19,13,-3,25
2293,25,4,9,29
2294,26,22,-20,37
2295,31,8,-6,28
2296,29,18,-2,25
2297,41,0,17,23
2298,30,18,-15,32
2299,29,11,-6,29
2300,30,18,-24,31
2301,15,20,-3,31
2302,25,13,-11,23
2303,19,20,-14,27
2304,20,20,-26,39
2305,22,16,-14,27
2306,13,16,-8,25
2307,24,24,-28,32
2308,12,32,-23,30
2309,27,7,4,19
2310,24,15,-14,36
2311,16,23,-15,29
2312,17,11,-7,33
2313,25,7,-1,32
2314,20,6,-12,33
2315,12,19,-9,32
2316,15,27,-17,32
2317,27,11,-12,31
2318,9,29,-20,40
2319,19,17,-9,27
2320,31,0,2,29
2321,29,7,1,33
2322,29,21,-21,38
2323,37,7,3,24
2324,30,13,-8,34
2325,32,-1,5,26
2326,23,23,-20,37
2327,16,22,-9,30
2328,22,2,-2,33
2329,21,19,-14,33
2330,17,21,-2,27
2331,28,14,-2,32
2332,36,-6,13,18
2333,29,28,-22,33
2334,32,25,-8,25
2335,32,37,-22,29
2336,48,16,-16,35
2337,36,20,-16,37
2338,30,26,-11,28
2339,36,16,-13,31
