Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
1140,32767,707,15881,10356
1141,32767,1072,15329,11916
1142,32767,931,15544,11325
1143,32767,279,16548,8486
1144,32767,-156,17277,3537
1145,32767,1013,15708,-1189
1146,32767,4173,10745,-2282
1147,32767,4472,10234,-2272
1148,32767,2336,13834,-2278
1149,32767,1301,15298,-1433
1150,32767,1608,14870,-1720
1151,32767,4155,10787,-2307
1152,32723,6536,2571,-908
1153,31801,1100,-32,75
1154,23512,687,-62,102
1155,18848,592,-28,89
1156,16193,636,-104,129
1157,13947,575,-31,70
1158,12040,564,-71,103
1159,10068,550,-11,92
1160,8870,527,-57,102
1161,8094,590,-27,56
1162,7590,543,3,28
1163,7201,618,-27,15
1164,6901,472,16,11
1165,6508,514,-35,22
1166,6286,432,-44,59
1167,6203,400,-74,106
1168,6244,282,31,58
1169,6333,280,-5,52
1170,6236,249,-20,68
1171,6213,186,-9,54
1172,6464,120,-11,55
1173,7904,71,3,66
1174,13523,-27,1,59
1175,28045,-291,-21,91
1176,32767,5227,8888,-2258
1177,32767,-185,17295,2904
1178,32767,1210,15077,12658
1179,32767,2669,12511,19467
1180,32767,2862,11829,22056
1181,32767,2863,11870,21890
1182,32767,2595,12705,18905
1183,32767,847,15692,10899
1184,32767,-159,17349,1120
1185,32670,6119,6254,-1728
1186,26407,881,-109,115
1187,15575,733,-91,109
1188,12601,606,-123,118
1189,12424,454,-75,100
1190,12894,432,-130,125
1191,13265,298,-102,128
1192,13215,304,-112,120
1193,12973,265,-79,143
1194,12815,203,-25,133
1195,12187,226,-54,128
1196,11217,221,-48,118
1197,9548,283,-70,110
1198,7558,246,-51,103
1199,5862,206,27,73
1200,4624,241,-30,82
1201,4017,211,4,68
1202,3763,221,3,66
1203,3736,168,16,69
1204,3782,190,-9,69
1205,3747,178,0,70
1206,3619,173,-9,80
1207,3339,197,-26,89
1208,3046,124,-1,87
1209,2668,183,-30,97
1210,2402,159,-1,94
1211,2303,136,1,106
1212,2167,150,19,96
1213,2052,184,-11,102
1214,2010,231,-30,105
1215,2011,218,-25,112
1216,2061,197,-16,109
1217,2064,157,-13,118
1218,2182,145,0,112
1219,2175,118,0,133
1220,2096,84,2,146
1221,1985,101,6,163
1222,1954,116,-6,189
1223,1916,137,-20,229
1224,1990,94,-4,256
1225,1949,83,4,279
1226,1945,98,-4,267
1227,1927,90,11,253
1228,1854,132,4,219
1229,1819,131,10,191
1230,1807,178,-10,174
1231,1841,165,-28,160
1232,1883,145,-21,142
1233,1876,149,-16,131
1234,1918,130,-32,128
1235,1924,116,-18,113
1236,1820,112,-15,108
1237,1720,110,-42,120
1238,1587,77,-2,99
1239,1482,99,-15,101
1240,1378,74,-4,100
1241,1237,91,-18,106
1242,1155,105,-21,103
1243,1065,99,-3,98
1244,1006,95,-1,85
1245,937,144,-16,86
1246,986,118,-7,88
1247,1041,111,-7,90
1248,1067,127,-13,80
1249,1154,122,-11,76
1250,1230,99,1,79
1251,1242,100,-19,74
1252,1208,106,-12,74
1253,1170,126,-24,73
1254,1064,140,-26,74
1255,1060,118,-10,65
1256,1060,121,-18,73
1257,1048,141,-25,81
1258,1130,121,-8,75
1259,1201,91,0,73
1260,1192,104,-4,98
1261,1146,100,-25,98
1262,1059,82,3,92
1263,952,109,-10,86
1264,878,79,-1,84
1265,828,94,-5,74
1266,821,100,9,59
1267,852,109,-4,56
1268,959,80,8,54
1269,998,92,-9,61
1270,997,121,-12,53
1271,997,83,3,40
1272,976,122,-23,56
1273,962,99,-11,48
1274,968,93,3,45
1275,993,93,-2,41
1276,1067,121,-12,48
1277,1185,125,-7,45
1278,1339,118,5,39
1279,1464,129,-4,41
1280,1565,131,-19,46
1281,1669,117,-11,47
1282,1824,99,-7,47
1283,2028,128,-6,50
1284,2400,85,3,48
1285,3028,173,-21,54
1286,4074,233,-22,57
1287,5741,333,-14,67
1288,8244,437,16,54
1289,11347,599,-41,78
1290,13787,738,-85,70
1291,15064,678,-49,65
1292,14293,565,-38,64
1293,11308,621,-30,47
1294,8013,687,-30,63
1295,5093,845,-33,55
1296,3372,943,6,40
1297,2415,930,21,27
1298,2012,820,6,41
1299,1799,620,8,42
1300,1647,444,-8,45
1301,1588,297,-22,45
1302,1538,202,13,32
1303,1516,150,4,41
1304,1447,113,4,44
1305,1422,111,-6,48
1306,1377,114,6,41
1307,1369,92,12,40
1308,1374,136,2,42
1309,1464,100,24,31
1310,1516,140,-4,48
1311,1602,126,9,44
1312,1637,141,-16,48
1313,1564,140,-12,53
1314,1446,165,-12,53
1315,1344,163,-11,48
1316,1320,199,-34,60
1317,1376,176,-6,62
1318,1539,193,8,53
1319,1739,302,9,54
1320,1940,461,29,45
1321,2094,669,20,46
1322,2082,988,6,42
1323,1989,1065,15,49
1324,1764,1016,21,43
1325,1548,864,-6,52
1326,1431,612,4,49
1327,1315,415,11,40
1328,1233,263,2,42
1329,1116,179,9,37
1330,1048,130,7,34
1331,966,143,-4,44
1332,1025,133,-19,49
1333,1191,143,-16,40
1334,1471,163,12,35
1335,1704,297,11,36
1336,1900,455,6,44
1337,1978,668,16,42
1338,1955,909,20,36
1339,1788,1011,30,34
1340,1641,943,38,28
1341,1586,743,7,42
1342,1650,552,-7,40
1343,1857,312,17,30
1344,2074,230,-23,51
1345,2156,132,-6,45
1346,2069,119,-13,40
1347,1759,118,-19,44
1348,1441,112,-16,45
1349,1226,110,-18,43
1350,1129,103,-5,32
1351,1164,107,-10,38
1352,1305,99,-21,44
1353,1569,106,-2,39
1354,1940,86,2,32
1355,2336,121,-27,41
1356,2757,96,0,40
1357,2949,100,-7,35
1358,2844,103,-30,46
1359,2569,71,-8,41
1360,2352,86,-1,38
1361,2297,147,-39,50
1362,2626,109,-7,37
1363,3230,136,-13,40
1364,4329,104,-26,50
1365,5168,116,-42,61
1366,5741,68,-5,49
1367,5975,67,-40,60
1368,6229,57,-26,59
1369,6931,45,-41,59
1370,8095,60,-51,75
1371,9208,52,-40,56
1372,9133,74,-33,67
1373,8343,64,-39,64
1374,6629,72,-22,51
1375,4538,105,-29,48
1376,2866,97,-39,57
1377,1859,93,-42,45
1378,1501,62,-18,40
1379,1467,73,-15,37
1380,1695,52,-4,45
1381,1986,37,-21,42
1382,2148,71,-19,42
1383,2080,53,-10,37
1384,1941,53,-36,54
1385,1644,36,-7,45
1386,1271,51,6,32
1387,1021,59,-12,41
1388,818,53,1,33
1389,697,46,0,27
1390,589,54,-19,43
1391,549,27,-6,37
1392,477,54,-31,44
1393,444,26,11,33
1394,431,51,-30,40
1395,442,22,-3,39
1396,449,27,-19,38
1397,470,49,-5,32
1398,577,23,2,24
1399,733,8,0,33
1400,943,39,-34,50
1401,1185,25,-4,31
1402,1465,41,-27,40
1403,1688,23,-31,46
1404,1778,19,-20,41
1405,1788,44,-20,40
1406,1642,26,-1,31
1407,1330,36,-3,36
1408,1086,32,-15,43
1409,798,19,2,30
1410,619,35,-21,40
1411,499,34,-14,31
1412,475,27,-5,30
1413,516,24,-2,30
1414,595,39,-21,42
1415,703,0,-9,33
1416,847,15,3,30
1417,987,17,-5,34
1418,1058,10,-13,37
1419,1002,22,-6,24
1420,892,31,-10,31
1421,724,45,-17,38
1422,593,39,-15,27
1423,457,14,6,29
1424,372,12,2,37
1425,315,22,0,29
1426,268,41,-13,30
1427,272,23,-10,34
1428,268,29,0,26
1429,282,21,7,19
1430,289,21,3,27
1431,283,50,-27,32
1432,304,36,-5,22
1433,331,17,2,26
1434,330,42,-15,31
1435,350,21,-7,32
1436,344,17,0,24
1437,339,28,-12,31
1438,334,26,-13,38
1439,331,22,-6,35
1440,325,18,0,22
1441,348,20,-9,27
1442,360,18,-15,35
1443,350,32,-15,39
1444,358,34,-19,31
1445,352,22,-2,28
1446,342,36,-16,29
1447,323,31,-11,36
1448,285,27,-18,35
1449,260,26,-12,30
1450,252,16,-5,28
1451,258,20,-15,32
1452,248,38,-12,31
1453,266,33,-16,35
1454,272,23,-12,29
1455,278,34,-16,38
1456,254,36,-10,32
1457,249,30,1,28
1458,241,35,-9,37
1459,256,25,-12,36
1460,237,38,-12,35
1461,271,40,-21,33
1462,358,28,4,22
1463,522,34,0,30
1464,780,40,-18,36
1465,1027,43,-5,30
1466,1177,36,-5,33
1467,1057,79,-31,42
1468,870,68,-22,36
1469,630,64,-16,37
1470,463,86,0,31
1471,382,172,-5,33
1472,378,320,4,39
1473,421,545,20,21
1474,552,785,5,39
1475,727,924,8,35
1476,870,883,28,21
1477,1036,693,38,29
1478,1024,465,35,30
1479,851,298,-4,48
1480,655,150,0,49
1481,481,96,-8,63
1482,346,60,0,72
1483,276,49,0,73
1484,236,26,7,80
1485,191,49,-10,95
1486,182,17,28,92
1487,161,30,-6,108
1488,154,32,-8,121
1489,153,23,4,154
1490,150,36,-10,260
1491,138,36,9,465
1492,160,6,19,816
1493,140,31,24,1177
1494,144,22,17,1367
1495,131,32,6,1363
1496,130,23,10,1171
1497,113,26,15,852
1498,105,49,-17,603
1499,92,61,-28,435
1500,90,56,-18,330
1501,116,36,0,226
1502,105,52,-15,170
1503,115,41,-2,119
1504,139,32,-3,85
1505,125,50,-10,64
1506,141,46,-23,60
1507,136,39,12,45
1508,136,68,7,46
1509,106,158,-31,58
1510,93,258,6,45
1511,82,409,-2,43
1512,79,568,-6,50
1513,83,632,35,32
1514,88,576,21,32
1515,101,446,12,33
1516,120,274,3,42
1517,138,164,-4,36
1518,134,106,-8,40
1519,110,88,-24,43
1520,124,42,-4,34
1521,112,31,-2,38
1522,109,25,0,31
1523,100,35,-8,31
1524,104,16,6,37
1525,105,32,-6,31
1526,98,36,-17,34
1527,98,29,-20,43
1528,101,27,-3,29
1529,103,10,8,25
1530,114,17,0,28
1531,114,25,-9,30
1532,108,35,-8,34
1533,119,27,-6,30
1534,121,16,5,19
1535,114,30,-1,23
1536,109,23,-2,25
1537,112,18,-5,33
1538,112,20,-12,35
1539,125,7,10,27
1540,119,25,-6,30
1541,126,26,-5,34
1542,127,33,-11,30
1543,127,26,-1,29
1544,129,21,-2,34
1545,128,22,14,21
1546,113,45,-10,29
1547,111,44,-8,31
1548,101,35,0,26
1549,104,25,5,24
1550,116,36,-24,35
1551,93,17,-1,25
1552,89,47,-19,38
1553,102,36,-30,44
1554,108,19,-10,39
1555,103,40,-10,30
1556,111,35,-7,39
1557,107,51,-8,25
1558,108,47,-26,39
1559,108,48,0,31
1560,107,60,-15,39
1561,98,62,-20,39
1562,94,53,-20,38
1563,106,40,-21,47
1564,101,30,9,24
1565,93,43,-21,38
1566,106,42,-21,41
1567,98,36,-14,37
1568,105,37,0,31
1569,99,44,-3,32
1570,98,54,-20,43
1571,95,59,-18,34
1572,103,56,-10,39
1573,106,43,-13,45
1574,93,68,-12,44
1575,110,116,-17,42
1576,98,207,-8,43
1577,90,361,-4,32
1578,93,536,13,33
1579,73,684,38,31
1580,77,740,28,35
1581,75,603,15,26
1582,73,425,2,48
1583,84,255,0,48
1584,75,150,3,61
1585,97,61,2,72
1586,91,48,6,62
1587,86,53,-18,62
1588,90,61,-21,62
1589,126,27,2,56
1590,119,25,5,71
1591,111,31,-10,115
1592,121,13,11,216
1593,110,24,0,431
1594,109,11,10,716
1595,106,19,9,1072
1596,104,42,-8,1311
1597,101,23,9,1301
1598,90,44,-13,1149
1599,88,39,-4,856
1600,94,36,-22,602
1601,95,12,2,391
1602,80,37,-26,303
1603,79,41,-25,224
1604,81,26,0,153
1605,77,39,-4,101
1606,83,31,-1,81
1607,84,38,-9,68
1608,92,43,7,47
1609,86,49,-12,52
1610,86,44,-4,46
1611,87,21,12,43
1612,77,24,5,40
1613,79,8,-3,46
1614,74,18,2,37
1615,66,32,-1,35
1616,72,22,-1,38
1617,72,28,-8,37
1618,60,30,-3,43
1619,70,25,-7,29
1620,63,35,-24,41
1621,67,35,-12,30
1622,67,33,-3,27
1623,68,28,-5,34
1624,67,36,-2,28
1625,83,30,-2,30
1626,92,20,-4,26
1627,75,32,-11,33
1628,71,47,-15,35
1629,90,20,-3,25
1630,98,38,-15,34
1631,84,44,-2,29
1632,100,30,0,33
1633,87,56,-15,31
1634,94,47,-5,27
1635,85,63,-6,26
1636,83,65,-22,36
1637,99,60,-28,45
1638,105,42,-8,24
1639,97,32,-9,29
1640,92,28,-8,24
1641,90,44,-9,34
1642,83,70,-17,32
1643,84,127,-25,41
1644,80,234,-9,37
1645,63,430,-9,25
1646,56,629,0,22
1647,30,793,-1,27
1648,46,768,7,29
1649,54,615,16,14
1650,82,404,6,21
1651,89,221,5,26
1652,104,122,3,22
1653,110,84,-11,29
1654,110,48,-16,28
1655,123,33,-8,23
1656,106,47,-3,25
1657,111,32,-10,32
1658,120,17,0,29
1659,102,32,-6,18
1660,93,36,-12,32
1661,100,26,-5,17
1662,108,31,-17,29
1663,109,38,-14,25
1664,119,38,-19,29
1665,135,19,8,15
1666,122,35,-18,30
1667,126,30,-24,35
1668,119,17,-6,30
1669,103,29,-12,28
1670,97,22,-8,28
1671,91,32,-21,32
1672,125,8,-1,29
1673,156,20,0,22
1674,194,24,-1,17
1675,235,24,-14,23
1676,245,25,-7,30
1677,225,32,-2,31
1678,167,45,-20,31
1679,131,13,-2,38
1680,113,0,10,28
1681,84,12,-4,33
1682,80,25,-9,27
1683,84,20,-14,28
1684,83,33,-22,26
1685,97,25,-16,27
1686,111,6,-1,20
1687,111,20,-19,29
1688,102,26,-12,27
1689,110,20,-14,27
1690,100,20,-4,23
1691,86,10,-6,30
1692,80,22,-11,32
1693,76,16,-10,30
1694,75,18,-13,31
1695,89,9,-3,31
1696,92,19,-11,29
1697,118,23,-20,35
1698,117,7,9,19
1699,129,30,-14,30
1700,144,37,-24,35
1701,142,29,-1,25
1702,124,30,-11,33
1703,105,38,-12,28
1704,93,32,-17,33
1705,72,34,-22,26
1706,77,33,-29,31
1707,89,15,-2,27
1708,93,11,6,21
1709,97,21,-11,26
1710,116,22,-18,31
1711,119,35,-26,36
1712,120,24,-15,33
1713,122,14,-3,23
1714,110,27,-24,30
1715,115,37,-14,24
1716,138,20,-14,32
1717,144,33,-9,17
1718,163,35,-19,27
1719,177,24,-10,22
1720,164,31,-13,30
1721,169,31,-9,24
1722,177,33,-22,33
1723,180,36,-22,28
1724,162,16,-1,22
1725,156,29,-5,21
1726,160,34,-7,23
1727,178,20,5,25
1728,184,36,-22,36
1729,184,15,12,24
1730,173,18,1,31
1731,138,23,-2,23
1732,97,40,-18,36
1733,83,30,-7,28
1734,72,27,-8,29
1735,90,5,4,27
1736,74,29,-1,24
1737,88,27,-3,26
1738,101,17,-1,22
1739,116,20,-3,24
1740,111,28,-10,21
1741,105,32,-21,26
1742,92,37,-43,38
1743,73,29,-10,20
1744,76,29,-19,30
1745,83,25,-9,31
1746,90,12,-8,31
1747,102,9,13,17
1748,110,10,-4,25
1749,132,25,-16,31
1750,118,28,-4,28
1751,128,27,-11,32
1752,121,30,-16,31
1753,111,39,-28,34
1754,103,15,-16,28
1755,85,43,-31,25
1756,103,19,-7,31
1757,124,17,-6,22
1758,128,42,-21,31
1759,138,41,-12,31
1760,141,44,-24,31
1761,129,39,-25,25
1762,109,39,-20,35
1763,95,21,-9,27
1764,76,29,-18,27
1765,74,26,-19,32
1766,78,18,-11,26
1767,86,25,-15,33
1768,106,10,3,18
1769,133,13,-4,21
1770,158,24,-9,24
1771,176,18,-2,28
1772,184,31,-7,32
1773,174,44,-6,26
1774,152,29,-8,33
1775,110,31,-5,26
1776,83,31,-9,33
1777,76,21,2,21
1778,73,39,-23,41
1779,70,39,-12,23
1780,70,51,-12,27
1781,78,31,-3,29
1782,82,34,-12,32
1783,74,52,-12,31
1784,71,63,-13,23
1785,76,79,-3,22
1786,56,166,0,15
1787,51,319,13,21
1788,25,564,14,11
1789,23,728,21,17
1790,20,795,7,20
1791,32,722,17,15
1792,47,541,4,17
1793,46,339,-13,27
1794,56,193,-7,30
1795,37,171,-17,29
1796,44,204,-4,26
1797,24,357,-13,32
1798,32,522,15,13
1799,19,706,7,27
1800,13,813,0,26
1801,21,751,-19,31
1802,40,549,8,20
1803,43,369,-14,22
1804,72,175,-3,30
1805,49,125,-17,26
1806,72,54,0,25
1807,72,32,3,26
1808,64,36,-12,27
1809,51,49,-17,29
1810,57,32,-14,25
1811,64,41,-25,31
1812,74,14,1,18
1813,78,17,-1,28
1814,70,30,-12,32
1815,63,55,-34,31
1816,73,34,-18,30
1817,66,42,-20,32
1818,56,62,-33,27
1819,61,32,-12,28
1820,49,42,-27,34
1821,42,41,-32,33
1822,42,19,-5,22
1823,44,17,-10,28
1824,42,25,-17,31
1825,49,24,-21,31
1826,57,22,-15,23
1827,78,0,11,23
1828,86,18,-11,27
1829,84,21,-3,23
1830,90,22,-18,34
1831,81,28,-19,28
1832,52,54,-37,42
1833,61,32,-14,30
1834,51,45,-22,34
1835,65,44,-17,28
1836,96,32,-5,27
1837,123,36,-7,30
1838,154,24,0,23
1839,194,22,-9,25
1840,212,32,-30,29
1841,208,40,-22,33
1842,177,37,-16,32
1843,159,38,-26,35
1844,123,39,-18,30
1845,93,31,-14,29
1846,92,14,-6,20
1847,88,32,-22,28
1848,122,9,-8,22
1849,145,24,-25,33
1850,168,26,-18,34
1851,199,13,-11,27
1852,196,27,-20,34
1853,191,2,0,35
1854,156,26,-22,33
1855,130,33,-19,26
1856,145,11,-1,25
1857,192,25,-17,22
1858,350,29,-15,25
1859,631,-6,1,24
1860,1025,14,-9,33
1861,1449,20,-16,35
1862,1778,33,-43,41
1863,1859,32,-15,25
1864,1649,11,-3,28
1865,1184,39,-15,36
1866,723,29,-20,36
1867,403,-15,22,23
1868,207,35,-18,33
1869,131,19,-6,28
1870,122,-1,4,30
1871,111,11,3,28
1872,140,26,-26,38
1873,191,22,-15,34
1874,265,23,-5,31
1875,343,23,-9,29
1876,388,25,-5,38
1877,383,30,-14,32
1878,305,26,-7,30
1879,235,17,-23,38
1880,167,-1,-3,35
1881,108,23,-11,34
1882,104,9,-4,35
1883,107,29,-28,37
1884,129,24,-10,32
1885,163,17,-2,33
1886,162,36,-23,39
1887,160,17,2,31
1888,122,34,-21,51
1889,108,43,-31,46
1890,86,48,-38,47
1891,82,29,-7,29
1892,65,51,-11,35
1893,60,71,7,35
1894,50,155,-6,51
1895,50,324,-14,57
1896,67,477,-7,62
1897,84,575,0,66
1898,101,625,8,66
1899,127,505,0,63
1900,106,340,-6,56
1901,94,200,-23,68
1902,64,115,-12,57
1903,55,52,3,82
1904,45,64,-34,157
1905,48,47,-17,276
1906,64,19,13,489
1907,79,21,1,786
1908,78,31,-11,1052
1909,73,29,-8,1185
1910,59,39,-19,1116
1911,69,33,-13,884
1912,54,41,-19,641
1913,42,38,-13,433
1914,36,45,-14,284
1915,46,27,4,180
1916,48,37,-13,124
1917,61,23,1,108
1918,94,3,15,98
1919,90,36,-3,108
1920,118,26,0,113
1921,108,57,-10,107
1922,98,118,-5,90
1923,79,216,0,72
1924,50,362,-4,56
1925,24,547,14,45
1926,8,701,6,41
1927,19,632,5,42
1928,46,487,8,37
1929,92,272,5,37
1930,97,170,-19,41
1931,101,105,-19,42
1932,91,58,-8,31
1933,76,45,-14,36
1934,64,22,3,31
1935,55,24,1,32
1936,42,36,-11,32
1937,51,24,-3,30
1938,68,21,-10,32
1939,64,35,-26,41
1940,81,23,-14,36
1941,94,14,-2,28
1942,80,29,-23,37
1943,81,17,-3,29
1944,65,31,-35,42
1945,47,31,-23,30
1946,52,28,-24,37
1947,63,13,-8,25
1948,68,34,-31,39
1949,88,13,-1,25
1950,99,9,-6,27
1951,101,15,-9,29
1952,96,35,-18,30
1953,101,38,-19,32
1954,89,35,-26,31
1955,71,28,-13,33
1956,56,28,-18,29
1957,48,29,-6,30
1958,52,12,-1,27
1959,56,12,-6,33
1960,58,21,-19,28
1961,60,25,-26,30
1962,63,18,-15,28
1963,48,27,-27,28
1964,52,32,-28,30
1965,43,33,-20,35
1966,46,31,-22,37
1967,44,33,-11,25
1968,57,31,-16,34
1969,63,44,-13,25
1970,100,34,-7,28
1971,108,50,-22,32
1972,129,30,4,23
1973,121,35,4,29
1974,93,42,-2,28
1975,74,42,-3,32
1976,43,84,-18,37
1977,34,153,-30,36
1978,29,265,-12,35
1979,9,429,-17,34
1980,10,536,14,20
1981,6,614,11,21
1982,19,536,6,27
1983,36,372,2,25
1984,41,202,2,23
1985,36,136,-16,31
1986,50,65,-5,29
1987,37,49,-24,34
1988,36,40,-18,27
1989,33,30,-14,33
1990,42,27,-13,30
1991,36,31,-19,25
1992,32,45,-22,27
1993,37,46,-14,28
1994,57,39,-18,39
1995,67,44,-22,39
1996,66,50,-17,35
1997,61,40,-13,41
1998,52,40,-14,37
1999,53,36,-12,40
2000,34,51,-8,34
2001,29,77,-12,34
2002,37,127,2,32
2003,48,223,-7,29
2004,53,348,-6,36
2005,83,408,15,34
2006,105,414,8,48
2007,97,361,0,56
2008,102,275,0,56
2009,72,210,-21,69
2010,61,159,-15,70
2011,38,211,-36,64
2012,21,337,-25,59
2013,13,525,-14,62
2014,0,738,-5,65
2015,-13,850,8,112
2016,-2,757,9,243
2017,5,581,20,452
2018,23,369,10,727
2019,31,207,10,1011
2020,31,110,1,1127
2021,38,64,-2,1028
2022,50,35,12,779
2023,63,28,5,512
2024,57,48,-8,314
2025,61,50,-18,187
2026,45,58,-24,115
2027,60,36,-12,78
2028,42,36,-19,63
2029,30,44,-27,50
2030,15,48,-21,53
2031,25,19,0,38
2032,36,13,-11,48
2033,24,24,-9,43
2034,40,2,13,35
2035,29,23,-5,35
2036,26,27,-18,45
2037,25,34,-17,39
2038,17,29,-9,35
2039,22,28,-15,37
2040,29,11,-7,35
2041,32,21,-16,33
2042,28,43,-40,40
2043,34,29,-24,33
2044,40,33,-19,32
2045,59,21,-14,24
2046,65,12,-1,31
2047,49,42,-35,30
2048,58,7,-6,33
2049,42,23,-22,30
2050,30,22,-18,29
2051,32,18,-11,28
2052,21,16,-3,29
2053,22,21,-9,32
2054,46,2,-4,27
2055,43,33,-33,35
2056,68,14,-9,34
2057,66,30,-23,31
2058,80,0,7,33
2059,45,32,-23,28
2060,46,29,-32,30
2061,40,16,-16,29
2062,32,28,-24,25
2063,36,21,-30,38
2064,35,14,-13,25
2065,45,20,-25,34
2066,52,16,-21,29
2067,95,-2,-8,29
2068,102,25,-11,20
2069,136,22,-15,31
2070,135,27,-15,24
2071,127,7,-3,25
2072,90,23,-11,24
2073,63,26,-11,19
2074,48,28,-20,33
2075,42,29,-27,35
2076,52,11,-13,30
2077,52,17,-18,28
2078,77,13,-11,29
2079,92,21,-16,28
2080,119,19,-18,29
2081,139,18,-13,29
2082,142,32,-22,33
2083,128,28,-16,35
2084,97,25,-9,24
2085,82,24,-23,27
2086,61,18,-7,23
2087,55,12,-6,27
2088,69,10,-6,21
2089,88,18,-23,34
2090,94,21,-11,22
2091,108,12,-9,31
2092,98,21,-23,31
2093,90,8,-3,20
2094,64,25,-17,26
2095,50,19,-7,19
2096,48,20,-23,31
2097,46,9,-3,30
2098,56,11,-2,16
2099,66,29,-27,31
2100,95,22,-2,18
2101,160,1,-4,26
2102,193,24,-22,35
2103,206,20,-8,24
2104,179,39,-31,26
2105,145,37,-31,33
2106,97,34,-28,33
2107,68,30,-29,29
2108,72,22,-32,28
2109,85,7,-5,20
2110,141,11,-17,33
2111,230,43,-38,35
2112,415,11,-21,33
2113,541,21,-22,29
2114,618,29,-14,27
2115,606,-4,8,28
2116,478,34,-19,31
2117,353,26,-5,16
2118,244,23,-15,27
2119,150,32,-23,27
2120,97,40,-25,30
2121,74,27,-21,24
2122,57,28,-11,21
2123,55,24,-8,16
2124,55,35,-29,27
2125,61,7,-11,22
2126,47,35,-18,24
2127,67,4,-8,24
2128,66,15,-14,23
2129,78,12,-11,34
2130,89,15,-5,21
2131,94,32,-29,26
2132,89,14,-2,25
2133,63,35,-25,26
2134,52,24,-13,26
2135,37,36,-24,27
2136,38,24,-21,29
2137,34,10,-16,26
2138,44,13,-13,30
2139,51,25,-27,30
2140,73,28,-13,30
2141,105,30,-19,20
2142,129,19,-18,31
2143,152,22,-1,26
2144,146,20,-10,24
2145,117,25,-13,28
2146,98,21,-15,28
2147,77,17,-7,25
2148,57,31,-27,32
2149,69,43,-32,34
2150,87,31,-9,25
2151,136,14,-11,35
2152,184,27,-19,29
2153,210,17,-2,20
2154,209,22,-7,29
2155,197,23,-15,27
2156,150,38,-10,25
2157,130,31,-14,27
2158,111,31,-2,26
2159,114,51,-11,30
2160,142,124,-23,30
2161,190,229,-12,27
2162,244,355,-6,31
2163,343,479,-2,26
2164,431,502,-10,30
2165,504,420,-3,29
2166,534,288,2,20
2167,470,169,-8,23
2168,349,90,-21,38
2169,231,60,-15,27
2170,175,26,-1,21
2171,180,29,-7,22
2172,274,20,3,21
2173,435,35,-18,24
2174,664,35,-22,34
2175,965,37,-27,32
2176,1129,6,19,17
2177,1046,35,-19,36
2178,811,35,-18,36
2179,554,28,-11,30
2180,375,13,-4,20
2181,294,9,-9,20
2182,361,29,-26,28
2183,621,11,-25,36
2184,942,16,-16,33
2185,1220,-11,7,20
2186,1392,-2,-7,37
2187,1320,17,-5,26
2188,1071,22,-17,33
2189,770,21,-10,32
2190,489,47,-19,26
2191,339,47,-39,41
2192,220,34,-20,28
2193,184,26,-18,30
2194,205,28,-14,28
2195,313,34,-26,30
2196,459,7,0,28
2197,553,30,-28,37
2198,578,-5,0,26
2199,463,22,-12,27
2200,344,14,-3,28
2201,225,24,-30,41
2202,142,18,-17,34
2203,100,27,-16,45
2204,102,31,-21,36
2205,114,23,-13,32
2206,114,43,-40,39
2207,126,16,-13,36
2208,103,33,-23,33
2209,110,23,-18,33
2210,95,27,-27,43
2211,90,2,-2,36
2212,86,18,-11,33
2213,92,45,-23,36
2214,100,43,-28,35
2215,105,20,-6,29
2216,98,35,-31,48
2217,78,39,-25,53
2218,87,8,13,49
2219,67,21,-14,66
2220,61,19,-18,64
2221,68,15,-10,58
2222,43,20,-20,59
2223,35,31,-11,49
2224,58,10,-19,51
2225,47,22,-22,54
2226,37,20,-5,73
2227,53,21,-23,159
2228,69,15,-26,317
2229,74,8,-1,568
2230,81,24,-9,875
2231,93,16,0,1090
2232,90,23,-6,1133
2233,98,5,10,959
2234,66,30,-6,687
2235,53,22,6,445
2236,40,38,-19,270
2237,37,23,-2,148
2238,41,31,-14,102
2239,57,17,-8,68
2240,63,1,15,53
2241,70,13,4,54
2242,70,18,-6,68
2243,77,2,1,52
2244,77,15,-17,50
2245,80,-11,10,45
2246,53,35,-20,52
2247,52,9,0,43
2248,51,12,-16,45
2249,42,39,-32,44
2250,52,20,-23,37
2251,52,16,-13,34
2252,40,29,-18,31
2253,48,23,-4,25
2254,52,27,-21,31
2255,59,18,-15,33
2256,38,35,-19,28
2257,42,14,0,25
2258,50,11,-2,26
2259,53,8,-6,34
2260,37,29,-27,36
2261,29,26,-11,26
2262,34,9,-6,24
2263,25,30,-23,28
2264,21,22,-20,30
2265,21,7,7,22
2266,28,14,-11,30
2267,29,26,-16,35
2268,45,3,2,33
2269,33,17,-15,29
2270,33,18,-8,31
2271,28,27,-13,34
2272,32,22,-22,32
2273,29,27,-14,22
2274,18,34,-11,27
2275,23,32,-12,26
2276,22,41,-27,29
2277,18,32,-18,32
2278,21,26,-22,34
2279,29,20,-20,29
2280,34,21,-14,25
2281,39,6,-2,26
2282,27,30,-21,30
2283,31,23,-15,24
2284,26,27,-28,37
2285,26,27,-27,32
2286,23,25,-20,25
2287,32,10,3,24
2288,29,20,-14,26
2289,21,27,-18,30
2290,31,23,-17,31
2291,25,39,-30,39
2292,35,9,-1,28
2293,31,25,-22,36
2294,37,14,-2,23
