Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
1078,699,150,20,25
1079,669,142,33,18
1080,677,130,36,23
1081,645,162,14,20
1082,677,155,5,32
1083,732,161,4,24
1084,849,183,10,27
1085,1031,210,0,38
1086,1215,197,43,39
1087,1492,244,26,42
1088,1725,259,42,45
1089,1929,244,57,40
1090,2052,255,44,38
1091,2079,247,48,43
1092,2026,246,23,50
1093,1862,247,52,48
1094,1742,246,61,51
1095,1591,272,91,47
1096,1550,293,92,59
1097,1588,280,88,74
1098,1637,338,0,108
1099,1695,347,-15,95
1100,1822,347,-47,54
1101,1972,291,-32,26
1102,2113,258,-47,10
1103,2192,248,-50,0
1104,2224,248,-49,-14
1105,2102,260,-61,3
1106,1961,255,-34,11
1107,1793,312,-72,52
1108,1674,277,-47,80
1109,1567,284,-1,77
1110,1634,275,66,53
1111,1754,344,43,52
1112,1906,363,54,70
1113,2083,433,34,99
1114,2335,465,54,96
1115,2482,520,70,104
1116,2661,522,79,120
1117,2688,531,121,74
1118,2704,544,83,86
1119,2650,514,64,79
1120,2595,483,62,58
1121,2622,402,77,51
1122,2621,414,71,47
1123,2690,417,46,51
1124,2825,423,35,59
1125,3093,422,18,71
1126,3289,453,14,73
1127,3654,431,38,84
1128,4049,404,26,102
1129,4396,446,27,80
1130,4852,477,8,86
1131,5212,511,21,59
1132,5810,555,7,53
1133,6449,597,-28,55
1134,7013,615,30,42
1135,7543,676,3,61
1136,7876,805,-11,78
1137,8344,824,-12,119
1138,8830,888,55,108
1139,9845,1025,11,123
1140,11492,1135,61,107
1141,13946,1281,0,121
1142,16731,1470,-40,99
1143,19493,1680,-19,52
1144,21714,1899,23,8
1145,23181,2241,-21,2
1146,24116,2537,-14,-11
1147,25046,2921,-18,-19
1148,26602,3421,-26,-29
1149,30186,4139,-20,-55
1150,32767,6052,2132,-725
1151,32767,2705,11513,-2030
1152,32767,-1288,17209,1217
1153,32767,-847,16369,9098
1154,32767,912,13609,16624
1155,32767,1770,11976,21332
1156,32767,1892,11414,23605
1157,32767,1883,11353,23960
1158,32767,1868,11612,22785
1159,32767,1565,12542,19448
1160,32767,170,14913,13124
1161,32767,-1308,17190,3747
1162,32767,1840,12936,-2402
1163,31695,4395,111,-166
1164,20637,2414,-223,26
1165,13948,1925,-127,7
1166,10915,1501,-18,12
1167,9590,1371,-4,11
1168,8900,1155,43,8
1169,8300,1055,-15,24
1170,7639,1006,-43,26
1171,7033,839,-2,2
1172,6367,686,-21,16
1173,5672,581,16,9
1174,5020,571,-19,29
1175,4517,510,-14,32
1176,4097,461,5,15
1177,3754,417,-20,27
1178,3429,381,3,17
1179,3200,377,2,20
1180,2995,386,-26,27
1181,2861,269,27,6
1182,2675,308,-26,27
1183,2499,312,-39,30
1184,2356,281,-31,30
1185,2213,247,-13,19
1186,2094,242,-9,17
1187,1970,223,-9,18
1188,1885,221,-35,22
1189,1780,187,0,12
1190,1685,206,-21,23
1191,1585,238,-24,21
1192,1537,225,-12,15
1193,1478,221,-24,29
1194,1454,239,-25,27
1195,1521,233,-10,33
1196,1525,246,-22,30
1197,1559,223,0,26
1198,1532,214,-7,32
1199,1480,215,-19,24
1200,1393,212,-23,35
1201,1292,167,-10,33
1202,1255,166,-21,35
1203,1227,145,-4,35
1204,1254,154,-25,45
1205,1275,163,-33,37
1206,1320,149,-28,38
1207,1321,124,-9,30
1208,1236,146,-24,30
1209,1123,147,-18,29
1210,1018,158,-20,32
1211,921,155,-27,26
1212,928,117,-3,22
1213,934,97,-11,25
1214,989,134,-30,29
1215,1068,99,4,14
1216,1116,132,-19,25
1217,1209,84,-7,30
1218,1165,95,-7,29
1219,1120,111,-27,29
1220,1079,99,-17,24
1221,962,95,-5,23
1222,846,103,-25,36
1223,767,92,-20,34
1224,697,95,-12,36
1225,658,96,-11,35
1226,649,95,-35,44
1227,642,96,-20,42
1228,684,80,4,32
1229,678,88,-7,38
1230,681,92,0,33
1231,742,90,1,38
1232,819,74,6,36
1233,942,84,-14,41
1234,1055,93,-17,44
1235,1184,68,6,36
1236,1254,87,-4,46
1237,1304,98,-27,55
1238,1312,75,7,51
1239,1350,75,-9,71
1240,1294,91,4,61
1241,1282,99,-21,62
1242,1309,80,-11,58
1243,1347,88,-29,56
1244,1372,95,-26,50
1245,1405,105,-32,49
1246,1419,58,-7,34
1247,1399,66,-11,33
1248,1344,96,-19,27
1249,1248,101,-20,35
1250,1241,51,10,22
1251,1188,68,-5,31
1252,1126,84,-28,53
1253,1069,84,-36,51
1254,980,71,-2,40
1255,841,129,-49,59
1256,733,89,-20,55
1257,622,96,-33,63
1258,563,64,-2,53
1259,510,62,5,53
1260,498,83,-26,71
1261,500,81,-12,64
1262,539,61,-9,59
1263,548,77,-8,58
1264,571,90,-15,74
1265,574,127,-9,69
1266,540,192,5,83
1267,491,253,-14,105
1268,447,287,7,119
1269,372,329,16,135
1270,336,308,-10,157
1271,341,246,-21,182
1272,386,149,9,171
1273,413,105,-2,164
1274,442,92,-16,145
1275,519,41,-4,124
1276,555,58,-12,105
1277,595,66,-19,98
1278,606,61,-10,86
1279,554,274,-115,82
1280,633,68,-20,71
1281,615,67,-17,70
1282,585,70,-9,56
1283,589,33,5,54
1284,610,42,-7,53
1285,752,46,-36,65
1286,1058,27,-10,55
1287,1569,59,-45,57
1288,2145,40,-19,50
1289,2594,64,-14,55
1290,2745,97,-26,55
1291,2472,142,-22,60
1292,1892,226,-34,53
1293,1287,256,-36,60
1294,858,280,-53,64
1295,598,229,7,34
1296,535,179,-9,53
1297,559,118,4,40
1298,596,97,-21,47
1299,598,47,6,35
1300,545,41,-5,37
1301,448,41,0,33
1302,369,45,-21,43
1303,316,32,-15,47
1304,293,15,-8,47
1305,256,36,-13,51
1306,259,17,3,55
1307,257,26,0,49
1308,263,24,-5,52
1309,281,9,2,51
1310,271,39,-10,46
1311,251,28,-15,47
1312,261,2,2,44
1313,225,28,-4,37
1314,223,37,-15,36
1315,208,25,-10,39
1316,184,37,-12,28
1317,157,32,-7,27
1318,135,43,-16,33
1319,133,48,-23,25
1320,135,23,0,23
1321,136,32,-5,27
1322,136,60,-26,26
1323,143,40,-5,16
1324,143,44,-21,28
1325,122,53,-21,25
1326,120,47,-30,35
1327,100,74,0,12
1328,97,131,-13,21
1329,93,191,-5,21
1330,83,257,-30,31
1331,75,294,-13,24
1332,90,249,0,23
1333,98,208,-18,21
1334,99,144,-19,27
1335,118,72,-5,23
1336,108,42,-3,22
1337,113,47,-23,28
1338,102,27,-7,26
1339,97,37,-16,19
1340,100,28,-8,23
1341,109,8,3,23
1342,96,22,0,20
1343,99,28,-22,30
1344,106,11,0,23
1345,116,16,-13,22
1346,111,25,-10,24
1347,131,11,-9,18
1348,131,25,-24,23
1349,146,21,-19,39
1350,141,21,0,17
1351,136,32,-21,24
1352,137,5,-1,18
1353,124,27,-14,23
1354,120,23,-12,33
1355,110,19,-9,20
1356,115,9,-16,27
1357,110,6,0,22
1358,100,20,-18,37
1359,110,3,1,24
1360,109,12,-14,28
1361,116,0,11,16
1362,96,31,-31,33
1363,125,25,-36,34
1364,134,7,-17,36
1365,117,8,-5,31
1366,135,18,-18,36
1367,140,-3,7,27
1368,137,16,-6,35
1369,150,21,-21,34
1370,146,2,0,27
1371,136,3,-1,28
1372,133,31,-22,38
1373,129,21,-18,33
1374,119,22,-12,27
1375,119,23,-22,21
1376,118,13,-5,22
1377,115,9,-4,21
1378,102,19,-21,22
1379,100,18,-15,22
1380,93,27,-30,24
1381,119,7,-23,29
1382,108,29,-24,15
1383,123,7,-13,16
1384,120,14,-22,25
1385,118,10,-14,17
1386,115,8,0,24
1387,102,22,-20,30
1388,79,36,-25,28
1389,100,7,2,19
1390,95,18,-14,24
1391,102,14,-9,22
1392,103,5,0,15
1393,109,8,-4,18
1394,107,20,-26,24
1395,113,5,-6,11
1396,115,26,-8,19
1397,133,17,-17,24
1398,151,7,-5,13
1399,141,13,-15,22
1400,136,31,-28,23
1401,123,24,-4,11
1402,121,10,-4,13
1403,109,1,3,14
1404,101,22,-9,11
1405,118,19,-16,23
1406,124,14,-22,29
1407,141,6,-13,15
1408,125,15,0,13
1409,131,22,-8,21
1410,120,15,-4,17
1411,119,29,-23,30
1412,111,29,-17,28
1413,104,31,-8,19
1414,117,26,-12,26
1415,102,38,-17,32
1416,104,27,-24,33
1417,96,17,-11,20
1418,110,2,-5,19
1419,99,12,0,16
1420,97,32,-17,22
1421,116,49,-12,17
1422,133,86,2,16
1423,140,147,11,4
1424,146,194,8,15
1425,148,238,-4,16
1426,128,267,-32,24
1427,130,214,-17,26
1428,131,162,-24,29
1429,135,85,2,14
1430,131,69,-25,26
1431,119,46,-17,24
1432,97,43,-17,23
1433,95,28,-9,15
1434,115,15,-9,20
1435,110,34,-17,24
1436,127,21,-3,18
1437,139,34,-21,25
1438,151,25,-20,20
1439,133,29,-20,19
1440,130,27,-11,11
1441,106,30,-6,9
1442,107,33,-13,13
1443,105,14,0,9
1444,93,32,-23,22
1445,79,34,-9,16
1446,80,29,-20,24
1447,81,20,0,17
1448,75,16,-9,17
1449,63,37,-30,23
1450,49,19,-5,11
1451,48,38,-17,19
1452,64,24,-6,17
1453,68,33,-4,14
1454,69,63,-10,18
1455,75,98,-17,17
1456,73,133,-10,18
1457,62,188,-13,18
1458,56,197,0,18
1459,59,205,0,12
1460,83,164,-12,15
1461,102,120,-12,18
1462,98,88,-24,16
1463,86,64,-22,16
1464,79,46,-9,8
1465,65,49,-28,19
1466,44,55,0,17
1467,46,95,-15,22
1468,61,156,-1,13
1469,41,227,9,8
1470,75,281,-4,5
1471,108,261,5,12
1472,159,198,14,9
1473,201,121,-7,15
1474,189,62,10,9
1475,141,60,-5,13
1476,95,83,-12,12
1477,68,154,-26,23
1478,38,269,-2,14
1479,38,421,0,13
1480,31,567,0,17
1481,47,567,5,9
1482,78,458,3,15
1483,113,308,9,12
1484,152,168,4,21
1485,123,117,2,18
1486,100,100,-14,22
1487,81,80,-4,13
1488,86,69,-5,19
1489,86,64,3,11
1490,96,76,-15,14
1491,130,54,-24,19
1492,151,46,-16,23
1493,132,62,-27,20
1494,144,38,-3,17
1495,89,126,-13,25
1496,67,235,0,16
1497,34,396,-1,16
1498,18,536,17,7
1499,17,592,7,12
1500,59,512,9,11
1501,73,363,7,15
1502,95,209,6,11
1503,99,110,14,4
1504,82,60,-1,17
1505,48,69,-13,11
1506,50,48,-30,22
1507,49,30,-6,17
1508,59,24,-4,15
1509,63,28,-12,14
1510,72,17,-6,14
1511,60,18,-10,17
1512,39,25,-10,17
1513,34,18,-6,23
1514,42,13,-12,20
1515,45,8,-9,18
1516,40,14,-7,21
1517,52,15,-6,19
1518,43,23,-10,19
1519,51,5,-10,25
1520,31,31,-21,26
1521,37,10,-8,29
1522,48,-4,7,20
1523,22,14,-17,28
1524,28,24,-12,28
1525,28,15,0,22
1526,34,16,-12,23
1527,34,16,14,16
1528,39,33,-7,29
1529,43,33,-4,32
1530,44,45,-10,39
1531,46,21,3,42
1532,58,25,-13,55
1533,63,12,-3,60
1534,59,21,-9,61
1535,51,41,-13,67
1536,42,66,-11,74
1537,14,173,-20,86
1538,9,278,-10,137
1539,23,330,21,257
1540,18,389,7,493
1541,55,325,2,781
1542,92,215,15,1027
1543,117,132,-4,1138
1544,120,70,-1,1041
1545,104,41,-3,826
1546,74,32,-4,585
1547,68,28,-4,408
1548,46,29,-8,291
1549,31,27,-12,213
1550,48,7,-9,157
1551,40,6,0,107
1552,46,10,-8,72
1553,61,15,-11,49
1554,89,4,-11,41
1555,86,9,-3,31
1556,83,18,-23,40
1557,73,14,-12,29
1558,52,6,-17,28
1559,50,-5,-1,25
1560,36,0,0,27
1561,36,-4,-1,27
1562,26,1,-1,17
1563,22,4,-6,21
1564,25,13,-16,29
1565,37,14,-18,27
1566,43,13,-9,17
1567,41,3,-1,18
1568,43,13,-11,18
1569,58,-2,-7,17
1570,40,14,-27,27
1571,35,-1,-6,26
1572,26,14,-17,19
1573,29,1,-3,16
1574,39,2,-5,19
1575,41,18,-23,30
1576,51,12,-21,28
1577,66,6,-15,26
1578,66,11,-16,20
1579,45,12,-8,25
1580,40,11,-16,23
1581,33,-4,-7,18
1582,23,8,-12,19
1583,21,3,-10,21
1584,13,9,-15,30
1585,33,-14,0,20
1586,27,3,-10,18
1587,36,-9,6,11
1588,30,-2,-2,23
1589,36,7,-21,21
1590,27,16,-22,20
1591,27,15,-17,15
1592,35,4,-6,16
1593,28,9,-5,12
1594,25,18,-23,20
1595,36,-19,10,8
1596,25,-6,5,12
1597,17,2,-8,14
1598,22,8,-15,15
1599,19,10,-10,19
1600,21,4,-7,15
1601,32,-2,4,11
1602,31,2,-6,15
1603,41,5,-9,17
1604,37,0,-1,7
1605,43,7,2,14
1606,50,6,-10,19
1607,36,27,-30,21
1608,41,4,-25,24
1609,37,-10,7,20
1610,36,-1,-7,23
1611,25,19,-35,36
1612,32,14,-14,23
1613,57,5,-7,20
1614,68,-3,1,16
1615,63,5,-10,18
1616,59,0,-1,20
1617,60,-9,-8,23
1618,45,-6,0,8
1619,35,7,-18,17
1620,32,-1,-13,28
1621,21,26,-26,31
1622,31,13,-17,32
1623,34,13,-19,36
1624,40,17,-17,32
1625,55,1,-14,21
1626,41,11,-7,27
1627,44,0,-3,16
1628,35,12,-23,28
1629,34,10,-11,14
1630,26,11,-26,20
1631,18,15,-10,29
1632,30,-6,-4,34
1633,13,24,-18,37
1634,16,13,-9,37
1635,20,16,-21,43
1636,39,-7,0,37
1637,47,5,-4,30
1638,50,-5,-1,33
1639,41,-1,5,37
1640,49,-3,-7,70
1641,48,-24,16,136
1642,36,-5,-3,298
1643,39,-11,8,529
1644,43,-6,4,800
1645,42,0,8,1035
1646,43,15,-11,1067
1647,47,18,-8,929
1648,70,11,-20,699
1649,94,5,-5,478
1650,117,3,-12,332
1651,110,13,-7,230
1652,100,15,-6,165
1653,74,15,-3,122
1654,81,-2,-11,87
1655,70,11,-7,68
1656,85,-4,5,39
1657,93,5,-6,33
1658,106,10,-12,26
1659,131,-22,10,22
1660,128,8,-5,30
1661,154,-3,-5,24
1662,172,14,-5,17
1663,197,16,-9,25
1664,189,11,-12,30
1665,163,1,4,24
1666,114,3,-10,29
1667,80,6,-1,11
1668,68,-7,-3,19
1669,53,3,-2,15
1670,61,1,-4,17
1671,75,-3,1,17
1672,72,17,-12,18
1673,71,26,-18,19
1674,81,1,-8,20
1675,69,12,-26,26
1676,44,14,-14,18
1677,44,14,-26,18
1678,40,14,-23,22
1679,52,-16,0,17
1680,44,2,-11,19
1681,41,14,-16,21
1682,63,6,-16,16
1683,77,-3,-4,13
1684,77,8,-10,16
1685,96,1,-10,17
1686,90,1,0,6
1687,81,14,-16,12
1688,75,11,-9,6
1689,56,-3,7,11
1690,35,8,-6,17
1691,29,6,0,14
1692,41,-11,-1,17
1693,24,16,-17,19
1694,29,16,-19,15
1695,47,0,-11,16
1696,65,0,-6,15
1697,73,22,-26,19
1698,85,7,-8,8
1699,96,5,-20,17
1700,89,11,-14,19
1701,79,-4,-13,16
1702,50,7,-8,20
1703,57,-13,10,8
1704,56,8,-13,18
1705,73,0,-15,19
1706,96,0,-9,19
1707,93,25,-29,25
1708,119,-13,9,2
1709,99,9,-21,16
1710,87,10,-2,8
1711,80,-1,3,8
1712,66,16,-23,8
1713,69,7,-18,14
1714,56,7,-16,14
1715,53,7,-8,10
1716,65,2,-10,11
1717,61,7,-2,3
1718,39,30,-28,17
1719,40,14,-20,21
1720,37,2,-4,11
1721,39,-4,-1,10
1722,47,-10,14,9
1723,49,-3,2,3
1724,75,-11,0,12
1725,62,9,-18,5
1726,50,7,8,5
1727,47,14,-16,13
1728,29,23,-23,14
1729,40,-6,-9,13
1730,40,0,-11,16
1731,54,-11,6,9
1732,57,-6,0,19
1733,68,-1,2,6
1734,70,-5,5,11
1735,72,-5,11,5
1736,57,7,-8,13
1737,46,2,-12,22
1738,36,0,2,10
1739,24,4,0,4
1740,18,9,-8,9
1741,27,4,-17,18
1742,31,0,-4,12
1743,36,5,-11,20
1744,49,-3,0,15
1745,52,10,-4,19
1746,75,-10,-1,15
1747,56,10,-11,22
1748,46,16,-15,19
1749,46,-1,-10,19
1750,42,-10,-4,13
1751,24,-5,-1,13
1752,24,2,-5,9
1753,16,10,-13,10
1754,25,-19,19,2
1755,29,-3,0,14
1756,32,13,-22,22
1757,46,24,-34,23
1758,48,14,-7,8
1759,52,18,-17,10
1760,52,8,-5,11
1761,50,8,-15,15
1762,36,15,-16,19
1763,37,2,-10,15
1764,25,4,-3,10
1765,35,11,-16,16
1766,51,2,-9,12
1767,50,11,-16,13
1768,67,8,-12,7
1769,64,16,-17,17
1770,76,0,-5,14
1771,65,14,-3,12
1772,64,11,-25,18
1773,71,2,0,13
1774,55,7,-11,17
1775,49,13,-16,13
1776,53,5,-5,11
1777,44,7,-18,18
1778,30,9,-16,23
1779,28,7,-17,27
1780,21,13,-15,23
1781,30,11,-19,23
1782,33,13,-24,26
1783,40,3,3,19
1784,39,20,-6,10
1785,48,6,23,4
1786,58,17,-5,16
1787,57,38,-14,13
1788,51,38,-28,18
1789,68,12,-2,12
1790,50,23,-8,15
1791,40,8,-9,9
1792,30,18,-11,18
1793,17,39,-16,19
1794,15,77,-20,19
1795,26,95,12,7
1796,32,164,0,16
1797,63,187,-6,11
1798,62,212,-7,10
1799,84,163,-8,13
1800,92,114,-15,21
1801,78,75,-22,21
1802,61,33,5,10
1803,38,28,-1,7
1804,30,26,-18,15
1805,32,10,-3,12
1806,36,6,0,15
1807,25,13,-3,13
1808,34,-1,-9,9
1809,34,6,-3,12
1810,30,6,1,14
1811,22,28,-18,20
1812,26,27,-22,21
1813,30,29,-15,19
1814,38,30,-17,15
1815,41,41,-3,7
1816,54,15,11,5
1817,43,44,-26,15
1818,41,25,-12,19
1819,42,18,-9,25
1820,34,26,-21,17
1821,21,28,-4,7
1822,27,49,-17,20
1823,16,100,-27,20
1824,7,176,-28,22
1825,22,229,3,15
1826,7,291,-7,16
1827,0,296,-12,13
1828,21,208,-5,13
1829,25,138,-7,11
1830,20,87,-14,15
1831,22,57,-22,15
1832,14,48,-21,19
1833,13,54,-4,14
1834,10,104,-1,12
1835,-1,202,-3,3
1836,8,290,6,6
1837,-3,366,5,5
1838,2,379,-6,17
1839,14,290,11,5
1840,21,181,7,8
1841,21,105,-6,15
1842,22,74,-21,18
1843,15,51,-27,25
1844,30,14,-5,15
1845,16,27,-4,7
1846,26,16,-2,14
1847,32,15,-5,15
1848,45,18,-17,16
1849,51,12,-13,15
1850,50,7,-9,13
1851,47,12,-13,16
1852,43,12,-1,6
1853,43,7,-2,5
1854,29,19,-10,22
1855,51,1,0,9
1856,60,5,-7,9
1857,63,27,-32,22
1858,77,10,5,2
1859,81,27,-30,20
1860,77,6,-8,11
1861,78,0,0,11
1862,49,10,-8,17
1863,46,7,-8,11
1864,35,2,5,14
1865,38,19,-8,6
1866,46,22,-21,19
1867,85,14,-6,11
1868,145,5,7,11
1869,243,12,-8,11
1870,345,16,-14,16
1871,383,24,-12,12
1872,350,20,-26,19
1873,254,27,-7,10
1874,148,17,-3,14
1875,73,14,-5,14
1876,50,21,-13,15
1877,23,36,-14,16
1878,19,38,7,7
1879,25,73,0,9
1880,23,103,0,14
1881,38,142,-8,9
1882,40,142,-17,20
1883,56,95,-7,17
1884,62,72,-9,7
1885,63,35,-16,20
1886,58,15,-23,20
1887,40,12,-11,15
1888,17,29,-31,27
1889,28,5,-16,24
1890,27,7,-5,18
1891,47,10,-15,16
1892,70,5,-14,25
1893,98,13,-17,19
1894,145,12,-21,23
1895,164,8,-7,14
1896,155,26,-29,21
1897,137,-5,-6,14
1898,84,15,-9,17
1899,69,10,-8,16
1900,59,-7,-4,7
1901,36,9,0,11
1902,43,11,-23,18
1903,60,8,-5,17
1904,109,14,-7,12
1905,162,4,-17,17
1906,173,22,-8,18
1907,186,7,-9,17
1908,170,7,-16,22
1909,133,16,-19,23
1910,100,21,-24,20
1911,77,11,-18,22
1912,64,1,-4,10
1913,57,6,-5,15
1914,69,23,-2,14
1915,132,18,-7,13
1916,249,21,-3,17
1917,404,17,-6,20
1918,536,19,0,10
1919,561,13,4,9
1920,474,18,-5,11
1921,311,24,2,16
1922,177,34,-29,24
1923,97,39,-18,22
1924,61,49,-7,15
1925,36,82,-17,14
1926,18,159,-26,22
1927,32,164,-6,17
1928,32,190,-8,13
1929,47,161,-7,14
1930,38,128,-17,21
1931,38,70,-10,12
1932,36,42,-13,19
1933,33,25,-10,21
1934,24,47,-24,36
1935,20,71,-19,25
1936,25,123,-5,21
1937,35,205,13,11
1938,31,312,14,12
1939,47,357,8,6
1940,63,294,14,14
1941,69,229,-4,19
1942,66,132,-2,18
1943,60,69,-8,22
1944,42,50,-5,22
1945,44,21,-4,28
1946,41,26,-6,27
1947,25,32,-12,49
1948,44,20,-12,46
1949,60,8,-3,42
1950,78,17,-6,42
1951,104,9,-10,38
1952,103,12,-12,44
1953,108,0,-12,53
1954,86,11,-12,76
1955,79,0,7,152
1956,60,9,-2,311
1957,36,23,-12,519
1958,43,-16,8,793
1959,24,4,10,965
1960,21,3,6,953
1961,25,0,1,805
1962,31,-1,1,580
1963,30,13,-4,394
1964,51,6,-8,254
1965,61,15,-19,158
1966,87,4,0,106
1967,101,-1,0,78
1968,104,-1,6,65
1969,86,1,1,78
1970,63,3,-2,91
1971,35,15,-8,91
1972,31,17,-5,72
1973,47,6,2,49
1974,60,8,0,33
1975,81,-3,-2,32
1976,71,13,-8,25
1977,53,14,-14,31
1978,44,8,-8,23
1979,40,5,-8,33
1980,24,6,-8,23
1981,26,4,-10,21
1982,27,21,-16,19
1983,46,6,-7,23
1984,71,29,-31,26
1985,126,13,-15,28
1986,174,29,-21,23
1987,212,6,-3,19
1988,187,14,-4,17
1989,152,9,-11,17
1990,88,25,-13,21
1991,54,19,-10,17
1992,30,45,-20,25
1993,34,66,-14,28
1994,40,113,1,6
1995,67,150,-11,17
1996,90,159,-5,20
1997,106,124,3,15
1998,103,97,-8,17
1999,84,48,4,10
2000,76,44,-23,22
2001,56,31,-25,23
2002,45,13,0,14
2003,41,-3,3,14
2004,35,10,-9,15
2005,47,2,-2,15
2006,65,24,-24,20
2007,102,8,-11,19
2008,117,15,-11,21
2009,135,9,-5,13
2010,141,9,0,9
2011,118,2,-3,19
2012,84,6,-18,20
2013,57,4,-2,11
2014,46,-10,0,9
2015,25,-5,8,6
2016,15,11,-20,19
2017,15,1,1,12
2018,21,2,-4,15
2019,24,15,-14,18
2020,40,11,-14,21
2021,51,3,0,12
2022,57,16,-17,12
2023,56,-2,0,11
2024,42,17,-15,16
2025,35,-2,-7,21
2026,20,11,-12,21
2027,15,10,-24,28
2028,10,15,-20,18
2029,27,-1,-2,9
2030,50,4,-7,11
2031,59,16,-12,10
2032,108,8,-11,21
2033,143,13,-5,12
2034,147,15,-13,25
2035,127,2,13,2
2036,85,2,9,15
2037,54,10,-6,22
2038,32,13,-15,21
2039,29,16,-15,20
2040,44,1,0,12
2041,65,2,-3,14
2042,78,0,0,14
2043,84,11,-13,21
2044,73,15,-14,21
2045,68,14,-8,19
2046,64,11,-7,18
2047,49,10,-2,28
2048,30,18,-14,29
2049,32,20,-24,30
2050,44,35,-29,32
2051,83,21,-16,25
2052,134,29,-9,20
2053,190,28,-3,11
2054,230,26,-3,8
2055,240,12,-4,20
2056,177,28,-23,27
2057,123,9,-11,38
2058,73,6,-2,37
2059,49,22,-15,46
2060,39,33,-1,41
2061,56,86,0,33
2062,73,162,-7,34
2063,147,225,-21,42
2064,222,216,-4,36
2065,272,186,-14,51
2066,265,114,-4,118
2067,218,65,7,245
2068,145,42,-8,436
2069,91,25,0,676
2070,56,34,-12,872
2071,52,13,-13,920
2072,49,24,-10,770
2073,70,29,-13,551
2074,151,23,-12,333
2075,257,18,-14,194
2076,424,16,0,93
2077,562,25,-17,69
2078,573,14,-5,46
2079,518,23,-2,34
2080,368,20,-10,38
2081,208,25,-10,36
2082,115,20,-8,32
2083,79,13,8,25
2084,77,55,-10,32
2085,101,117,-2,23
2086,180,182,-3,21
2087,299,209,-14,20
2088,409,203,-6,21
2089,431,148,7,18
2090,398,99,-1,20
2091,285,56,-5,26
2092,192,29,-1,14
2093,119,28,-13,25
2094,68,27,-19,24
2095,46,23,-16,20
2096,48,12,-9,18
2097,76,4,-14,12
2098,95,28,-29,26
2099,151,14,-14,18
2100,204,-9,6,13
2101,210,0,2,10
2102,169,20,-6,19
2103,132,20,-16,20
2104,79,33,-24,15
2105,49,25,-21,19
2106,41,12,-15,17
2107,46,8,-5,17
2108,50,20,-27,22
2109,59,13,-11,16
2110,66,0,13,5
2111,64,32,-19,17
2112,56,15,-13,14
2113,39,14,-11,11
2114,36,-3,5,1
2115,18,16,-10,21
2116,23,9,-5,9
2117,26,13,-10,12
2118,24,14,-19,20
2119,23,11,-22,24
2120,23,15,-19,16
2121,34,-2,3,8
2122,30,17,-20,15
2123,34,4,-5,10
2124,29,17,-13,20
2125,30,17,-30,23
2126,27,6,-9,16
2127,25,5,-1,14
2128,25,12,-14,15
2129,15,14,-8,11
2130,27,4,-19,15
2131,17,22,-24,17
2132,26,12,-21,18
2133,27,20,-18,15
2134,25,10,-10,9
2135,20,22,-38,21
2136,23,11,-12,14
2137,11,21,-25,16
2138,22,3,-7,13
2139,26,-4,-5,7
2140,13,8,-14,9
2141,20,1,-7,10
2142,23,3,0,12
2143,22,8,-8,15
2144,19,23,-25,21
2145,19,8,-11,16
2146,18,17,-30,20
2147,26,2,-14,16
2148,16,14,-23,17
2149,11,18,-27,17
2150,13,14,-18,10
2151,27,8,-26,21
2152,21,4,-7,13
2153,24,14,-16,18
2154,25,10,-17,21
2155,16,9,2,8
2156,13,14,-6,15
2157,16,8,-11,19
2158,23,0,1,8
2159,21,5,-7,11
2160,21,12,-13,12
2161,29,6,-10,10
2162,18,18,-13,11
2163,23,12,-21,22
2164,23,13,-15,14
2165,28,-4,6,17
2166,27,-3,-9,15
2167,15,7,-17,15
2168,28,3,-2,11
2169,33,5,-2,5
2170,33,22,-18,12
2171,55,6,-8,17
2172,49,10,-19,15
2173,48,12,-17,17
2174,50,-2,9,1
2175,49,8,-18,22
2176,41,4,-8,6
2177,26,18,-7,10
2178,34,13,-14,15
2179,44,2,0,7
2180,64,-11,1,13
2181,64,10,-13,12
2182,85,-2,9,6
2183,120,-17,13,4
2184,151,2,-4,13
2185,167,22,-19,17
2186,188,10,-20,15
2187,181,-11,-7,21
2188,112,17,-18,16
2189,86,5,-10,17
2190,74,11,-3,11
2191,77,24,-19,9
2192,138,12,-22,17
2193,250,-19,6,8
2194,383,-24,14,2
2195,520,-2,-6,11
2196,629,9,-3,10
2197,657,18,-22,13
2198,587,25,-25,17
2199,447,25,-2,4
2200,306,27,-31,23
2201,233,1,-7,17
2202,203,11,-4,10
2203,350,3,-11,19
2204,826,-20,-2,11
2205,1712,-18,-20,20
2206,2978,-32,0,8
2207,4305,-39,-23,17
2208,4829,-4,-16,10
2209,4140,44,-35,14
2210,2868,68,-43,19
2211,1659,80,-40,26
2212,827,49,-6,13
2213,405,37,-25,22
2214,215,35,-4,15
2215,160,53,-13,20
2216,163,97,-8,13
2217,236,144,-8,10
2218,316,219,-3,7
2219,417,237,-26,21
2220,469,192,-28,16
2221,425,120,-14,19
2222,331,66,-2,10
2223,217,61,-30,18
2224,137,28,-6,15
2225,86,22,-11,14
2226,63,24,-19,20
2227,51,0,6,17
2228,38,8,-15,24
2229,48,-3,-5,14
2230,61,5,6,13
2231,97,-5,0,10
2232,116,12,-15,19
2233,132,0,-8,19
2234,117,9,-12,22
2235,95,7,-4,9
