Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
2393,62,16,25,-2
2394,47,15,11,16
2395,62,12,25,0
2396,66,35,35,6
2397,103,94,30,12
2398,153,164,28,6
2399,206,200,49,-3
2400,237,236,22,8
2401,234,206,0,10
2402,193,117,24,-3
2403,130,46,43,-5
2404,76,20,38,-8
2405,54,26,16,-2
2406,40,0,41,-6
2407,50,-11,49,-6
2408,71,1,30,-1
2409,105,20,21,4
2410,140,44,12,7
2411,203,40,23,10
2412,245,55,16,15
2413,266,59,22,15
2414,230,60,16,13
2415,149,95,23,8
2416,78,171,-17,17
2417,62,203,25,9
2418,56,323,48,-6
2419,66,510,58,-11
2420,89,879,35,3
2421,150,1308,39,12
2422,245,1510,83,0
2423,266,1421,61,2
2424,256,1024,75,6
2425,202,609,53,6
2426,130,305,31,7
2427,73,172,12,16
2428,66,90,15,2
2429,61,59,28,0
2430,93,50,28,6
2431,103,52,22,-3
2432,125,48,18,6
2433,117,29,19,3
2434,86,26,25,6
2435,69,26,39,14
2436,49,39,38,16
2437,46,89,36,20
2438,55,247,9,21
2439,82,511,13,19
2440,129,743,52,0
2441,188,945,44,4
2442,232,912,36,11
2443,215,668,62,1
2444,155,405,58,-2
2445,107,223,19,9
2446,91,78,53,1
2447,81,43,28,7
2448,86,35,21,8
2449,110,16,21,5
2450,137,16,18,5
2451,130,39,0,8
2452,126,15,33,0
2453,81,32,8,13
2454,57,38,-1,0
2455,64,0,27,-1
2456,56,12,2,13
2457,77,18,2,7
2458,113,14,18,3
2459,162,26,-3,15
2460,206,35,6,6
2461,191,67,9,5
2462,144,134,3,15
2463,118,205,25,9
2464,88,269,8,11
2465,78,262,35,8
2466,85,239,25,4
2467,94,165,17,13
2468,107,98,19,13
2469,151,25,31,13
2470,143,11,12,17
2471,118,10,17,6
2472,103,-6,30,7
2473,55,7,16,5
2474,43,11,20,12
2475,55,2,21,8
2476,85,6,12,9
2477,113,12,16,11
2478,165,29,-3,21
2479,188,28,10,9
2480,183,41,-5,14
2481,159,7,24,13
2482,115,15,23,12
2483,116,14,13,18
2484,119,39,9,17
2485,126,27,14,17
2486,132,20,31,8
2487,104,42,2,9
2488,91,23,21,5
2489,76,49,-7,8
2490,75,44,0,12
2491,86,49,31,2
2492,74,150,15,3
2493,78,373,21,5
2494,82,749,29,10
2495,105,1159,36,11
2496,160,1318,77,-12
2497,183,1270,45,0
2498,179,924,29,11
2499,136,560,0,23
2500,98,270,26,8
2501,63,123,29,9
2502,44,74,-4,11
2503,35,56,4,15
2504,29,32,5,8
2505,25,43,5,1
2506,47,23,17,4
2507,71,27,13,0
2508,111,44,9,14
2509,163,50,8,19
2510,190,49,19,10
2511,186,48,15,20
2512,170,50,2,27
2513,116,23,34,8
2514,79,18,24,16
2515,40,36,19,6
2516,31,72,24,0
2517,30,195,15,1
2518,58,453,15,0
2519,114,911,54,2
2520,213,1479,63,6
2521,308,1831,51,18
2522,362,1765,37,13
2523,340,1308,46,20
2524,250,756,60,7
2525,162,393,20,28
2526,99,186,22,19
2527,74,73,31,21
2528,92,52,2,23
2529,128,54,4,20
2530,191,37,30,11
2531,231,35,28,8
2532,208,39,17,1
2533,159,35,24,12
2534,111,45,11,14
2535,70,51,-15,15
2536,54,18,10,13
2537,60,-7,36,13
2538,56,-6,38,14
2539,85,-1,28,18
2540,158,27,16,11
2541,273,31,18,17
2542,414,35,8,27
2543,459,66,6,15
2544,432,64,12,17
2545,310,46,10,24
2546,185,51,12,23
2547,94,70,2,36
2548,76,80,26,36
2549,56,208,26,38
2550,68,421,58,27
2551,110,683,46,27
2552,164,921,46,19
2553,176,939,0,31
2554,141,729,36,17
2555,132,424,62,4
2556,88,233,8,19
2557,55,104,18,19
2558,52,59,19,17
2559,64,39,0,27
2560,80,26,9,15
2561,119,4,30,7
2562,122,22,18,19
2563,121,27,4,26
2564,116,0,37,12
2565,83,9,23,17
2566,69,4,24,12
2567,54,0,11,21
2568,44,15,3,25
2569,54,4,22,10
2570,85,-1,26,15
2571,144,0,27,14
2572,216,31,10,20
2573,348,37,12,19
2574,440,37,27,15
2575,456,59,20,17
2576,356,45,40,5
2577,230,59,13,11
2578,138,37,21,17
2579,78,32,28,9
2580,45,84,13,18
2581,56,173,38,15
2582,94,400,12,23
2583,135,720,19,18
2584,208,978,41,14
2585,233,1060,40,17
2586,241,902,46,13
2587,202,606,54,27
2588,126,369,48,28
2589,98,252,38,22
2590,100,266,43,18
2591,124,346,16,19
2592,192,350,51,17
2593,267,330,40,12
2594,345,229,42,30
2595,353,123,48,48
2596,291,63,53,71
2597,240,17,60,94
2598,171,0,38,119
2599,111,22,24,111
2600,129,3,31,108
2601,166,12,26,106
2602,247,-14,58,99
2603,322,0,30,160
2604,354,0,44,336
2605,365,-15,56,815
2606,294,1,57,1753
2607,202,-7,83,3087
2608,142,-21,78,4373
2609,99,-14,83,4903
2610,106,-22,75,4390
2611,140,-5,51,3226
2612,225,-8,60,2004
2613,318,-23,76,1082
2614,378,-10,75,566
2615,474,-6,77,322
2616,527,-11,94,210
2617,519,21,86,164
2618,461,51,51,144
2619,389,1,88,104
2620,276,5,77,83
2621,176,7,59,74
2622,126,13,53,70
2623,91,14,72,50
2624,66,89,46,54
2625,68,238,38,46
2626,93,432,65,29
2627,150,663,56,19
2628,228,773,66,9
2629,214,761,41,21
2630,208,538,51,28
2631,170,283,87,33
2632,108,112,129,41
2633,75,16,191,40
2634,61,-38,227,38
2635,49,-29,198,43
2636,43,5,159,42
2637,40,64,93,26
2638,56,122,63,17
2639,113,144,50,4
2640,135,153,55,10
2641,171,121,32,2
2642,177,69,45,0
2643,136,35,26,10
2644,89,25,20,16
2645,64,-1,22,22
2646,52,-10,40,15
2647,47,19,27,12
2648,77,40,28,10
2649,148,50,41,14
2650,225,73,46,11
2651,292,59,47,24
2652,297,50,91,14
2653,247,21,105,22
2654,185,19,84,28
2655,114,10,71,22
2656,90,-15,78,7
2657,76,-14,88,3
2658,62,17,100,12
2659,96,102,118,24
2660,199,172,210,23
2661,410,236,259,37
2662,654,240,314,16
2663,856,218,243,18
2664,831,156,168,22
2665,664,124,85,9
2666,428,65,49,16
2667,222,37,56,6
2668,119,17,31,10
2669,53,12,32,10
2670,42,9,26,16
2671,49,0,19,14
2672,43,-6,42,12
2673,65,8,34,5
2674,121,2,28,14
2675,196,10,34,13
2676,315,5,39,4
2677,351,24,38,12
2678,307,37,25,10
2679,235,24,19,19
2680,132,45,-4,21
2681,76,29,6,24
2682,40,44,29,10
2683,47,81,20,25
2684,44,265,13,15
2685,72,556,47,2
2686,112,1070,23,24
2687,155,1518,37,7
2688,199,1619,71,2
2689,209,1374,73,4
2690,163,917,39,-4
2691,112,504,48,6
2692,65,230,38,12
2693,52,112,38,2
2694,46,62,16,19
2695,72,42,26,9
2696,103,38,14,20
2697,145,22,30,20
2698,166,16,33,15
2699,170,27,22,15
2700,138,33,8,17
2701,117,7,29,8
2702,65,44,1,18
2703,70,2,30,17
2704,93,-7,42,21
2705,121,17,26,45
2706,171,28,12,54
2707,224,28,19,73
2708,226,38,19,81
2709,187,30,9,75
2710,119,34,4,64
2711,81,24,8,63
2712,58,11,24,106
2713,40,14,11,241
2714,23,41,17,605
2715,26,52,36,1415
2716,48,64,62,2682
2717,70,78,98,4054
2718,111,68,94,4961
2719,121,58,65,4845
2720,92,67,40,3852
2721,84,23,41,2540
2722,66,-7,59,1434
2723,38,-10,56,754
2724,43,-27,104,404
2725,46,-26,146,248
2726,69,-12,186,170
2727,76,85,155,141
2728,110,109,145,127
2729,112,110,133,96
2730,108,98,80,94
2731,78,72,44,70
2732,61,17,51,63
2733,47,2,39,56
2734,42,-14,42,33
2735,21,17,29,27
2736,52,-3,48,7
2737,70,56,19,17
2738,135,84,30,11
2739,249,116,37,14
2740,359,111,29,16
2741,423,123,21,20
2742,392,103,15,25
2743,296,73,20,21
2744,186,63,-2,23
2745,84,46,14,15
2746,77,36,6,13
2747,76,37,18,7
2748,95,106,7,9
2749,147,195,31,5
2750,197,407,7,3
2751,246,604,27,12
2752,265,724,32,15
2753,256,671,36,7
2754,204,511,20,22
2755,151,307,35,1
2756,143,147,26,1
2757,138,90,-2,24
2758,159,62,5,9
2759,205,30,11,5
2760,184,37,-7,14
2761,166,37,-15,5
2762,152,30,11,2
2763,193,14,17,7
2764,270,34,16,9
2765,332,26,34,5
2766,320,69,19,18
2767,258,92,24,16
2768,203,149,13,18
2769,166,141,13,12
2770,134,154,14,9
2771,119,131,2,7
2772,117,60,23,6
2773,93,45,7,11
2774,92,42,-7,12
2775,150,19,19,7
2776,204,7,74,1
2777,270,19,82,15
2778,272,-23,180,18
2779,242,-40,258,21
2780,186,-63,285,25
2781,144,-30,241,28
2782,125,-6,181,14
2783,156,32,115,17
2784,171,188,58,13
2785,288,383,77,3
2786,495,650,117,8
2787,737,861,173,13
2788,987,870,287,1
2789,1029,709,310,9
2790,877,408,298,16
2791,588,236,196,16
2792,338,110,120,14
2793,245,63,63,7
2794,280,56,13,14
2795,465,16,24,9
2796,639,34,11,13
2797,762,52,9,8
2798,694,76,-7,9
2799,549,33,24,-7
2800,365,22,27,-6
2801,201,35,0,3
2802,108,22,6,5
2803,80,7,17,13
2804,90,4,8,16
2805,129,3,26,12
2806,267,24,-1,26
2807,484,53,-11,21
2808,756,59,1,9
2809,926,91,-11,12
2810,939,67,25,-1
2811,746,62,-2,9
2812,469,63,3,16
2813,254,37,9,5
2814,138,23,23,7
2815,73,70,8,9
2816,75,184,-11,21
2817,120,367,-1,20
2818,197,624,17,10
2819,298,829,23,9
2820,365,885,22,10
2821,341,721,11,19
2822,243,466,28,5
2823,156,253,5,6
2824,84,156,-11,14
2825,52,76,9,4
2826,42,57,-25,17
2827,71,25,2,-1
2828,86,20,11,5
2829,102,24,16,3
2830,138,37,-9,13
2831,180,64,2,6
2832,206,56,-6,8
2833,197,73,-2,14
2834,170,63,5,8
2835,127,57,0,14
2836,97,67,-2,26
2837,98,70,-1,33
2838,101,118,18,29
2839,84,338,0,40
2840,81,726,34,29
2841,128,1256,24,25
2842,144,1816,23,25
2843,171,1969,44,-2
2844,161,1679,51,15
2845,173,1158,76,16
2846,136,677,109,15
2847,158,397,156,35
2848,201,223,226,24
2849,263,172,201,32
2850,441,132,157,28
2851,666,134,100,22
2852,908,132,84,5
2853,1021,121,87,6
2854,883,151,80,2
2855,620,124,163,19
2856,395,24,305,24
2857,231,-36,381,43
2858,145,-94,468,24
2859,118,-82,371,35
2860,91,-35,242,32
2861,104,-20,152,9
2862,134,-9,73,10
2863,192,-7,66,5
2864,339,9,54,8
2865,564,32,79,12
2866,806,77,97,22
2867,906,120,111,22
2868,827,126,114,17
2869,595,154,47,15
2870,357,91,44,6
2871,207,40,34,5
2872,124,-2,46,8
2873,91,32,8,14
2874,149,9,3,19
2875,277,20,-4,24
2876,491,22,-6,33
2877,812,30,6,32
2878,970,69,-20,30
2879,1002,74,-4,23
2880,790,57,8,5
2881,504,48,18,10
2882,283,80,-32,20
2883,195,37,1,14
2884,214,16,0,23
2885,314,26,-14,23
2886,480,3,16,6
2887,630,34,-21,15
2888,678,45,-9,20
2889,578,63,-13,7
2890,401,44,9,2
2891,236,53,-13,8
2892,154,25,4,3
2893,142,12,-6,15
2894,155,20,-10,15
2895,192,18,-10,17
2896,242,14,8,7
2897,271,24,-13,25
2898,221,27,5,25
2899,171,49,-13,30
2900,110,47,19,12
2901,77,89,1,15
2902,69,141,-6,21
2903,72,187,17,10
2904,98,215,1,6
2905,130,165,10,7
2906,133,102,10,9
2907,101,72,10,13
2908,80,44,-12,20
2909,45,17,20,21
2910,38,19,8,28
2911,36,18,26,33
2912,54,-4,76,26
2913,66,8,75,22
2914,117,0,60,32
2915,131,12,36,21
2916,132,16,13,20
2917,111,1,28,14
2918,86,3,23,19
2919,54,14,28,32
2920,38,5,76,39
2921,40,10,102,70
2922,46,52,106,81
2923,79,109,95,94
2924,142,178,109,71
2925,155,274,46,66
2926,183,270,33,55
2927,181,201,39,59
2928,121,156,0,119
2929,100,60,12,275
2930,69,18,20,660
2931,46,27,6,1477
2932,58,0,50,2714
2933,108,11,42,4117
2934,209,-17,70,4932
2935,287,-13,78,4722
2936,356,26,26,3727
2937,364,23,12,2381
2938,334,6,51,1344
2939,277,21,37,670
2940,215,2,66,355
2941,176,-15,86,232
2942,119,-11,79,168
2943,98,-21,90,127
2944,84,-4,75,114
2945,96,3,43,97
2946,113,25,21,81
2947,106,65,16,59
2948,111,107,21,47
2949,141,146,3,47
2950,166,174,3,33
2951,185,161,6,30
2952,181,108,26,16
2953,130,92,-16,28
2954,92,64,-7,17
2955,72,22,15,17
2956,54,20,10,25
2957,16,41,-14,38
2958,36,13,1,15
2959,27,29,-1,28
2960,43,43,4,12
2961,44,120,0,16
2962,46,303,-15,9
2963,66,615,-5,13
2964,65,1006,-11,11
2965,56,1301,17,9
2966,59,1261,35,4
2967,41,1011,15,8
2968,35,645,6,9
2969,35,389,-13,24
2970,24,217,-10,17
2971,34,172,-10,4
2972,56,157,11,5
2973,78,189,-10,12
2974,103,178,-4,4
2975,111,140,-12,16
2976,105,90,9,14
2977,83,72,4,13
2978,61,53,-2,14
2979,33,65,-18,22
2980,29,55,-9,34
2981,20,84,-12,37
2982,27,180,-17,35
2983,60,434,-30,29
2984,123,915,-8,14
2985,224,1604,-1,14
2986,303,2224,19,17
2987,376,2377,42,18
2988,322,2026,0,26
2989,229,1359,13,16
2990,135,766,12,20
2991,94,354,13,12
2992,67,194,2,12
2993,116,108,-11,22
2994,217,86,-22,15
2995,341,52,0,9
2996,402,51,-17,6
2997,392,61,-5,7
2998,314,47,-6,8
2999,218,36,-8,11
3000,127,30,-7,15
3001,94,29,-16,27
3002,93,49,-34,37
3003,193,31,-23,39
3004,308,41,-21,36
3005,443,29,-21,26
3006,502,42,-31,23
3007,501,42,-20,17
3008,382,44,-13,3
3009,276,41,-36,23
3010,197,26,0,6
3011,125,22,-8,17
3012,110,28,-14,21
3013,106,32,-23,22
3014,158,41,-31,28
3015,190,51,-31,27
3016,219,42,-12,14
3017,209,76,-21,26
3018,189,138,-24,25
3019,177,194,-12,17
3020,178,236,22,10
3021,145,255,1,23
3022,109,226,-35,41
3023,74,139,-17,33
3024,48,78,-1,22
3025,22,80,-29,40
3026,37,82,-4,31
3027,51,189,-20,33
3028,134,370,15,31
3029,268,724,20,51
3030,453,1068,30,92
3031,581,1288,22,125
3032,617,1175,30,192
3033,497,873,19,237
3034,342,519,-1,227
3035,174,288,-12,194
3036,101,122,0,145
3037,48,84,-23,127
3038,49,62,-26,164
3039,81,49,-14,301
3040,170,29,-6,707
3041,257,5,32,1532
3042,290,48,18,2803
3043,304,32,25,4115
3044,248,38,26,4951
3045,182,8,48,4771
3046,122,12,23,3768
3047,78,17,10,2521
3048,40,12,27,1526
3049,28,1,27,877
3050,33,19,29,491
3051,68,33,35,301
3052,108,86,43,205
3053,171,122,48,135
3054,213,176,27,104
3055,219,164,19,91
3056,167,141,11,74
3057,107,99,-8,63
3058,60,48,4,61
3059,29,31,-1,43
3060,17,31,-20,49
3061,14,32,-35,49
3062,11,36,-34,36
3063,35,15,-15,28
3064,54,22,-30,23
3065,60,12,1,10
3066,76,28,-16,14
3067,79,20,0,14
3068,72,41,-26,19
3069,53,33,-17,15
3070,29,17,-6,15
3071,0,43,-39,27
3072,3,31,-34,24
3073,-1,18,-16,15
3074,3,27,-19,12
3075,11,11,-15,10
3076,11,24,-28,10
3077,24,15,-11,14
3078,31,27,-34,19
3079,29,36,-28,11
3080,40,16,-32,16
3081,38,11,-6,13
3082,30,18,-24,8
3083,10,26,-28,15
3084,17,8,-6,4
3085,19,30,-35,5
3086,28,24,-31,10
3087,34,19,-27,21
3088,34,24,-19,11
3089,40,14,-25,17
3090,37,24,-41,37
3091,31,33,-27,25
3092,39,23,-19,26
3093,33,6,-16,24
3094,14,11,0,16
3095,6,33,-32,18
3096,16,11,-12,9
3097,12,21,-21,18
3098,26,25,-25,17
3099,78,7,7,19
3100,113,31,-26,18
3101,161,37,-17,20
3102,183,36,-6,16
3103,155,65,-23,20
3104,116,67,-26,17
3105,76,41,-12,8
3106,51,35,1,2
3107,34,50,-33,8
3108,44,33,-13,4
3109,66,18,4,0
3110,74,33,-29,10
3111,83,35,-24,15
3112,98,-3,26,18
3113,83,22,14,27
3114,83,14,34,28
3115,69,24,23,23
3116,51,27,20,18
3117,39,35,13,9
3118,36,46,-8,13
3119,36,48,-2,11
3120,50,49,-30,16
3121,66,39,-26,6
3122,42,52,-15,7
3123,33,62,-26,15
3124,33,97,-28,27
3125,13,212,-21,19
3126,9,483,-8,17
3127,0,961,1,20
3128,-26,1612,0,24
3129,-22,2041,24,14
3130,-12,2046,9,16
3131,10,1602,7,32
3132,29,1016,8,39
3133,57,538,-7,35
3134,79,272,-16,39
3135,55,163,-20,33
3136,31,104,-22,37
3137,29,58,-19,34
3138,17,53,-15,35
3139,13,45,-8,54
3140,8,80,-34,91
3141,17,81,-4,112
3142,29,123,-34,149
3143,47,144,-28,168
3144,69,121,-20,173
3145,69,101,9,150
3146,79,61,34,155
3147,52,48,26,197
3148,38,34,26,316
3149,27,14,34,652
3150,14,29,26,1364
3151,12,48,29,2531
3152,32,63,62,3879
3153,42,118,64,4849
3154,75,165,61,4989
3155,101,194,32,4203
3156,104,169,27,2953
3157,89,111,17,1823
3158,62,49,47,1002
3159,37,27,26,559
3160,44,-7,35,323
3161,56,-11,38,220
3162,69,-4,35,152
3163,82,22,14,122
3164,98,34,-2,101
3165,114,41,-13,86
3166,106,29,11,81
3167,91,15,4,65
3168,67,0,23,51
3169,50,30,-3,47
3170,21,76,-19,39
3171,36,141,-11,32
3172,39,320,-5,17
3173,42,583,-16,11
3174,82,796,1,8
3175,96,860,1,6
3176,79,764,-6,10
3177,68,522,-10,11
3178,43,303,9,5
3179,25,156,3,15
3180,19,80,-16,23
3181,21,70,-31,18
3182,58,35,-28,13
3183,78,36,-14,6
3184,126,30,-21,3
3185,154,53,-37,9
3186,141,55,-48,15
3187,122,32,-5,0
3188,81,44,-9,9
3189,67,20,22,12
3190,51,0,70,17
3191,47,28,108,7
3192,56,130,61,16
3193,116,235,66,0
3194,200,445,10,16
3195,279,660,-17,15
3196,310,704,1,3
3197,299,604,26,8
3198,250,415,47,11
3199,202,239,93,21
3200,196,100,137,29
3201,219,38,113,38
3202,218,43,78,41
3203,182,38,40,26
3204,148,20,20,10
3205,86,45,-5,10
3206,56,51,-24,8
3207,63,17,-14,10
3208,59,39,-32,9
3209,68,26,-16,2
3210,70,29,-26,9
3211,74,24,-20,8
3212,118,8,-5,0
3213,169,10,-12,6
3214,224,11,2,5
3215,238,37,5,0
3216,219,54,-5,13
3217,165,45,-1,3
3218,103,42,-4,4
3219,74,44,-31,12
3220,76,45,-34,7
3221,85,44,-32,9
3222,99,71,-32,6
3223,88,86,-10,6
3224,88,155,0,0
3225,92,277,-15,4
3226,84,440,-34,5
3227,101,493,-17,0
3228,95,445,-14,2
3229,85,342,-16,3
3230,94,201,9,0
3231,99,135,-22,12
3232,117,86,-12,-4
3233,154,53,10,0
3234,143,58,-7,7
3235,131,39,-4,7
3236,119,24,5,1
3237,141,8,12,-6
3238,184,31,-23,14
3239,228,41,-47,14
3240,232,22,-16,-1
3241,199,36,-27,4
3242,137,43,-19,-10
3243,117,14,-5,-6
3244,81,18,-28,5
3245,47,53,-49,6
3246,27,32,-29,10
3247,26,19,-16,-4
3248,16,51,-53,9
3249,49,41,-33,-3
3250,111,27,-24,3
3251,173,48,-39,4
3252,216,60,-25,-5
3253,237,71,-27,4
3254,214,82,-52,19
3255,140,73,-36,14
3256,65,71,-48,12
3257,35,55,-33,15
3258,23,40,-14,6
3259,19,51,-14,14
3260,20,150,-49,17
3261,65,241,-19,10
3262,93,499,-18,12
3263,152,735,-27,22
3264,196,857,-36,21
3265,194,799,13,3
3266,153,612,-8,7
3267,109,363,-13,14
3268,74,172,0,8
3269,34,118,-21,12
3270,28,63,-16,11
3271,49,37,-17,12
3272,72,48,-27,14
3273,130,38,-19,9
3274,167,31,-9,3
3275,167,51,-18,4
3276,144,57,-34,9
3277,100,72,-50,20
3278,72,57,-15,11
3279,29,108,-29,10
3280,37,113,-15,16
3281,37,154,-31,24
3282,50,153,-23,18
3283,59,101,-6,7
3284,69,72,-26,12
3285,89,61,-31,5
3286,115,51,-25,5
3287,126,45,-34,20
3288,110,68,-27,4
3289,86,60,-20,7
3290,67,43,-11,11
3291,53,34,-16,10
3292,67,37,-22,20
3293,87,53,-35,13
3294,108,101,-39,16
3295,137,141,-17,7
3296,141,299,-27,15
3297,122,462,-30,18
3298,119,579,-17,14
3299,102,568,-14,16
3300,81,490,-18,22
3301,60,312,-15,24
3302,33,184,-23,15
3303,20,108,-25,13
3304,33,65,-39,13
3305,42,21,-1,5
3306,43,26,-10,7
3307,44,36,-39,10
3308,38,43,-30,7
3309,65,58,-61,22
3310,106,35,-27,9
3311,162,34,-26,14
3312,177,41,-26,23
3313,172,36,-17,13
3314,153,27,-11,8
3315,117,34,-13,8
3316,86,54,-49,25
3317,93,36,-44,14
3318,84,18,-20,4
3319,71,25,-18,9
3320,78,36,-11,5
3321,102,27,-25,16
3322,142,-4,-1,5
3323,134,27,-24,13
3324,111,41,-34,12
3325,138,5,-16,16
3326,133,28,-15,10
3327,188,29,-22,10
3328,235,26,-18,16
3329,267,40,-29,13
3330,304,24,-3,3
3331,347,40,-26,5
3332,358,51,-33,14
3333,314,37,-15,0
3334,257,38,-26,12
3335,171,50,-36,20
3336,130,27,-28,9
3337,118,42,-36,8
3338,154,21,-22,5
3339,174,34,-27,10
3340,216,21,-24,-2
3341,232,43,-41,18
3342,229,35,-34,19
3343,199,17,-14,7
3344,114,48,-31,16
3345,70,30,-13,20
3346,50,27,-26,23
3347,44,32,-28,15
3348,75,58,-32,12
3349,134,62,-11,10
3350,181,130,-20,8
3351,176,253,-8,3
3352,176,374,3,-6
3353,145,497,-17,8
3354,116,454,-1,4
3355,75,372,8,6
3356,47,256,4,28
3357,36,156,-11,34
3358,28,139,-27,32
3359,53,98,-2,25
3360,71,100,-1,15
3361,74,100,5,17
3362,63,58,52,8
3363,55,40,41,22
3364,76,-2,73,23
3365,58,20,42,53
3366,61,33,15,98
3367,66,61,-13,170
3368,70,98,-6,223
3369,71,165,-3,259
3370,74,199,-31,263
3371,80,196,-34,208
3372,61,167,-2,156
3373,42,131,-27,147
3374,40,73,-11,196
3375,59,71,-9,383
3376,65,107,-13,875
3377,97,140,3,1847
3378,133,162,20,3168
3379,130,170,31,4454
3380,149,87,70,5091
3381,106,94,17,4755
3382,89,36,35,3571
3383,51,40,14,2230
3384,31,27,6,1236
3385,22,12,21,638
3386,19,-1,36,332
3387,34,2,24,208
3388,61,6,18,140
3389,90,10,7,115
3390,128,1,15,83
3391,132,14,22,64
3392,135,29,6,63
3393,130,15,-4,54
3394,93,27,4,48
3395,97,32,-12,36
3396,97,4,7,22
3397,65,22,-13,34
3398,55,25,-17,18
3399,62,6,-2,4
3400,57,31,-15,9
3401,55,15,-18,13
3402,47,24,-11,13
3403,24,31,9,2
3404,45,-14,71,2
3405,49,4,55,8
3406,69,12,54,5
3407,101,-1,53,3
3408,98,7,25,1
3409,89,44,-24,17
3410,77,33,-27,10
3411,64,4,1,0
3412,44,11,-10,3
3413,44,8,-10,1
3414,25,18,-17,3
3415,27,20,-13,4
3416,50,17,-17,-2
3417,68,21,-22,4
3418,71,39,-40,10
3419,108,19,-26,2
3420,85,37,-26,6
3421,55,52,-38,9
3422,40,44,-48,13
3423,29,25,-28,6
3424,13,21,-19,3
3425,2,29,-14,0
3426,14,45,-43,7
3427,26,41,-15,-5
3428,46,82,-23,-4
3429,76,102,-27,0
3430,104,108,-27,3
3431,108,101,-23,-2
3432,97,93,-31,-1
3433,86,61,-18,0
3434,55,55,-30,6
3435,24,44,-20,0
3436,25,42,-32,2
3437,30,49,-33,6
3438,25,80,-12,-3
3439,38,120,-28,6
3440,68,138,-31,0
3441,68,139,-28,1
3442,80,145,-39,10
3443,91,91,-21,-10
3444,79,71,-25,2
3445,71,52,-20,5
3446,49,48,-36,3
3447,52,20,-21,8
3448,46,20,-1,1
3449,38,31,-24,16
3450,51,25,-19,7
3451,41,27,-27,5
3452,31,41,-36,5
3453,17,24,-12,-3
3454,41,12,-15,-5
3455,61,32,-14,-4
3456,91,37,-21,2
3457,103,62,-12,0
3458,110,114,-33,9
3459,98,144,-15,7
3460,73,165,-13,2
3461,48,198,-48,10
3462,37,147,-30,3
3463,26,120,-25,6
3464,27,126,-23,2
3465,18,188,-7,-4
3466,22,383,-14,-1
3467,54,667,-15,2
3468,90,894,-5,1
3469,130,1012,5,6
3470,121,929,23,-3
3471,109,670,-3,5
3472,72,409,1,6
3473,36,238,-1,7
3474,4,128,9,6
3475,22,65,19,10
3476,13,85,9,11
3477,34,127,-17,9
3478,56,219,-29,12
3479,94,288,-24,5
3480,122,339,-20,13
3481,149,293,-8,5
3482,139,233,-17,5
3483,124,172,-33,-1
3484,76,117,-31,1
3485,61,48,1,-7
3486,32,69,-30,4
3487,12,121,-31,2
3488,22,217,-44,12
3489,51,353,-17,3
3490,77,537,0,-1
3491,105,693,-11,3
3492,110,686,16,-1
3493,98,573,4,0
3494,76,382,7,4
3495,41,215,31,0
3496,38,129,2,11
3497,32,105,-12,12
3498,34,156,-2,13
3499,87,312,-3,16
3500,175,559,-8,19
3501,251,871,-13,7
3502,318,1067,-38,26
3503,325,1016,2,-2
3504,265,836,-2,1
3505,198,576,-18,8
3506,147,330,-7,-5
3507,107,179,-18,7
3508,103,95,-5,3
3509,149,83,-23,8
3510,241,100,-31,14
3511,338,122,-29,8
3512,415,148,-16,9
3513,436,161,-7,1
3514,361,178,-24,16
3515,312,99,25,-5
3516,207,108,-2,6
3517,150,78,7,-2
3518,100,140,-12,6
3519,70,236,-4,5
3520,61,437,2,10
3521,63,706,24,-3
3522,48,1009,-19,21
3523,61,1068,9,6
3524,63,918,7,0
3525,45,734,-25,17
3526,45,533,-40,11
3527,28,372,-43,14
3528,55,226,-5,12
3529,34,184,-26,17
3530,29,120,-34,16
3531,16,84,-29,11
3532,25,41,-13,6
3533,31,45,-11,9
3534,41,46,-16,12
3535,51,54,-27,6
3536,63,46,0,-2
3537,76,36,-4,11
3538,66,35,-1,12
3539,91,22,13,11
3540,84,37,4,11
3541,74,52,-7,19
3542,62,77,25,7
3543,59,183,-20,20
3544,61,372,-29,13
3545,70,570,-15,16
3546,105,737,5,14
3547,106,760,-6,9
3548,93,696,-13,7
3549,79,467,3,-1
3550,67,285,-15,-2
3551,53,170,-26,3
3552,86,87,-20,0
3553,82,63,-36,3
3554,87,52,-22,7
3555,106,39,-23,6
3556,103,56,-39,20
3557,130,25,-6,11
3558,94,44,-27,11
3559,81,35,-32,8
3560,41,54,-51,15
3561,53,32,-33,4
3562,69,44,-44,4
3563,164,24,-25,1
3564,303,20,-21,3
3565,490,31,-20,1
3566,620,14,-7,11
3567,627,15,0,10
3568,518,39,-32,22
3569,367,37,-18,19
3570,249,35,-23,18
3571,153,37,-23,6
3572,101,39,-49,20
3573,76,24,-27,7
3574,64,20,-16,12
3575,83,18,-14,18
3576,157,14,-15,27
3577,289,29,-25,35
3578,545,50,-38,41
3579,857,21,-18,49
3580,1094,34,-19,43
3581,1138,51,-20,36
3582,991,40,-10,25
3583,701,60,-30,30
3584,435,33,-18,25
3585,230,33,-29,26
3586,130,29,-26,53
3587,134,6,-9,70
3588,246,34,-26,101
3589,543,33,-28,119
3590,1032,33,-15,124
3591,1556,21,19,107
3592,1964,68,17,97
3593,1963,38,50,107
3594,1500,69,48,155
