Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
1170,32767,2746,9745,27848
1171,32574,3314,9848,25629
1172,32355,3401,10868,20622
1173,32767,1055,14845,9903
1174,32767,847,15535,-425
1175,31152,7239,3346,-1139
1176,27766,2921,14,-9
1177,22088,2280,61,13
1178,19516,2060,65,-9
1179,17404,1883,119,-32
1180,15016,1625,111,-9
1181,13007,1492,117,3
1182,11214,1277,111,3
1183,9977,1098,112,5
1184,9088,913,126,-1
1185,8425,802,71,34
1186,8063,688,68,19
1187,7694,623,52,37
1188,7360,626,53,14
1189,6995,601,85,10
1190,6405,586,75,26
1191,6046,593,72,30
1192,5830,555,98,28
1193,5519,580,84,21
1194,5357,572,97,16
1195,5378,562,81,33
1196,5424,448,124,4
1197,5465,452,130,14
1198,5549,416,110,17
1199,5669,363,112,16
1200,5705,391,83,33
1201,5566,397,90,28
1202,5481,316,107,28
1203,5040,363,73,23
1204,4683,346,72,24
1205,4344,346,67,29
1206,4077,330,61,52
1207,3930,303,105,28
1208,3787,375,21,52
1209,3827,372,38,43
1210,3994,308,68,45
1211,4234,310,68,52
1212,4490,303,70,30
1213,4472,356,63,45
1214,4335,309,54,58
1215,4050,247,97,45
1216,3686,299,78,52
1217,3376,308,91,66
1218,3147,338,64,61
1219,2990,332,75,56
1220,2830,317,84,52
1221,2717,338,100,40
1222,2727,361,75,56
1223,2764,393,86,59
1224,2673,472,64,73
1225,2557,599,72,82
1226,2455,582,72,109
1227,2344,526,103,99
1228,2263,462,80,104
1229,2233,429,49,119
1230,2262,339,57,116
1231,2349,292,65,102
1232,2391,275,103,87
1233,2388,359,73,80
1234,2416,458,74,74
1235,2315,531,135,61
1236,2214,631,135,55
1237,2135,701,103,73
1238,2070,725,91,68
1239,2094,573,149,69
1240,2206,495,139,70
1241,2451,363,134,85
1242,2738,290,122,94
1243,2876,247,106,90
1244,2896,201,125,95
1245,2772,219,109,102
1246,2577,227,145,91
1247,2405,212,173,94
1248,2350,218,174,102
1249,2472,238,187,113
1250,2729,206,211,110
1251,2952,251,183,99
1252,3181,241,188,91
1253,3250,209,197,87
1254,3167,219,151,90
1255,2951,193,171,93
1256,2564,156,145,103
1257,2215,154,131,115
1258,1950,138,176,141
1259,1852,126,216,134
1260,1807,180,205,149
1261,1944,218,227,147
1262,2115,360,221,142
1263,2261,587,216,145
1264,2408,857,262,155
1265,2393,1225,241,179
1266,2218,1485,244,217
1267,2055,1515,300,248
1268,1913,1405,267,330
1269,1942,1027,279,422
1270,2010,685,275,535
1271,2197,499,225,741
1272,2394,345,250,897
1273,2533,263,288,1034
1274,2669,253,295,1114
1275,2819,199,353,1044
1276,2831,145,388,916
1277,2821,164,340,745
1278,2698,123,322,589
1279,2605,112,296,448
1280,2486,115,243,367
1281,2387,139,214,320
1282,2371,141,223,289
1283,2576,158,211,275
1284,2813,198,230,245
1285,3016,300,190,288
1286,3125,379,226,254
1287,3177,595,240,253
1288,3090,812,255,266
1289,3054,1006,294,275
1290,3082,1038,374,254
1291,3473,1009,396,269
1292,4006,786,492,248
1293,4737,457,672,229
1294,5152,317,714,215
1295,5227,181,873,234
1296,4771,81,1054,224
1297,4243,-22,1344,228
1298,3688,-146,1690,232
1299,3247,-224,2080,235
1300,2988,-353,2592,245
1301,2822,-440,3287,282
1302,2772,-698,4781,318
1303,2850,-1302,7701,411
1304,3062,-2485,12556,616
1305,3435,-4503,20103,855
1306,3906,-7208,29585,1277
1307,3453,-6488,32767,3696
1308,2577,-4132,32767,6425
1309,2418,-3815,32767,7105
1310,2945,-5815,32767,5651
1311,3802,-8919,32767,1914
1312,3181,-6979,24812,1271
1313,2525,-4494,15943,844
1314,2051,-2589,9346,541
1315,1849,-1344,5046,355
1316,1831,-598,2679,233
1317,1862,-239,1478,171
1318,1902,-104,965,110
1319,1788,-17,686,93
1320,1590,111,514,100
1321,1413,217,451,93
1322,1243,468,393,70
1323,1149,765,413,67
1324,1100,1164,439,51
1325,1156,1393,473,59
1326,1296,1442,505,65
1327,1524,1209,566,71
1328,1719,842,630,65
1329,1905,532,587,77
1330,1945,277,533,52
1331,1851,173,438,57
1332,1706,118,347,74
1333,1551,112,279,59
1334,1451,139,263,49
1335,1446,163,217,68
1336,1501,134,224,58
1337,1643,138,181,69
1338,1828,137,168,64
1339,2013,108,147,58
1340,2248,118,167,59
1341,2372,142,200,53
1342,2394,199,176,53
1343,2324,308,179,43
1344,2170,393,169,55
1345,2063,454,222,50
1346,1925,408,275,58
1347,1863,287,406,46
1348,1823,181,474,50
1349,1886,80,587,63
1350,2006,42,638,72
1351,2065,30,702,63
1352,2103,151,546,88
1353,2049,210,474,67
1354,1989,321,349,72
1355,1907,340,303,61
1356,1822,330,226,75
1357,1751,237,187,62
1358,1755,193,151,57
1359,1869,128,150,57
1360,2048,103,141,54
1361,2248,87,137,58
1362,2393,72,166,54
1363,2433,114,144,65
1364,2268,95,139,89
1365,2064,62,180,81
1366,1785,112,150,81
1367,1655,80,168,75
1368,1621,101,184,70
1369,1673,137,151,89
1370,1758,96,195,68
1371,1904,134,166,90
1372,2027,143,159,78
1373,2124,115,202,78
1374,2097,140,239,71
1375,2056,108,314,81
1376,1973,56,467,77
1377,1850,-12,673,69
1378,1731,-70,868,87
1379,1739,-134,1205,106
1380,1754,-242,1532,101
1381,1766,-330,1865,140
1382,1754,-416,2095,136
1383,1756,-420,2119,142
1384,1820,-436,1983,135
1385,1901,-367,1745,133
1386,1966,-288,1469,104
1387,2000,-186,1221,101
1388,2107,-155,1021,74
1389,2126,-55,724,76
1390,2015,-23,560,62
1391,1778,49,330,58
1392,1586,2,286,47
1393,1423,39,214,39
1394,1324,35,210,33
1395,1321,80,159,44
1396,1435,48,185,44
1397,1448,85,165,41
1398,1431,117,139,37
1399,1363,101,148,49
1400,1268,81,135,57
1401,1151,70,172,38
1402,1071,83,127,49
1403,1035,79,119,50
1404,1023,92,86,52
1405,991,96,114,39
1406,1023,70,103,48
1407,1035,82,87,45
1408,1068,80,100,58
1409,1113,76,125,40
1410,1133,168,96,52
1411,1181,264,80,59
1412,1257,419,129,39
1413,1245,738,101,43
1414,1268,996,108,49
1415,1193,1225,126,39
1416,1194,1221,99,45
1417,1222,1010,119,42
1418,1256,664,139,42
1419,1237,411,135,44
1420,1275,257,122,53
1421,1227,181,149,28
1422,1231,142,119,37
1423,1271,112,112,29
1424,1341,88,123,36
1425,1405,96,123,40
1426,1488,70,127,49
1427,1470,76,126,45
1428,1416,73,119,44
1429,1352,46,146,40
1430,1241,86,107,43
1431,1159,77,80,54
1432,1092,42,122,33
1433,1002,86,99,40
1434,997,62,78,52
1435,968,118,74,51
1436,986,63,96,44
1437,971,100,90,51
1438,963,70,109,50
1439,956,92,103,41
1440,944,130,109,39
1441,944,241,119,65
1442,895,378,144,52
1443,848,623,141,42
1444,798,798,144,47
1445,825,899,159,56
1446,887,854,143,46
1447,988,662,143,52
1448,1089,444,176,35
1449,1174,293,180,37
1450,1171,235,152,32
1451,1115,185,167,34
1452,1017,160,208,34
1453,899,238,224,34
1454,859,323,300,33
1455,871,505,382,42
1456,1011,678,530,53
1457,1273,773,713,31
1458,1574,803,805,50
1459,1942,682,975,67
1460,2175,518,1165,70
1461,2254,236,1385,75
1462,2198,32,1618,84
1463,1906,-90,1663,76
1464,1602,-116,1589,74
1465,1336,-32,1435,64
1466,1084,208,1192,70
1467,946,478,1021,65
1468,945,794,903,45
1469,982,1081,822,54
1470,1089,1239,783,32
1471,1198,1236,711,33
1472,1336,1204,543,41
1473,1372,977,410,36
1474,1297,750,290,31
1475,1250,497,240,28
1476,1151,363,167,33
1477,979,240,121,23
1478,833,163,112,21
1479,749,108,110,28
1480,661,90,120,27
1481,659,65,98,32
1482,663,62,133,18
1483,708,50,113,28
1484,764,52,132,25
1485,825,68,106,30
1486,856,73,125,25
1487,879,116,100,21
1488,853,118,97,27
1489,815,195,95,29
1490,756,343,85,47
1491,670,599,92,36
1492,593,956,129,30
1493,551,1389,152,29
1494,542,1912,137,46
1495,618,2105,154,46
1496,724,1967,121,64
1497,931,1419,135,64
1498,981,863,137,44
1499,915,486,90,64
1500,807,223,133,55
1501,688,133,128,59
1502,622,93,111,69
1503,575,67,129,58
1504,547,63,103,64
1505,503,19,138,51
1506,440,41,127,56
1507,439,8,165,58
1508,454,-4,140,71
1509,446,29,131,71
1510,469,0,148,81
1511,463,-6,165,70
1512,438,19,117,79
1513,407,18,107,74
1514,386,16,114,71
1515,351,18,122,63
1516,341,-11,134,64
1517,315,27,113,76
1518,325,-5,135,60
1519,340,4,121,70
1520,349,34,103,69
1521,414,30,91,78
1522,452,21,94,87
1523,505,10,113,115
1524,448,78,75,152
1525,429,182,63,205
1526,373,381,88,225
1527,343,738,116,241
1528,361,1129,99,300
1529,466,1310,168,448
1530,661,1188,139,906
1531,891,895,174,1805
1532,1044,535,156,3104
1533,1032,277,158,4467
1534,874,133,160,5244
1535,714,93,111,5081
1536,554,73,91,4115
1537,468,16,155,2930
1538,408,-2,183,1981
1539,412,2,165,1375
1540,430,-3,178,975
1541,480,6,173,685
1542,522,2,142,472
1543,546,15,152,318
1544,565,5,182,212
1545,541,35,177,162
1546,455,95,166,158
1547,378,129,171,147
1548,374,80,260,144
1549,319,21,349,129
1550,309,-36,451,126
1551,319,-112,556,119
1552,339,-128,575,111
1553,333,-120,512,96
1554,369,-103,407,85
1555,365,-45,261,74
1556,378,-15,196,50
1557,348,41,133,54
1558,306,53,122,41
1559,267,124,95,46
1560,252,150,92,45
1561,253,109,105,47
1562,257,121,75,56
1563,274,69,95,50
1564,305,29,92,48
1565,322,21,61,50
1566,335,-10,114,37
1567,312,2,84,43
1568,291,37,67,44
1569,286,23,113,31
1570,261,120,95,27
1571,253,259,96,26
1572,241,450,106,31
1573,272,615,115,30
1574,264,648,103,33
1575,296,570,108,32
1576,333,407,100,28
1577,366,241,99,34
1578,405,91,126,22
1579,382,64,80,35
1580,377,6,103,32
1581,329,48,79,42
1582,308,100,76,42
1583,270,279,63,24
1584,270,550,78,35
1585,260,965,82,39
1586,280,1399,97,31
1587,276,1574,121,29
1588,351,1437,120,26
1589,393,1135,106,37
1590,441,684,85,41
1591,434,379,96,35
1592,406,166,65,53
1593,369,64,69,53
1594,322,40,57,54
1595,321,56,46,62
1596,320,104,55,56
1597,378,138,78,57
1598,461,241,76,57
1599,515,343,64,57
1600,550,379,76,58
1601,551,385,74,45
1602,545,261,90,47
1603,506,180,87,44
1604,460,84,85,55
1605,423,59,58,69
1606,440,-3,93,58
1607,449,-7,69,73
1608,456,27,68,75
1609,512,24,54,76
1610,549,53,65,74
1611,624,63,62,77
1612,591,68,103,56
1613,551,88,100,63
1614,470,44,135,57
1615,382,36,162,64
1616,366,4,184,73
1617,381,-38,210,71
1618,373,-1,167,89
1619,415,-26,165,76
1620,432,-14,111,87
1621,442,24,67,100
1622,456,-4,88,101
1623,455,7,63,102
1624,417,29,59,105
1625,430,-3,96,134
1626,416,28,95,246
1627,435,4,168,500
1628,448,6,234,1085
1629,482,-8,274,2130
1630,505,-38,283,3382
1631,471,-11,242,4520
1632,461,-7,174,4790
1633,465,0,126,4287
1634,467,11,103,3319
1635,506,12,97,2272
1636,528,-13,103,1547
1637,496,55,92,1096
1638,502,16,182,803
1639,487,1,308,566
1640,492,-43,479,398
1641,492,-72,606,278
1642,490,-108,697,215
1643,465,-118,686,182
1644,503,-117,550,142
1645,582,-78,366,120
1646,647,-29,226,117
1647,714,-14,170,94
1648,719,48,110,74
1649,663,26,121,66
1650,569,10,193,61
1651,521,-50,368,68
1652,498,-111,595,80
1653,493,-194,935,85
1654,519,-293,1247,96
1655,494,-331,1351,86
1656,496,-282,1188,97
1657,452,-231,924,83
1658,431,-158,581,43
1659,403,-91,318,49
1660,407,-48,177,34
1661,394,-29,142,28
1662,407,-8,95,38
1663,446,-12,116,30
1664,449,-20,173,34
1665,472,-48,229,39
1666,480,-44,295,30
1667,485,-65,337,46
1668,488,-57,315,46
1669,506,-61,281,29
1670,492,-33,198,21
1671,478,-9,133,29
1672,470,3,82,23
1673,470,-32,91,17
1674,434,-12,98,10
1675,453,-23,103,27
1676,447,0,103,30
1677,452,0,130,35
1678,464,-35,221,31
1679,525,-65,342,22
1680,623,-98,429,31
1681,716,-101,473,29
1682,783,-78,446,27
1683,781,-75,364,22
1684,708,-16,229,31
1685,620,0,155,36
1686,621,-38,167,27
1687,565,-27,141,10
1688,593,-5,117,28
1689,625,48,66,32
1690,723,31,94,23
1691,815,41,96,16
1692,829,88,59,24
1693,879,94,86,14
1694,905,101,98,13
1695,925,135,70,9
1696,885,188,90,8
1697,846,243,61,3
1698,803,238,60,15
1699,705,239,34,16
1700,665,132,80,9
1701,604,94,71,20
1702,561,67,87,22
1703,532,68,86,30
1704,498,108,105,13
1705,483,175,143,3
1706,511,251,93,25
1707,473,246,96,10
1708,468,203,66,10
1709,468,138,71,5
1710,459,83,48,18
1711,438,26,65,20
1712,400,13,60,23
1713,395,2,61,22
1714,392,-26,82,27
1715,379,4,71,21
1716,369,8,63,23
1717,390,1,60,15
1718,355,7,52,21
1719,353,11,57,12
1720,378,-5,52,8
1721,363,26,39,9
1722,376,20,36,19
1723,372,37,36,11
1724,344,-2,83,-7
1725,346,25,38,20
1726,372,-11,77,10
1727,390,-3,67,12
1728,373,10,60,21
1729,365,7,56,23
1730,337,13,64,25
1731,339,-3,78,25
1732,315,31,58,18
1733,313,48,50,13
1734,344,0,84,6
1735,348,13,51,19
1736,379,-1,72,5
1737,383,2,64,7
1738,409,7,37,25
1739,434,20,47,13
1740,445,2,78,3
1741,449,8,68,14
1742,437,26,40,11
1743,427,16,51,10
1744,424,35,70,5
1745,446,41,78,7
1746,505,66,114,8
1747,557,34,184,13
1748,573,38,233,9
1749,529,38,222,13
1750,491,35,186,31
1751,445,-19,206,9
1752,389,-11,143,15
1753,347,-3,116,19
1754,361,5,92,8
1755,333,42,42,25
1756,351,7,70,17
1757,345,-7,74,15
1758,325,6,55,28
1759,289,-4,83,24
1760,281,4,70,33
1761,245,19,39,38
1762,257,12,58,39
1763,248,40,32,43
1764,258,23,63,13
1765,304,39,39,29
1766,339,41,55,12
1767,362,20,69,17
1768,393,21,68,14
1769,379,31,65,7
1770,322,18,67,19
1771,282,42,37,15
1772,233,63,23,19
1773,228,107,49,10
1774,240,244,54,11
1775,245,505,36,18
1776,322,782,120,3
1777,347,997,55,20
1778,437,970,84,17
1779,494,763,87,17
1780,456,504,79,15
1781,399,268,71,26
1782,374,119,81,16
1783,285,77,60,17
1784,284,37,64,5
1785,269,24,64,7
1786,272,31,55,13
1787,294,33,39,15
1788,286,11,85,9
1789,300,10,78,7
1790,277,24,88,2
1791,270,-7,100,11
1792,264,1,95,10
1793,291,17,70,12
1794,343,14,63,17
1795,384,28,55,15
1796,393,64,23,23
1797,418,36,57,16
1798,392,31,41,22
1799,363,18,59,16
1800,313,76,46,30
1801,292,98,91,16
1802,266,265,86,17
1803,271,516,147,16
1804,247,871,155,27
1805,275,1078,187,20
1806,330,1089,232,35
1807,382,887,283,30
1808,398,552,383,26
1809,388,235,479,37
1810,357,57,524,22
1811,308,3,470,27
1812,271,157,318,37
1813,225,444,199,24
1814,212,853,156,10
1815,207,1420,94,2
1816,241,1695,123,-6
1817,256,1686,97,21
1818,294,1293,116,2
1819,300,802,101,1
1820,315,349,117,9
1821,249,216,55,19
1822,242,110,51,10
1823,255,50,53,13
1824,261,40,60,8
1825,287,54,32,15
1826,350,23,47,15
1827,401,3,77,0
1828,398,37,49,16
1829,425,7,61,11
1830,396,23,68,10
1831,372,18,47,23
1832,357,14,69,6
1833,405,-19,86,14
1834,415,12,79,13
1835,440,19,100,4
1836,469,-5,138,15
1837,428,10,173,24
1838,414,-16,240,21
1839,414,-57,296,16
1840,432,-60,246,31
1841,404,-30,208,14
1842,413,-19,156,11
1843,420,11,93,23
1844,394,57,46,21
1845,371,94,73,15
1846,396,157,72,14
1847,412,264,68,5
1848,421,336,53,18
1849,458,323,56,14
1850,473,255,65,18
1851,462,128,69,12
1852,389,107,42,20
1853,344,46,52,20
1854,308,44,53,19
1855,261,95,63,8
1856,234,198,69,0
1857,203,384,76,5
1858,230,524,95,5
1859,273,594,91,13
1860,304,520,56,20
1861,365,310,85,16
1862,411,182,64,22
1863,424,82,70,19
1864,422,28,73,21
1865,380,6,105,23
1866,332,-27,194,17
1867,286,-38,255,30
1868,297,-68,376,36
1869,351,-120,479,45
1870,426,-109,466,31
1871,512,-83,404,12
1872,589,-31,274,23
1873,664,-5,157,22
1874,673,17,82,32
1875,588,6,84,22
1876,524,-25,88,19
1877,430,-16,69,29
1878,379,6,44,26
1879,436,-30,73,37
1880,549,-5,73,20
1881,748,9,77,24
1882,971,28,52,26
1883,1115,17,68,19
1884,1137,26,51,43
1885,1049,11,84,40
1886,874,1,87,56
1887,705,-7,119,64
1888,542,10,136,71
1889,444,-46,240,57
1890,387,-86,330,30
1891,424,-51,304,56
1892,486,-49,298,46
1893,681,-9,196,61
1894,876,1,143,75
1895,958,59,88,83
1896,994,77,64,65
1897,889,70,65,54
1898,745,48,55,49
1899,575,51,70,32
1900,422,113,51,27
1901,323,238,64,36
1902,289,461,68,42
1903,277,677,57,41
1904,298,763,64,35
1905,313,671,69,33
1906,323,458,70,32
1907,312,297,62,32
1908,315,171,59,34
1909,295,113,61,26
1910,264,170,74,29
1911,224,383,67,42
1912,204,724,91,40
1913,200,1232,92,34
1914,209,1622,108,24
1915,225,1689,109,33
1916,261,1422,114,28
1917,308,897,159,33
1918,323,471,164,29
1919,331,199,203,36
1920,331,59,221,51
1921,317,60,192,61
1922,333,59,210,59
1923,332,87,175,76
1924,347,121,113,96
1925,366,141,65,96
1926,389,87,64,96
1927,408,54,50,88
1928,419,9,78,94
1929,451,10,77,146
1930,490,6,58,315
1931,491,1,84,696
1932,452,8,76,1453
1933,409,-1,91,2642
1934,343,-14,104,4018
1935,287,-35,127,4945
1936,251,-5,92,4900
1937,257,-7,88,4108
1938,297,-3,61,2882
1939,395,-27,111,1788
1940,518,-16,78,1076
1941,664,-16,107,631
1942,774,-9,105,380
1943,741,1,90,272
1944,638,-22,127,194
1945,503,-34,111,183
1946,395,-40,104,151
1947,339,-28,100,133
1948,356,-24,101,125
1949,403,-12,110,91
1950,408,-5,125,90
1951,401,-52,213,64
1952,347,-55,249,68
1953,273,-40,232,52
1954,219,-33,175,54
1955,199,-49,160,39
1956,185,-23,106,35
1957,221,-24,81,46
1958,253,14,53,30
1959,305,5,64,28
1960,381,1,61,23
1961,421,20,59,26
1962,412,16,54,34
1963,338,36,49,34
1964,278,25,68,23
1965,224,56,53,31
1966,183,152,63,26
1967,186,342,57,14
1968,210,552,50,19
1969,262,771,79,22
1970,324,823,75,22
1971,372,686,87,23
1972,407,464,81,24
1973,384,251,82,17
1974,354,135,50,26
1975,279,57,79,15
1976,238,68,74,25
1977,250,27,171,8
1978,293,49,204,22
1979,343,63,290,11
1980,510,10,387,16
1981,637,19,358,31
1982,796,13,312,25
1983,905,2,231,32
1984,889,9,146,20
1985,732,55,73,26
1986,566,46,72,17
1987,430,71,87,12
1988,370,118,50,13
1989,420,129,61,30
1990,527,137,53,30
1991,628,121,77,16
1992,681,91,70,14
1993,697,75,45,25
1994,689,26,70,21
1995,626,53,53,27
1996,550,104,55,37
1997,473,169,60,50
1998,398,287,56,58
1999,368,381,53,59
2000,374,388,55,60
2001,427,296,64,52
2002,480,193,45,54
2003,541,98,61,46
2004,621,46,54,46
2005,729,23,47,38
2006,805,35,59,33
2007,813,19,64,20
2008,689,45,44,25
2009,589,54,48,21
2010,497,29,56,18
2011,465,25,45,25
2012,514,4,58,13
2013,569,48,13,32
2014,663,20,73,13
2015,659,30,54,24
2016,642,66,20,26
2017,569,24,71,12
2018,507,58,57,22
2019,460,66,95,13
2020,423,199,41,30
2021,451,312,47,46
2022,545,391,39,44
2023,721,369,49,47
2024,863,298,43,38
2025,970,171,59,42
2026,897,128,36,45
2027,799,84,46,44
2028,671,39,60,43
2029,530,35,53,50
2030,427,22,52,58
2031,369,41,66,82
2032,352,125,66,95
2033,363,321,60,98
2034,442,574,70,95
2035,556,785,78,85
2036,733,837,73,88
2037,854,681,62,144
2038,834,445,95,282
2039,718,243,95,656
2040,599,78,136,1417
2041,485,15,136,2622
2042,395,30,92,3914
2043,380,12,88,4773
2044,366,19,78,4690
2045,403,11,114,3737
2046,512,18,84,2504
2047,677,8,108,1391
2048,884,32,92,733
2049,1032,3,120,370
2050,1011,23,116,206
2051,861,-11,126,166
2052,626,18,88,152
2053,439,9,101,135
2054,317,23,89,123
2055,302,88,80,102
2056,404,209,77,87
2057,661,333,91,61
2058,1036,518,95,45
2059,1424,568,99,37
2060,1644,498,89,38
2061,1549,347,77,53
2062,1255,206,62,54
2063,872,110,46,45
2064,588,4,69,47
2065,388,14,60,34
2066,320,26,39,22
2067,378,8,46,28
2068,510,5,67,16
2069,714,5,73,26
2070,922,22,87,16
2071,1094,41,103,18
2072,1108,52,146,22
2073,961,54,207,24
2074,717,29,247,30
2075,508,-10,286,29
2076,379,-21,279,29
2077,325,-46,232,20
2078,325,-13,147,14
2079,349,3,81,15
2080,371,12,63,5
2081,402,15,46,10
2082,353,22,35,8
2083,304,20,42,10
2084,259,12,46,18
2085,249,-9,66,7
2086,220,4,60,7
2087,228,-9,81,4
2088,230,0,64,6
2089,247,-12,67,8
2090,220,15,60,10
2091,212,-5,79,7
2092,215,-23,109,15
2093,206,0,113,24
2094,219,-43,176,12
2095,213,-18,128,33
2096,202,3,99,36
2097,213,-13,98,29
2098,225,4,71,18
2099,234,8,34,31
2100,235,2,42,22
2101,225,0,54,10
2102,213,8,26,23
2103,195,-1,60,14
2104,185,5,57,9
2105,164,7,38,16
2106,156,2,42,8
2107,153,-6,41,12
2108,145,-20,63,5
2109,140,0,25,16
2110,147,35,33,10
2111,182,36,41,9
2112,196,84,52,16
2113,220,145,47,10
2114,232,181,50,8
2115,197,197,50,10
2116,198,168,54,-2
2117,178,110,40,9
2118,181,32,67,3
2119,158,18,53,3
2120,177,2,56,-3
2121,182,-16,68,-2
2122,176,-8,53,4
2123,166,-19,66,0
2124,146,15,25,16
2125,136,13,14,21
2126,141,11,28,12
2127,156,-6,48,4
2128,170,-2,43,7
2129,187,-9,46,12
2130,190,-10,53,7
2131,192,-24,71,0
2132,185,-29,65,3
2133,155,-16,78,5
2134,141,-30,94,7
2135,149,-3,85,29
2136,156,-37,179,23
2137,174,-52,231,33
2138,199,-48,263,39
2139,237,-70,302,20
2140,218,-12,205,20
2141,250,-53,200,12
2142,249,-48,169,4
2143,238,-36,175,9
2144,242,-39,259,14
2145,229,-3,332,25
2146,204,58,380,36
2147,230,55,420,25
2148,231,116,316,26
2149,239,119,201,10
2150,259,94,133,16
2151,298,34,85,10
2152,351,-6,76,0
2153,375,8,62,10
2154,408,19,48,19
2155,379,91,39,13
2156,357,143,58,12
2157,321,206,89,10
2158,306,246,87,12
2159,330,259,81,12
2160,406,184,83,11
2161,500,125,53,13
2162,576,76,42,14
2163,633,23,74,-1
2164,648,6,58,9
2165,650,6,58,18
2166,595,0,70,15
2167,545,-31,67,27
2168,451,9,57,23
2169,405,4,45,38
2170,353,2,57,34
2171,375,-24,91,7
2172,414,1,62,14
2173,548,-21,87,9
2174,719,-28,94,7
2175,831,-5,93,10
2176,867,37,88,19
2177,759,22,125,22
2178,660,-4,175,32
2179,545,-14,171,19
2180,471,12,137,24
2181,376,52,86,23
2182,339,130,81,8
2183,335,334,69,5
2184,435,607,66,7
2185,591,861,59,6
2186,809,921,82,17
2187,926,746,98,15
2188,897,490,94,12
2189,790,246,75,14
2190,678,90,97,18
2191,553,47,61,31
2192,417,11,62,34
2193,326,13,54,45
2194,247,32,28,40
2195,230,-10,58,32
2196,240,5,65,23
2197,331,-9,75,18
2198,483,-8,63,24
2199,666,17,44,19
2200,825,-2,73,10
2201,884,7,66,26
2202,881,-28,75,31
2203,712,-12,73,40
2204,518,5,79,54
2205,375,-52,162,24
2206,250,-67,254,32
2207,184,-61,282,55
2208,194,-93,400,48
2209,213,-122,433,23
2210,254,-85,329,38
2211,273,-55,248,24
2212,286,-38,177,24
2213,286,-32,192,30
2214,256,-59,298,34
2215,247,-144,527,32
2216,215,-189,750,45
2217,194,-228,863,61
2218,194,-202,754,87
2219,184,-145,527,79
2220,172,-94,352,54
2221,195,-53,200,51
2222,214,-19,115,50
2223,230,-38,164,25
2224,217,-26,192,28
2225,223,-74,289,23
2226,189,-64,286,34
2227,178,-73,284,17
2228,147,-48,186,30
2229,113,-28,110,35
2230,110,-12,73,44
2231,125,-35,84,38
2232,117,-21,61,37
2233,145,-20,55,40
2234,155,-13,53,50
2235,165,-21,67,43
2236,188,-34,68,55
2237,156,-12,60,56
2238,136,-24,79,56
2239,123,-28,58,61
2240,104,-8,54,60
2241,114,-41,92,58
2242,114,-23,62,105
2243,139,-34,95,259
2244,173,-15,86,687
2245,197,-11,91,1501
2246,217,-41,166,2803
2247,216,-37,175,4176
2248,176,-31,194,4987
2249,140,-40,203,4761
2250,129,-49,175,3629
2251,127,-42,159,2361
2252,96,32,117,1317
2253,115,138,128,674
2254,128,376,128,391
2255,152,702,118,255
2256,207,961,161,184
2257,218,1040,127,160
2258,222,808,143,144
2259,209,493,133,104
2260,174,253,129,86
2261,141,106,105,71
2262,119,35,97,63
2263,93,80,68,72
2264,128,141,83,49
2265,164,328,80,37
2266,179,549,65,31
2267,242,674,98,21
2268,265,681,81,15
2269,254,520,82,12
2270,218,352,51,27
2271,174,156,77,7
2272,129,70,62,10
2273,142,9,80,4
2274,115,53,59,5
2275,147,118,49,16
2276,206,131,89,1
2277,235,195,74,2
2278,242,203,69,6
2279,262,142,84,-1
2280,231,99,75,12
2281,203,12,112,16
2282,162,-16,160,6
2283,152,-33,166,19
2284,159,-23,155,21
2285,203,9,152,18
2286,276,81,111,15
2287,320,133,99,-7
2288,349,158,77,5
2289,349,137,60,-8
2290,295,110,60,-2
2291,245,29,75,-2
2292,189,36,32,12
2293,168,-13,67,12
2294,134,-8,62,7
2295,144,-9,67,9
2296,173,-36,117,-4
2297,220,-16,89,8
2298,292,14,87,1
2299,377,43,92,0
2300,437,47,75,0
2301,436,13,84,-6
2302,374,-6,115,-6
2303,268,-28,135,-6
2304,191,-25,124,18
2305,155,-74,181,-4
2306,121,-60,157,0
2307,108,-34,115,13
2308,121,-51,103,8
2309,124,-32,91,-1
2310,169,-22,70,5
2311,211,-23,61,7
2312,241,-25,74,0
2313,247,-26,94,-3
2314,214,-4,84,4
2315,187,-4,84,-3
2316,149,13,54,19
2317,125,-7,78,8
2318,114,-15,77,5
2319,98,-13,80,8
2320,95,-24,75,3
2321,98,16,65,3
2322,131,37,87,-11
2323,130,167,57,3
2324,137,373,58,9
2325,129,621,74,17
2326,148,726,112,-3
2327,136,714,91,-1
2328,142,549,67,4
2329,134,325,55,11
2330,137,125,79,0
2331,134,29,80,0
2332,130,24,41,11
2333,135,4,64,-1
2334,145,-20,86,-6
2335,132,-3,61,0
2336,140,-16,86,0
2337,139,-8,68,6
2338,144,-19,79,1
2339,166,-15,65,6
2340,171,-16,73,7
2341,167,-9,64,-3
2342,175,-10,60,1
2343,163,-14,67,-1
2344,141,-15,66,11
2345,124,-13,62,14
2346,113,-23,72,8
2347,109,-35,75,4
2348,108,-15,55,9
2349,122,-24,62,9
2350,130,-18,72,9
2351,173,-35,77,10
2352,199,-24,66,14
2353,247,-15,65,9
2354,265,-5,65,14
2355,245,-15,86,2
2356,224,-23,67,15
2357,182,-22,77,0
2358,149,-18,69,-6
2359,149,0,66,-4
2360,187,-5,66,-1
2361,222,48,74,-6
2362,301,99,80,-5
