Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
1210,1925,181,31,32
1211,1805,176,20,36
1212,1753,172,18,37
1213,1686,162,14,47
1214,1697,158,12,43
1215,1690,175,17,38
1216,1766,184,8,53
1217,1854,133,38,34
1218,1954,137,7,43
1219,2060,146,0,52
1220,2206,121,32,41
1221,2338,137,3,57
1222,2418,119,15,57
1223,2412,151,-4,61
1224,2347,156,1,76
1225,2239,149,22,69
1226,2156,194,-2,83
1227,2116,189,-5,84
1228,2007,241,-12,71
1229,1885,216,20,65
1230,1727,238,22,59
1231,1577,260,26,61
1232,1498,276,43,63
1233,1413,359,27,64
1234,1377,410,46,79
1235,1329,463,45,94
1236,1324,428,36,109
1237,1340,362,12,118
1238,1321,267,53,107
1239,1336,216,32,108
1240,1267,217,30,98
1241,1208,230,41,84
1242,1203,306,5,90
1243,1173,394,13,83
1244,1135,476,52,69
1245,1157,511,62,72
1246,1128,545,82,52
1247,1174,509,72,70
1248,1197,421,75,81
1249,1256,347,61,91
1250,1332,264,68,96
1251,1329,194,61,92
1252,1352,151,71,96
1253,1308,148,32,121
1254,1252,139,66,84
1255,1225,133,72,96
1256,1247,107,74,86
1257,1328,150,24,96
1258,1420,162,67,85
1259,1592,128,73,81
1260,1660,157,70,97
1261,1648,125,80,95
1262,1553,135,69,88
1263,1373,123,65,94
1264,1227,92,87,88
1265,1041,113,66,108
1266,936,103,62,114
1267,900,96,58,117
1268,908,134,69,120
1269,1010,159,70,126
1270,1184,201,76,115
1271,1336,335,86,120
1272,1457,509,110,115
1273,1454,810,80,137
1274,1345,1127,84,175
1275,1240,1278,97,204
1276,1201,1208,119,244
1277,1295,1052,133,264
1278,1572,754,108,364
1279,1903,459,103,474
1280,2263,274,67,609
1281,2444,190,86,744
1282,2508,128,113,852
1283,2454,101,112,865
1284,2288,90,136,812
1285,2123,98,135,707
1286,1981,98,148,563
1287,1824,89,146,447
1288,1656,58,163,336
1289,1550,52,176,278
1290,1575,75,145,266
1291,1761,54,180,239
1292,2146,101,138,251
1293,2627,108,183,234
1294,2985,175,161,246
1295,3003,325,152,244
1296,2748,496,161,240
1297,2208,738,146,240
1298,1777,848,206,231
1299,1573,877,227,222
1300,1704,758,279,215
1301,1976,535,339,216
1302,2344,360,423,223
1303,2568,186,527,217
1304,2494,44,714,214
1305,2273,-35,918,213
1306,1949,-106,1183,221
1307,1743,-231,1521,221
1308,1578,-283,1875,242
1309,1432,-356,2348,240
1310,1374,-469,3135,262
1311,1366,-664,4464,303
1312,1491,-1207,7165,366
1313,1752,-2334,11682,502
1314,2064,-4029,18173,769
1315,2495,-6195,26132,1094
1316,2803,-8038,32767,1549
1317,2510,-7514,32767,2826
1318,2476,-7725,32767,3014
1319,2722,-8684,32767,1731
1320,2338,-7158,26316,1285
1321,1796,-5059,18393,929
1322,1316,-3063,11258,667
1323,1073,-1770,6508,424
1324,981,-939,3573,274
1325,965,-456,1927,184
1326,967,-175,1077,147
1327,965,-78,695,113
1328,864,-25,545,87
1329,736,57,421,70
1330,621,174,365,69
1331,508,419,274,84
1332,521,658,343,63
1333,515,1016,292,91
1334,569,1207,313,82
1335,650,1217,386,80
1336,747,992,448,93
1337,805,687,461,87
1338,833,447,417,107
1339,865,167,437,68
1340,807,95,358,68
1341,726,54,303,60
1342,694,49,248,50
1343,700,78,200,47
1344,758,101,154,56
1345,816,105,140,61
1346,893,59,148,50
1347,943,49,150,55
1348,990,61,110,55
1349,1083,40,138,44
1350,1156,86,111,50
1351,1247,153,105,54
1352,1340,185,110,53
1353,1407,253,117,48
1354,1371,319,141,47
1355,1288,307,186,53
1356,1142,218,301,47
1357,1051,142,364,58
1358,968,59,457,60
1359,951,14,520,70
1360,1004,-10,549,65
1361,1068,61,480,66
1362,1046,113,384,65
1363,1034,210,295,61
1364,1007,262,185,74
1365,1017,248,154,67
1366,966,194,129,62
1367,963,152,96,64
1368,991,96,110,52
1369,1086,78,85,59
1370,1238,62,85,48
1371,1439,27,84,65
1372,1533,13,103,64
1373,1592,9,92,75
1374,1472,60,81,77
1375,1311,39,112,66
1376,1112,65,119,73
1377,977,51,126,75
1378,916,92,109,69
1379,979,67,137,65
1380,1067,51,138,67
1381,1197,62,138,74
1382,1332,62,132,85
1383,1419,57,155,83
1384,1378,57,225,68
1385,1304,19,321,86
1386,1193,-13,448,90
1387,1131,-82,658,83
1388,1114,-144,919,90
1389,1157,-197,1192,97
1390,1208,-267,1490,121
1391,1232,-332,1700,114
1392,1270,-418,1826,114
1393,1317,-392,1701,133
1394,1318,-369,1539,107
1395,1361,-273,1291,110
1396,1429,-224,1081,106
1397,1421,-180,910,79
1398,1372,-91,657,74
1399,1322,-51,471,61
1400,1181,-16,328,54
1401,1038,-7,214,52
1402,954,-1,175,41
1403,1003,-7,150,45
1404,1127,23,120,52
1405,1310,29,101,50
1406,1393,47,110,41
1407,1421,62,81,53
1408,1335,66,75,57
1409,1257,36,96,50
1410,1257,52,82,48
1411,1386,39,84,41
1412,1557,19,108,36
1413,1692,20,69,52
1414,1638,42,59,38
1415,1454,33,61,46
1416,1235,57,55,52
1417,1121,20,81,37
1418,1058,50,64,38
1419,1103,91,42,58
1420,1212,144,46,48
1421,1287,323,31,47
1422,1423,527,51,35
1423,1481,796,34,45
1424,1530,964,58,39
1425,1498,1009,46,45
1426,1493,853,68,37
1427,1515,596,78,43
1428,1467,414,54,48
1429,1332,228,68,51
1430,1213,167,82,38
1431,1088,94,68,47
1432,983,79,78,41
1433,868,39,102,25
1434,857,33,83,36
1435,825,43,80,39
1436,787,44,76,39
1437,758,54,67,44
1438,719,37,68,43
1439,711,25,69,44
1440,667,39,75,38
1441,632,44,82,44
1442,662,51,53,44
1443,693,7,91,35
1444,665,53,57,50
1445,634,46,68,44
1446,588,59,81,35
1447,552,50,67,47
1448,525,39,106,39
1449,483,98,76,52
1450,446,188,70,49
1451,439,329,80,48
1452,404,504,78,55
1453,396,638,101,39
1454,392,754,95,42
1455,462,703,103,40
1456,507,591,116,47
1457,551,405,145,36
1458,588,236,145,31
1459,584,166,121,38
1460,557,118,134,40
1461,493,130,152,30
1462,438,154,203,33
1463,403,240,242,35
1464,424,390,289,38
1465,517,508,398,32
1466,699,597,503,35
1467,917,627,648,37
1468,1157,573,752,56
1469,1302,424,899,60
1470,1347,240,1104,74
1471,1230,60,1301,66
1472,1069,-62,1377,81
1473,855,-73,1339,71
1474,690,-58,1239,60
1475,553,119,1084,53
1476,473,372,890,54
1477,448,632,752,53
1478,488,888,676,55
1479,557,1039,634,37
1480,613,1085,560,40
1481,675,1025,465,38
1482,674,890,376,30
1483,660,664,269,36
1484,618,421,213,30
1485,538,284,159,23
1486,495,174,119,23
1487,426,114,109,17
1488,396,87,63,32
1489,401,65,82,18
1490,429,58,57,37
1491,480,36,72,22
1492,544,45,74,21
1493,621,38,101,18
1494,664,57,87,19
1495,708,59,74,25
1496,678,103,51,21
1497,690,102,61,22
1498,612,159,44,34
1499,519,225,50,32
1500,426,351,74,25
1501,363,624,41,42
1502,285,1004,22,44
1503,284,1337,63,37
1504,285,1686,44,44
1505,375,1738,54,32
1506,453,1494,40,44
1507,548,1025,63,36
1508,552,587,67,31
1509,471,280,85,39
1510,359,129,112,36
1511,290,92,107,45
1512,256,77,96,41
1513,233,46,100,45
1514,213,34,100,47
1515,200,16,116,55
1516,187,8,139,53
1517,220,-11,132,53
1518,243,10,114,64
1519,241,10,112,61
1520,274,3,103,59
1521,236,7,94,66
1522,195,40,75,66
1523,182,2,111,50
1524,137,45,64,62
1525,149,-1,88,48
1526,122,11,86,53
1527,140,-22,112,52
1528,141,-2,100,54
1529,188,-11,103,53
1530,224,21,73,56
1531,322,-17,117,59
1532,396,-11,87,74
1533,422,9,69,88
1534,356,62,59,136
1535,278,152,59,160
1536,216,370,44,196
1537,170,661,85,190
1538,189,971,83,236
1539,272,1148,77,361
1540,387,1047,80,726
1541,513,771,88,1448
1542,592,459,84,2490
1543,624,221,95,3482
1544,556,82,108,4029
1545,463,26,113,3811
1546,361,5,119,3044
1547,272,-2,114,2157
1548,206,-9,147,1498
1549,183,-29,157,1025
1550,180,-20,152,747
1551,253,-41,153,544
1552,332,-31,152,374
1553,406,-1,119,245
1554,455,11,110,175
1555,455,62,91,144
1556,443,65,142,125
1557,453,76,152,105
1558,439,79,194,107
1559,398,30,254,108
1560,328,-33,370,101
1561,240,-79,448,108
1562,199,-90,470,107
1563,171,-105,441,87
1564,184,-86,339,77
1565,178,-27,207,76
1566,191,-25,169,58
1567,183,18,103,53
1568,155,73,82,45
1569,178,91,88,44
1570,196,134,50,50
1571,223,129,69,37
1572,226,91,78,44
1573,217,64,65,43
1574,233,25,70,41
1575,230,8,63,40
1576,207,-20,97,24
1577,149,17,66,30
1578,118,9,84,22
1579,97,38,60,27
1580,92,79,83,24
1581,93,214,74,16
1582,123,360,84,16
1583,151,520,49,26
1584,187,576,61,20
1585,193,525,38,37
1586,188,368,54,28
1587,181,220,58,29
1588,164,108,52,28
1589,149,62,63,26
1590,124,44,57,33
1591,87,57,47,27
1592,81,97,28,27
1593,84,163,46,13
1594,75,395,39,16
1595,75,766,40,26
1596,104,1130,51,34
1597,106,1362,50,29
1598,143,1356,27,37
1599,162,1022,53,20
1600,170,672,35,24
1601,174,353,42,28
1602,163,154,51,28
1603,132,73,41,28
1604,107,40,48,27
1605,99,29,40,34
1606,112,59,45,36
1607,148,82,58,41
1608,195,173,48,30
1609,247,265,18,47
1610,281,315,39,38
1611,267,324,48,38
1612,200,282,42,41
1613,166,147,68,45
1614,111,113,25,61
1615,120,29,53,56
1616,94,32,36,63
1617,107,17,41,71
1618,126,2,44,55
1619,163,3,60,60
1620,204,37,33,57
1621,241,44,50,50
1622,258,63,52,51
1623,271,60,51,59
1624,252,33,106,48
1625,221,23,120,53
1626,216,-7,155,62
1627,254,-20,168,55
1628,300,-34,175,51
1629,358,-3,111,69
1630,361,-14,92,77
1631,347,-13,75,82
1632,298,24,21,93
1633,282,0,44,84
1634,280,-22,76,83
1635,275,11,58,107
1636,326,0,82,148
1637,415,-14,126,279
1638,473,8,149,630
1639,533,-2,187,1295
1640,538,-38,230,2176
1641,500,-30,204,3105
1642,527,-19,163,3615
1643,676,-61,131,3482
1644,823,-36,86,2829
1645,918,-33,76,2013
1646,864,7,39,1368
1647,721,-4,77,971
1648,547,-5,119,702
1649,416,12,185,523
1650,401,-7,321,357
1651,429,-32,445,259
1652,446,-84,581,190
1653,478,-126,611,145
1654,506,-114,512,135
1655,667,-95,375,119
1656,897,-55,211,99
1657,1117,-38,142,83
1658,1200,-12,97,71
1659,1034,-9,92,65
1660,766,-15,137,63
1661,521,-34,226,63
1662,391,-64,400,60
1663,414,-125,644,77
1664,535,-229,932,78
1665,677,-254,1094,99
1666,757,-299,1122,89
1667,689,-240,926,75
1668,541,-154,612,66
1669,383,-89,363,53
1670,252,-53,194,38
1671,186,-31,122,25
1672,147,-9,71,33
1673,142,-8,85,38
1674,156,-24,126,19
1675,196,-58,186,33
1676,255,-66,228,36
1677,336,-71,276,32
1678,437,-50,264,48
1679,537,-61,268,30
1680,538,-37,183,34
1681,487,-48,150,20
1682,345,3,74,26
1683,247,-24,81,14
1684,184,-3,67,16
1685,171,2,45,33
1686,180,-27,80,29
1687,166,5,62,41
1688,188,-20,146,29
1689,214,-31,199,35
1690,287,-69,323,21
1691,403,-97,384,31
1692,510,-87,377,30
1693,560,-90,341,20
1694,484,-37,247,32
1695,379,-27,171,31
1696,319,-28,119,30
1697,278,-10,80,33
1698,325,13,63,31
1699,427,-7,75,29
1700,605,-13,76,22
1701,842,-82,78,22
1702,808,24,57,32
1703,743,31,52,30
1704,629,37,54,22
1705,544,75,61,31
1706,551,123,70,13
1707,548,182,43,22
1708,568,227,24,19
1709,592,209,23,24
1710,544,171,32,24
1711,517,88,57,16
1712,400,63,42,23
1713,324,42,73,21
1714,247,60,78,24
1715,217,105,95,13
1716,230,168,67,24
1717,261,213,77,18
1718,275,198,53,16
1719,299,190,21,20
1720,303,127,27,15
1721,283,78,16,21
1722,278,2,52,17
1723,241,12,40,25
1724,258,-15,63,20
1725,282,6,28,33
1726,312,11,32,34
1727,297,0,42,24
1728,253,-6,48,24
1729,201,10,34,23
1730,172,14,37,18
1731,203,-5,51,16
1732,231,1,46,17
1733,253,6,33,13
1734,237,22,30,19
1735,232,-11,45,14
1736,228,0,29,24
1737,223,14,15,24
1738,270,-19,53,15
1739,299,-23,48,17
1740,267,-2,43,20
1741,263,-8,44,22
1742,268,19,34,30
1743,319,30,6,33
1744,359,38,20,25
1745,371,15,52,16
1746,339,17,44,15
1747,279,-4,34,29
1748,216,-6,56,11
1749,224,5,43,13
1750,268,8,21,17
1751,292,7,22,19
1752,322,3,26,13
1753,352,-14,51,10
1754,381,18,24,20
1755,449,24,24,19
1756,540,35,39,25
1757,595,38,83,14
1758,655,37,115,13
1759,630,37,152,21
1760,538,19,177,27
1761,434,-11,194,18
1762,356,-30,171,12
1763,305,-20,113,17
1764,323,-6,63,21
1765,352,15,44,23
1766,401,-5,48,12
1767,389,-1,46,19
1768,356,-11,45,27
1769,283,-14,52,19
1770,173,21,46,23
1771,134,11,27,33
1772,105,39,-2,46
1773,129,-7,56,29
1774,129,15,40,29
1775,163,6,46,19
1776,211,0,60,23
1777,288,29,26,23
1778,377,29,47,20
1779,416,31,44,18
1780,395,26,37,27
1781,307,21,37,23
1782,216,4,46,16
1783,133,24,42,13
1784,92,88,19,22
1785,92,180,43,19
1786,101,391,26,15
1787,162,625,26,22
1788,247,831,35,20
1789,362,851,43,18
1790,447,715,34,24
1791,433,468,35,23
1792,355,261,40,30
1793,262,123,48,27
1794,199,42,64,9
1795,180,31,46,14
1796,210,39,32,14
1797,269,0,70,4
1798,287,30,19,22
1799,262,12,38,13
1800,234,9,54,19
1801,166,-5,84,3
1802,146,-12,70,15
1803,122,4,60,27
1804,137,0,71,12
1805,161,39,24,25
1806,224,20,51,20
1807,264,39,21,25
1808,282,37,30,21
1809,301,6,53,12
1810,266,25,37,22
1811,226,36,47,16
1812,177,82,31,21
1813,125,172,59,10
1814,102,341,81,28
1815,91,607,113,22
1816,103,903,120,20
1817,139,1008,167,15
1818,173,907,215,19
1819,181,633,286,20
1820,198,323,365,36
1821,173,90,467,27
1822,147,25,444,25
1823,132,59,357,20
1824,118,231,231,19
1825,115,553,124,23
1826,100,1073,50,27
1827,77,1451,51,5
1828,88,1584,32,7
1829,120,1336,43,10
1830,140,867,81,4
1831,115,492,63,13
1832,92,238,51,21
1833,86,95,57,16
1834,66,46,71,9
1835,74,34,47,13
1836,97,26,53,9
1837,151,7,42,15
1838,171,6,52,13
1839,183,8,48,17
1840,186,6,49,13
1841,155,42,8,32
1842,139,13,48,17
1843,155,-17,72,6
1844,167,-5,61,7
1845,210,17,49,17
1846,293,-5,80,19
1847,320,8,98,19
1848,329,-2,129,16
1849,290,-22,187,26
1850,229,-45,253,11
1851,189,-37,232,26
1852,164,-43,214,20
1853,149,-29,140,32
1854,145,-35,110,24
1855,145,1,69,17
1856,240,42,19,32
1857,430,103,38,15
1858,846,137,43,11
1859,1311,207,28,18
1860,1608,268,19,25
1861,1624,253,-4,29
1862,1291,170,28,17
1863,812,117,27,23
1864,460,50,31,22
1865,242,28,42,25
1866,151,34,61,14
1867,95,117,33,16
1868,104,250,42,14
1869,132,400,43,23
1870,188,526,17,17
1871,278,506,48,10
1872,317,374,50,21
1873,298,252,31,27
1874,260,115,29,21
1875,175,49,43,25
1876,127,18,65,20
1877,91,8,93,21
1878,89,-32,169,29
1879,99,-51,269,23
1880,116,-82,373,21
1881,191,-126,457,25
1882,266,-120,422,38
1883,345,-77,311,32
1884,412,-37,209,26
1885,429,-29,119,32
1886,378,1,69,32
1887,278,13,47,29
1888,217,-17,61,26
1889,151,-11,52,30
1890,138,-8,46,32
1891,188,-33,65,17
1892,301,-16,54,28
1893,464,-31,72,9
1894,616,-22,60,15
1895,664,3,49,25
1896,623,-4,58,27
1897,505,9,47,53
1898,405,9,55,56
1899,304,11,70,58
1900,228,-13,139,45
1901,207,-61,222,47
1902,240,-54,264,32
1903,424,-71,262,43
1904,842,-53,200,40
1905,1517,-42,125,51
1906,2081,-23,74,45
1907,2353,-9,37,48
1908,2151,5,11,49
1909,1539,41,2,47
1910,952,29,26,30
1911,491,58,38,19
1912,271,112,37,30
1913,178,232,37,30
1914,169,409,33,36
1915,218,578,31,34
1916,267,656,28,38
1917,294,577,50,32
1918,290,390,61,31
1919,241,222,51,48
1920,183,119,51,36
1921,136,81,48,39
1922,97,144,43,54
1923,91,293,58,44
1924,102,656,42,39
1925,128,1056,54,36
1926,190,1428,36,40
1927,268,1524,44,33
1928,304,1261,49,45
1929,285,849,77,47
1930,236,430,127,34
1931,179,178,174,41
1932,137,79,188,38
1933,111,51,188,56
1934,119,60,177,58
1935,159,87,134,77
1936,258,111,87,79
1937,344,81,80,89
1938,427,48,60,83
1939,424,43,39,83
1940,372,9,36,92
1941,286,12,41,132
1942,230,2,44,255
1943,214,-19,67,527
1944,202,-8,58,1104
1945,205,-22,77,2037
1946,228,-15,90,3084
1947,225,-23,81,3812
1948,198,-34,86,3838
1949,151,1,58,3181
1950,150,-17,46,2279
1951,166,-21,62,1460
1952,243,-31,74,899
1953,350,-20,57,541
1954,446,-8,64,330
1955,471,-10,72,218
1956,405,-22,73,188
1957,318,-24,86,149
1958,235,-34,83,128
1959,190,-22,81,116
1960,258,-33,91,101
1961,308,2,59,99
1962,354,-16,110,71
1963,339,-36,159,59
1964,288,-56,202,50
1965,190,-40,190,60
1966,122,-31,164,68
1967,94,-37,138,59
1968,85,-30,96,48
1969,98,-3,62,39
1970,158,-2,49,39
1971,265,19,32,35
1972,450,-6,43,36
1973,590,12,39,33
1974,631,32,18,41
1975,544,20,33,38
1976,378,21,60,21
1977,238,42,35,40
1978,138,82,52,28
1979,85,223,54,13
1980,91,401,42,20
1981,133,612,14,33
1982,177,723,32,23
1983,235,656,36,30
1984,253,471,35,31
1985,231,286,50,19
1986,179,140,49,30
1987,135,66,51,24
1988,92,32,75,11
1989,80,47,84,30
1990,88,59,138,22
1991,125,63,202,30
1992,172,48,291,32
1993,276,-11,356,29
1994,349,-21,325,30
1995,409,-33,245,29
1996,396,-8,153,18
1997,331,7,98,16
1998,258,20,55,15
1999,176,39,35,17
2000,116,67,56,7
2001,107,104,40,23
2002,121,140,34,12
2003,167,114,62,24
2004,231,88,28,32
2005,250,56,35,26
2006,293,28,43,30
2007,278,72,7,41
2008,303,72,2,38
2009,267,89,52,29
2010,193,203,26,35
2011,138,301,30,31
2012,109,328,30,39
2013,131,301,28,33
2014,146,202,52,23
2015,182,129,31,24
2016,234,52,30,34
2017,312,23,43,15
2018,420,9,41,27
2019,485,24,41,10
2020,482,24,49,18
2021,375,21,56,11
2022,256,16,60,18
2023,176,12,40,22
2024,142,14,25,31
2025,174,9,35,24
2026,239,10,43,26
2027,296,30,41,24
2028,339,15,46,21
2029,315,15,55,19
2030,263,36,43,22
2031,207,45,46,25
2032,172,105,42,33
2033,128,183,61,28
2034,108,287,45,39
2035,138,339,28,52
2036,189,317,3,59
2037,308,209,38,58
2038,436,124,5,57
2039,507,68,31,39
2040,504,14,66,23
2041,406,18,47,35
2042,263,43,20,52
2043,170,35,32,69
2044,128,56,55,80
2045,134,148,53,88
2046,222,302,56,95
2047,403,546,27,95
2048,694,710,25,75
2049,988,726,41,78
2050,1088,546,49,123
2051,989,318,105,256
2052,690,169,73,634
2053,423,69,90,1311
2054,258,29,71,2332
2055,201,-14,101,3328
2056,193,-23,101,3781
2057,196,-7,91,3475
2058,245,-8,90,2610
2059,371,4,64,1654
2060,590,-3,84,908
2061,832,-13,77,496
2062,1007,20,49,280
2063,1009,20,55,174
2064,849,6,67,140
2065,580,5,72,126
2066,340,9,88,110
2067,227,14,69,98
2068,169,79,77,79
2069,207,174,72,62
2070,336,323,67,56
2071,587,450,52,50
2072,850,463,45,54
2073,999,366,79,42
2074,917,244,86,41
2075,747,146,47,68
2076,516,85,31,62
2077,366,25,47,47
2078,231,13,52,36
2079,198,-4,55,21
2080,227,-22,54,30
2081,387,0,37,29
2082,808,-21,36,25
2083,1465,-30,48,29
2084,2093,-23,25,53
2085,2401,-28,76,43
2086,2140,10,134,45
2087,1520,-5,218,38
2088,938,-40,271,33
2089,519,-45,256,24
2090,373,-28,195,23
2091,409,-27,126,32
2092,511,5,63,19
2093,643,-19,47,19
2094,627,1,52,16
2095,516,24,28,21
2096,363,12,38,13
2097,236,3,55,13
2098,172,-16,66,15
2099,142,1,43,18
2100,158,2,33,20
2101,179,3,40,13
2102,184,-25,68,12
2103,163,-27,77,14
2104,131,0,57,20
2105,126,-46,118,11
2106,107,-13,112,24
2107,110,-30,139,17
2108,121,-32,152,19
2109,108,-8,107,23
2110,117,-18,91,21
2111,105,-10,67,28
2112,103,10,28,37
2113,103,-22,56,17
2114,106,-28,46,18
2115,98,-13,52,14
2116,113,-14,37,15
2117,106,0,37,23
2118,118,-10,66,5
2119,111,-14,50,14
2120,89,-14,60,0
2121,81,-5,33,18
2122,69,-11,47,8
2123,66,-1,35,16
2124,94,13,22,18
2125,101,38,42,13
2126,131,86,42,15
2127,171,153,44,10
2128,225,175,30,13
2129,262,140,45,7
2130,267,104,43,11
2131,243,34,58,10
2132,211,15,46,8
2133,195,-6,52,9
2134,193,-25,55,8
2135,196,-1,22,25
2136,174,-7,48,14
2137,129,0,45,18
2138,109,-6,46,7
2139,88,-1,52,12
2140,94,-2,31,17
2141,123,-31,58,12
2142,137,-10,44,16
2143,156,-33,66,9
2144,147,-40,90,-3
2145,135,-34,74,6
2146,110,-34,69,8
2147,78,-30,82,18
2148,68,-38,102,21
2149,69,-24,125,26
2150,92,-59,224,23
2151,116,-75,285,19
2152,148,-72,283,26
2153,164,-73,260,22
2154,147,-63,192,24
2155,131,-44,155,8
2156,106,-34,146,10
2157,94,-32,189,17
2158,101,-45,295,13
2159,100,-25,391,18
2160,123,12,397,37
2161,140,67,355,19
2162,159,74,262,22
2163,163,74,187,4
2164,199,32,101,15
2165,259,22,64,14
2166,386,-19,69,9
2167,530,-18,46,16
2168,568,7,53,10
2169,510,88,31,19
2170,388,150,38,24
2171,290,190,52,17
2172,248,207,71,10
2173,341,199,52,24
2174,536,110,60,16
2175,681,53,51,7
2176,833,-13,60,7
2177,856,3,25,16
2178,897,-5,27,17
2179,901,-27,56,15
2180,852,-12,39,17
2181,718,0,16,41
2182,535,-8,52,33
2183,389,-20,68,21
2184,373,-6,38,25
2185,502,-9,41,13
2186,856,-24,41,18
2187,1366,-40,68,2
2188,1816,-29,36,22
2189,1932,-16,55,17
2190,1721,-44,115,23
2191,1215,-16,113,28
2192,727,-22,155,24
2193,396,-5,137,28
2194,215,-16,139,8
2195,161,33,106,13
2196,154,143,83,13
2197,247,326,61,2
2198,466,568,44,15
2199,783,778,32,17
2200,1044,782,28,19
2201,1161,572,54,18
2202,905,382,33,28
2203,614,179,53,25
2204,360,64,59,18
2205,196,22,54,26
2206,117,-16,80,13
2207,64,8,36,24
2208,71,-21,76,8
2209,86,-31,86,5
2210,106,-15,83,12
2211,186,-38,88,11
2212,283,-38,80,16
2213,376,-19,53,22
2214,428,-32,62,17
2215,391,-6,44,27
2216,295,-19,64,14
2217,192,-23,75,25
2218,107,-14,86,29
2219,80,-41,160,17
2220,71,-48,208,30
2221,99,-88,316,18
2222,101,-75,343,36
2223,134,-74,320,44
2224,150,-80,294,26
2225,158,-59,230,19
2226,129,-31,171,19
2227,127,-63,205,24
2228,97,-52,289,29
2229,103,-110,473,45
2230,115,-174,679,70
2231,144,-226,792,76
2232,153,-180,703,83
2233,138,-141,506,80
2234,142,-100,319,64
2235,134,-63,201,39
2236,141,-45,150,40
2237,136,-27,138,46
2238,139,-48,200,33
2239,134,-62,256,42
2240,125,-95,294,42
2241,102,-83,273,41
2242,87,-66,201,36
2243,68,-47,135,36
2244,61,-39,97,36
2245,63,-50,91,30
2246,76,-43,78,28
2247,70,-15,55,44
2248,69,-14,48,53
2249,81,-38,81,53
2250,90,-34,60,77
2251,69,-17,67,65
2252,57,-17,53,75
2253,45,-17,50,71
2254,29,-15,65,50
2255,39,-23,63,50
2256,54,-50,90,78
2257,64,-33,88,196
2258,80,-28,93,493
2259,92,-39,98,1143
2260,104,-51,156,2080
2261,98,-66,196,3197
2262,89,-74,213,3893
2263,62,-51,182,3762
2264,63,-59,180,2972
2265,44,-34,140,1893
2266,46,17,106,1094
2267,37,109,95,586
2268,65,296,97,326
2269,63,587,98,212
2270,82,846,102,158
2271,114,906,117,137
2272,119,769,98,114
2273,112,527,90,110
2274,99,279,89,91
2275,72,110,91,77
2276,61,39,96,58
2277,42,45,84,60
2278,52,100,77,51
2279,71,208,87,40
2280,83,438,52,40
2281,146,564,87,32
2282,186,631,85,28
2283,190,563,14,50
2284,168,360,49,34
2285,114,184,79,21
2286,107,65,71,20
2287,80,24,64,18
2288,70,32,62,16
2289,99,69,54,13
2290,137,141,45,21
2291,215,176,50,14
2292,254,193,33,24
2293,279,159,73,0
2294,239,101,71,8
2295,182,39,87,15
2296,138,-22,137,17
2297,109,-21,139,22
2298,116,-25,137,31
2299,153,-7,152,18
2300,255,30,101,18
2301,342,97,93,5
2302,411,150,51,16
2303,399,144,65,7
2304,364,104,48,11
2305,286,55,61,9
2306,214,17,56,19
2307,156,-11,66,14
2308,128,-20,64,10
2309,107,-11,56,10
2310,121,-3,46,14
2311,158,19,29,19
2312,250,27,48,14
2313,373,29,66,7
2314,484,1,71,4
2315,504,19,37,20
2316,430,3,68,9
2317,329,-10,93,5
2318,222,-48,139,3
2319,129,-36,138,14
2320,95,-30,104,25
2321,77,-28,93,23
2322,101,-55,101,13
2323,132,-25,58,21
2324,208,-10,46,11
2325,352,-32,47,18
2326,496,-38,66,14
2327,523,-7,41,7
2328,508,-10,43,18
2329,435,7,45,17
2330,313,-20,80,2
2331,203,7,42,18
2332,110,9,48,10
2333,83,-9,58,8
2334,79,-3,62,10
2335,93,-16,65,0
2336,150,0,59,9
2337,223,79,34,20
2338,269,202,43,12
2339,291,441,40,13
2340,274,636,33,21
2341,239,703,24,20
2342,212,633,44,4
2343,172,421,36,16
2344,136,217,49,6
2345,138,88,60,2
2346,225,38,33,14
2347,417,-11,53,7
2348,751,-25,40,8
2349,1050,-13,14,20
2350,1212,-34,25,22
2351,1083,-58,57,16
2352,768,-22,42,14
2353,479,-14,51,15
2354,300,-17,46,16
2355,207,2,35,14
2356,188,-17,47,12
2357,160,-28,64,3
2358,113,-2,32,19
2359,97,-15,50,14
2360,82,-9,38,22
2361,85,-27,46,17
2362,78,-19,51,14
2363,63,-12,44,14
2364,78,-22,44,15
2365,84,-15,48,17
2366,91,-3,49,15
2367,145,-10,46,22
2368,196,-6,37,21
2369,207,8,32,28
2370,196,-13,43,19
2371,130,-11,64,1
2372,98,-1,23,8
2373,79,-21,59,10
2374,71,-9,52,6
2375,75,42,26,5
2376,107,63,45,8
2377,163,111,30,12
2378,245,140,58,9
2379,289,161,39,7
2380,294,133,39,11
2381,251,82,37,8
2382,185,17,54,13
2383,114,5,40,16
2384,59,11,21,9
2385,47,9,26,12
2386,56,6,42,10
2387,70,13,38,15
2388,92,10,40,16
2389,164,4,45,12
2390,229,15,34,8
2391,308,14,40,23
2392,319,9,59,8
2393,269,43,48,8
2394,201,44,59,0
2395,138,86,44,7
2396,81,166,34,5
2397,76,220,42,13
2398,77,380,42,3
2399,111,652,41,9
2400,182,968,40,10
2401,273,1153,27,21
2402,349,1105,37,15
2403,305,842,54,21
2404,232,541,35,19
2405,154,273,36,13
2406,117,90,63,14
2407,79,56,56,3
2408,86,33,48,0
